srcNumPackets,dstNumPackets,srcPayloadSize,dstPayloadSize,srcAvgPayloadSize,dstAvgPayloadSize,srcMaxPayloadSize,dstMaxPayloadSize,srcStdDevPayloadSize,dstStdDevPayloadSize,flowDuration,srcAvgInterarrivalTime,dstAvgInterarrivalTime,avgInterarrivalTime,srcStdDevInterarrivalTime,dstStdDevInterarrivalTime,stdDevInterarrivalTime
13.5,0,93.7,0,78.1549767028637,0,200.4,0,37.65657417404032,0,50.120722675323485,166430338.8153959,0,166430338.8153959,0,0,0
9.5,0,179.86,0,247.87874911221385,0,784.92,0,237.1878679201752,0,158.5218825864792,83242360.73502651,0,83242360.73502651,0,0,0
13.5,0,56.4,0,56.26210287648369,0,58.0,0,1.9754036643508843,0,0.0074940204620361,166430721.4314055,0,166430721.4314055,0,0,0
5.5,0,619.4,0,1384.2335317460318,0,2962.0,0,931.526332153049,0,0.5341670274734497,0.0064006090164184,0,0.0064006090164184,0,0,0
9.5,0,306.81,0,461.9371707097512,0,993.89,0,327.7790252718221,0,11.774122242927552,83241467.63888597,0,83241467.63888597,0,0,0
13.5,0,58.0,0,58.0,0,58.0,0,0.0,0,0.0,166430356.2699409,0,166430356.2699409,0,0,0
13.5,0,58.0,0,58.0,0,58.0,0,0.0,0,0.0,166430282.91783184,0,166430282.91783184,0,0,0
13.5,0,82.8,0,94.67392354549474,0,214.0,0,51.77880113775867,0,39.840360689163205,166438054.8221153,0,166438054.8221153,0,0,0
13.5,0,1418.6,0,1348.6809229109383,0,3541.2,0,832.1559390146588,0,20.126639556884765,166430956.3078496,0,166430956.3078496,0,0,0
5.5,0,54.4,0,54.57158730158731,0,57.2,0,1.1888043677822109,0,0.0006057024002075,9.570121765136718e-05,0,9.570121765136718e-05,0,0,0
5.5,0,391.6,0,694.0720634920634,0,2996.4,0,1130.4867553747197,0,0.8759779453277587,0.0017448902130126,0,0.0017448902130126,0,0,0
13.5,0,95.7,0,124.73208140586624,0,441.0,0,106.26805814260494,0,51.64087183475495,166428995.2523343,0,166428995.2523343,0,0,0
5.5,0,927.6,0,1570.6392063492067,0,2962.0,0,794.5761370718672,0,22.05090081691742,0.0104107856750488,0,0.0104107856750488,0,0,0
13.5,0,105.2,0,170.77342370091208,0,523.0,0,174.57903795002085,0,13673.070411753655,166428626.30369693,0,166428626.30369693,0,0,0
13.5,0,114.3,0,100.4828291312231,0,317.0,0,72.83621009536614,0,216.4529427528381,166428720.8807612,0,166428720.8807612,0,0,0
9.5,0,105.63,0,108.64588824999392,0,296.1,0,79.46646207123125,0,578.3646511435509,83244310.6485341,0,83244310.6485341,0,0,0
9.5,0,428.73,0,392.0831608058694,0,1335.56,0,464.72924066145526,0,54.1641158246994,83241709.49713077,0,83241709.49713077,0,0,0
5.5,0,72.2,0,72.09694444444446,0,101.1,0,16.640419543272845,0,397.3972790002823,0.0274883985519409,0,0.0274883985519409,0,0,0
5.5,0,93.0,0,95.4506746031746,0,182.8,0,43.15868961256647,0,0.1519104480743408,0.0008601903915405,0,0.0008601903915405,0,0,0
9.5,0,116.23,0,123.83331631169828,0,269.68,0,78.25989234718845,0,70.2858412528038,83242618.75068958,0,83242618.75068958,0,0,0
13.5,0,113.0,0,101.4935890412477,0,255.6,0,65.48300018209423,0,5.284184122085572,166421791.2647285,0,166421791.2647285,0,0,0
13.5,0,58.0,0,58.0,0,58.0,0,0.0,0,0.0,166421234.93146712,0,166421234.93146712,0,0,0
9.5,0,124.17,0,115.18907276744584,0,329.03,0,86.84211483200365,0,426.4403234958649,83242003.02834639,0,83242003.02834639,0,0,0
9.5,0,861.72,0,821.4976973185055,0,1755.16,0,647.7530084698054,0,1.4227293395996097,83243082.91036116,0,83243082.91036116,0,0,0
9.5,0,285.27,0,281.91176229321934,0,1049.12,0,371.0671304363085,0,42.58916293621064,83241648.24946442,0,83241648.24946442,0,0,0
13.5,0,332.6,0,240.43946130967416,0,2245.0,0,537.1930751105208,0,3.427821159362793,166430873.2328429,0,166430873.2328429,0,0,0
5.5,0,655.2,0,214.40785714285715,0,901.2,0,298.8069116056546,0,63.18965883255005,0.0066057920455932,0,0.0066057920455932,0,0,0
13.5,0,58.0,0,58.0,0,58.0,0,0.0,0,0.0,166429025.0102251,0,166429025.0102251,0,0,0
13.5,0,1755.8,0,1062.073767206306,0,2672.4,0,838.4663847725287,0,1.6982601404190063,166430300.1416718,0,166430300.1416718,0,0,0
5.5,0,158.1,0,171.90095238095236,0,272.8,0,71.63237366200718,0,73.40264661312104,0.0104904890060424,0,0.0104904890060424,0,0,0
13.5,0,54.0,0,54.0,0,54.0,0,0.0,0,0.4785063505172729,166438027.17705423,0,166438027.17705423,0,0,0
9.5,0,423.12,0,518.0839496250223,0,1762.31,0,576.8606341700627,0,107.16602097988128,83241620.12976019,0,83241620.12976019,0,0,0
5.5,0,242.5,0,358.60297619047617,0,1258.3,0,445.17851142069605,0,24.48748939037323,0.0074279069900512,0,0.0074279069900512,0,0,0
9.5,0,139.29,0,152.60387589805276,0,323.76,0,94.1590527586879,0,3.999257478713989,83243514.58143908,0,83243514.58143908,0,0,0
13.5,0,58.0,0,60.14006849016137,0,74.0,0,4.562361919600817,0,0.0,166437415.1975981,0,166437415.1975981,0,0,0
9.5,0,102.28,0,120.80646194895574,0,475.68,0,125.71420825082868,0,7.061334626674652,83241471.25112103,0,83241471.25112103,0,0,0
9.5,0,162.48,0,148.5055112193448,0,426.45,0,110.67762374191476,0,27.198128695487977,83242440.68781045,0,83242440.68781045,0,0,0
5.5,0,200.2,0,172.37619047619052,0,638.0,0,189.3726997347911,0,42.47631916999817,0.0297884941101074,0,0.0297884941101074,0,0,0
5.5,0,58.0,0,58.0,0,58.0,0,0.0,0,0.0,0.0001724958419799,0,0.0001724958419799,0,0,0
5.5,0,113.4,0,126.25119047619047,0,201.3,0,45.9004002979034,0,14.611677551269532,0.0181415081024169,0,0.0181415081024169,0,0,0
5.5,0,356.7,0,285.1577380952381,0,939.2,0,373.4254343919038,0,31.828119540214537,0.0041599988937377,0,0.0041599988937377,0,0,0
13.5,0,66.0,0,125.22094662260685,0,791.0,0,184.1357865002849,0,0.0936337232589721,166437961.03765368,0,166437961.03765368,0,0,0
13.5,0,83.0,0,94.13008179986508,0,253.0,0,63.24458447625458,0,35.99224252700806,166421300.4047048,0,166421300.4047048,0,0,0
5.5,0,82.6,0,84.18753968253968,0,182.2,0,41.51006621783062,0,17.091450691223145,0.0064742088317871,0,0.0064742088317871,0,0,0
13.5,0,94.4,0,108.43910055974295,0,255.6,0,65.64363527586673,0,91.15065498352052,166421747.7090703,0,166421747.7090703,0,0,0
13.5,0,112.5,0,101.17507355174924,0,297.8,0,64.68582566880228,0,44.20466010570526,166430939.21492428,0,166430939.21492428,0,0,0
9.5,0,895.45,0,877.023574123374,0,1708.2,0,621.372015321116,0,12.436374254226685,83241888.18502636,0,83241888.18502636,0,0,0
9.5,0,139.33,0,142.64309421289065,0,247.21,0,56.98253428518231,0,175.52678042173386,83241921.09376562,0,83241921.09376562,0,0,0
13.5,0,155.2,0,114.42754060653829,0,267.4,0,64.32907936249185,0,32131.32950222492,166437416.6014177,0,166437416.6014177,0,0,0
5.5,0,66.0,0,66.0,0,66.0,0,0.0,0,38.97071070671082,0.0011074066162109,0,0.0011074066162109,0,0,0
5.5,0,513.4,0,218.1294841269841,0,649.3,0,247.90471058312943,0,1.2833863496780396,0.0009451866149902,0,0.0009451866149902,0,0,0
9.5,0,119.81,0,125.67021871755698,0,298.78,0,82.07147159506466,0,0.703892686367035,83243645.14987093,0,83243645.14987093,0,0,0
9.5,0,1514.19,0,1478.5538096221374,0,1999.71,0,507.93420107160176,0,1.6018427777290345,83242833.0634604,0,83242833.0634604,0,0,0
5.5,0,63.4,0,57.618333333333325,0,72.0,0,7.055589051603465,0,31.609850645065308,0.013204288482666,0,0.013204288482666,0,0,0
13.5,0,93.8,0,120.23159961340691,0,317.0,0,76.85450426040444,0,1497.0304219722748,166437903.5820201,0,166437903.5820201,0,0,0
5.5,0,63.3,0,67.31321428571428,0,87.7,0,8.952937026515356,0,47.46959521770477,0.0023066997528076,0,0.0023066997528076,0,0,0
13.5,0,132.7,0,148.4112346352478,0,569.0,0,148.86267507377943,0,306.2962645292282,166428954.3143369,0,166428954.3143369,0,0,0
13.5,0,135.9,0,107.1693152457278,0,287.2,0,68.15988381434752,0,48.89563343524933,166439369.0013278,0,166439369.0013278,0,0,0
13.5,0,99.3,0,86.39614556496134,0,236.5,0,45.36117103062335,0,88.79552018642426,166430262.6413488,0,166430262.6413488,0,0,0
5.5,0,721.8,0,589.0734126984128,0,1413.4,0,586.2851212537354,0,6.733913969993592,0.001597785949707,0,0.001597785949707,0,0,0
5.5,0,96.6,0,118.48392857142856,0,291.9,0,86.3424392327752,0,1.437042784690857,0.0125452995300292,0,0.0125452995300292,0,0,0
13.5,0,77.5,0,69.0302532611008,0,129.2,0,20.50809303127263,0,173.39031326770782,166429132.7878854,0,166429132.7878854,0,0,0
13.5,0,96.9,0,951.3000763559623,0,3322.0,0,1293.1025966896505,0,30.017712235450745,166430318.53928772,0,166430318.53928772,0,0,0
13.5,0,528.7,0,304.5865505517015,0,2248.3,0,550.6695297060129,0,0.2441522359848022,166439179.71805418,0,166439179.71805418,0,0,0
13.5,0,105.8,0,181.98139042330217,0,791.0,0,185.55660242243155,0,50.33195843696594,166421634.0903203,0,166421634.0903203,0,0,0
9.5,0,566.45,0,677.9611713778996,0,1876.56,0,541.5611324612645,0,67.20493390083313,83244164.76680812,0,83244164.76680812,0,0,0
9.5,0,1099.04,0,1080.823589795997,0,2048.32,0,565.1047256266831,0,0.8726329278945922,83243082.79490286,0,83243082.79490286,0,0,0
13.5,0,163.2,0,120.20926905567772,0,573.0,0,126.92148405354811,0,1.345438551902771,166439227.3689733,0,166439227.3689733,0,0,0
13.5,0,116.3,0,90.37645464786333,0,253.4,0,53.16224271251351,0,7.75301878452301,166429859.674439,0,166429859.674439,0,0,0
5.5,0,119.9,0,130.72789682539684,0,366.0,0,112.13895009094526,0,13.278954482078552,0.0035571098327636,0,0.0035571098327636,0,0,0
9.5,0,202.38,0,187.52570535652,0,494.73,0,156.26917428997098,0,209.7693366718292,83243111.05961835,0,83243111.05961835,0,0,0
13.5,0,82.0,0,83.681404179326,0,317.0,0,65.31049338913554,0,4.9046889543533325,166437857.8164948,0,166437857.8164948,0,0,0
5.5,0,117.0,0,114.71904761904764,0,183.6,0,45.27350023986592,0,59.57349667549133,0.0151371955871582,0,0.0151371955871582,0,0,0
5.5,0,66.0,0,66.0,0,66.0,0,0.0,0,0.0685394287109375,0.0007218837738037,0,0.0007218837738037,0,0,0
5.5,0,59.6,0,56.76746031746031,0,61.2,0,2.6056083149095866,0,0.0086004734039306,0.0047003984451293,0,0.0047003984451293,0,0,0
13.5,0,1514.0,0,1223.485702460594,0,2962.0,0,780.6620369347041,0,6.721073055267334,166429833.11426002,0,166429833.11426002,0,0,0
5.5,0,113.8,0,130.29420634920638,0,406.8,0,126.3325939202248,0,200.24578227996827,0.0291522026062011,0,0.0291522026062011,0,0,0
5.5,0,113.5,0,90.7759126984127,0,167.2,0,33.6783504271781,0,24.123890924453736,0.0122909784317016,0,0.0122909784317016,0,0,0
13.5,0,1042.8,0,544.1676612860824,0,3322.0,0,1144.5321110524342,0,6.156242942810058,166430288.369621,0,166430288.369621,0,0,0
5.5,0,118.7,0,126.99293650793652,0,211.1,0,54.04508777369792,0,295.84182579517363,0.0218886137008667,0,0.0218886137008667,0,0,0
9.5,0,163.93,0,162.49236260054877,0,743.29,0,198.7645805409784,0,30.71870841503144,83243589.8718506,0,83243589.8718506,0,0,0
13.5,0,58.0,0,58.0,0,58.0,0,0.0,0,0.0,166438170.5181118,0,166438170.5181118,0,0,0
13.5,0,55.2,0,62.32045907394978,0,156.0,0,25.0144813510373,0,0.0141771078109741,166430668.0318608,0,166430668.0318608,0,0,0
9.5,0,135.88,0,149.5024679111738,0,375.0,0,102.8261846368414,0,33.31154603719711,83243531.86849707,0,83243531.86849707,0,0,0
13.5,0,64.8,0,220.485167038414,0,1514.0,0,405.7710781032278,0,31.50016343593597,166430649.68783188,0,166430649.68783188,0,0,0
5.5,0,83.2,0,90.31158730158732,0,197.2,0,48.39034227086459,0,214.5653439521789,0.0037084102630615,0,0.0037084102630615,0,0,0
5.5,0,82.6,0,78.78039682539682,0,168.0,0,42.66704995060024,0,285.43710973262785,0.0106905937194824,0,0.0106905937194824,0,0,0
13.5,0,56.0,0,54.71643430700707,0,58.0,0,1.4724797279450907,0,0.2480419158935546,166438047.07578158,0,166438047.07578158,0,0,0
5.5,0,54.0,0,54.0,0,54.0,0,0.0,0,0.015358018875122,1.5974044799804688e-06,0,1.5974044799804688e-06,0,0,0
9.5,0,149.44,0,180.85897460640493,0,731.29,0,206.48425815476293,0,217.257152671814,83242543.93015958,0,83242543.93015958,0,0,0
5.5,0,196.4,0,339.4836904761905,0,955.0,0,307.10028777231344,0,24.62364435195923,0.0079746961593627,0,0.0079746961593627,0,0,0
13.5,0,58.0,0,58.0,0,58.0,0,0.0,0,0.0,166438081.3657577,0,166438081.3657577,0,0,0
5.5,0,3975.6,0,3977.6685714285713,0,4410.0,0,605.2854934839124,0,41.88954107761383,0.0003292083740234,0,0.0003292083740234,0,0,0
13.5,0,391.6,0,1098.0265110362634,0,3322.0,0,1507.5075559595728,0,0.0751893758773803,166430945.36733958,0,166430945.36733958,0,0,0
13.5,0,563.7,0,1092.5835392071808,0,2962.0,0,814.4045798628379,0,26.98891382217408,166439311.718839,0,166439311.718839,0,0,0
13.5,0,54.0,0,73.46124783240495,0,345.0,0,72.31281818629047,0,0.4850119113922119,166428930.7243551,0,166428930.7243551,0,0,0
9.5,0,338.98,0,437.43373803101787,0,1361.72,0,427.4353101588508,0,19.04431680202484,83241662.13250808,0,83241662.13250808,0,0,0
5.5,0,58.0,0,58.0,0,58.0,0,0.0,0,0.0,0.0001224040985107,0,0.0001224040985107,0,0,0
13.5,0,500.4,0,874.9394599964878,0,2238.0,0,790.0635611246435,0,3.8835618257522575,166430420.61328572,0,166430420.61328572,0,0,0
5.5,0,120.5,0,126.04464285714286,0,366.0,0,111.8476479822996,0,13.520230507850648,0.0178394079208374,0,0.0178394079208374,0,0,0
5.5,0,95.3,0,97.04484126984129,0,149.4,0,32.189744146708044,0,57.48400769233704,0.0229820013046264,0,0.0229820013046264,0,0,0
13.5,0,310.0,0,205.8986611646868,0,1186.0,0,310.44957960315384,0,1.4792980670928957,166429018.4555685,0,166429018.4555685,0,0,0
5.5,0,85.7,0,85.99781746031746,0,150.2,0,33.914253858149216,0,6.746231603622436,0.0151973962783813,0,0.0151973962783813,0,0,0
5.5,0,94.2,0,115.30904761904762,0,192.0,0,45.51757103378189,0,145.903693318367,0.0089362144470214,0,0.0089362144470214,0,0,0
13.5,0,54.0,0,54.0,0,54.0,0,0.0,0,0.0020732879638671,166428823.4620547,0,166428823.4620547,0,0,0
13.5,0,54.0,0,54.267508561270176,0,58.0,0,0.9939906279902472,0,0.9541128158569336,166430303.26744598,0,166430303.26744598,0,0,0
13.5,0,734.6,0,1135.05231074567,0,2817.2,0,764.1527944735556,0,10.867426586151122,166429145.9127433,0,166429145.9127433,0,0,0
13.5,0,92.7,0,184.1387086146568,0,390.0,0,130.39339547204315,0,196.39839947223663,166429892.5800338,0,166429892.5800338,0,0,0
5.5,0,121.5,0,105.84734126984128,0,293.0,0,79.06277198118157,0,134.11731750965117,0.0108654022216796,0,0.0108654022216796,0,0,0
9.5,0,125.67,0,98.00102550154524,0,399.88,0,96.38336872768528,0,6.180033602714539,83241461.33791094,0,83241461.33791094,0,0,0
5.5,0,674.8,0,308.1398412698413,0,898.0,0,347.0892538807262,0,7.555285382270813,0.0082612037658691,0,0.0082612037658691,0,0,0
9.5,0,64.92,0,71.61498996488548,0,173.31,0,34.53152092988048,0,1.6338029265403748,83241463.15997905,0,83241463.15997905,0,0,0
13.5,0,58.0,0,58.267508561270176,0,66.0,0,2.2867463814739635,0,0.0,166421125.1404377,0,166421125.1404377,0,0,0
13.5,0,94.4,0,95.4875346209518,0,214.0,0,47.152123073632985,0,65.1662074804306,166430888.2758866,0,166430888.2758866,0,0,0
13.5,0,78.9,0,84.96933644700673,0,206.0,0,43.55348818293922,0,0.3218148469924927,166428869.4795752,0,166428869.4795752,0,0,0
5.5,0,85.6,0,87.47444444444444,0,203.2,0,49.01188541382411,0,8.184281826019287,0.0065851926803588,0,0.0065851926803588,0,0,0
13.5,0,126.5,0,93.3371214466648,0,357.0,0,82.27816670438094,0,744.7998094797134,166421872.8648205,0,166421872.8648205,0,0,0
9.5,0,194.3,0,159.37042166622507,0,702.89,0,192.00310422134368,0,74.51741381645202,83242820.94883204,0,83242820.94883204,0,0,0
5.5,0,54.0,0,54.0,0,54.0,0,0.0,0,0.4425505638122559,0.0011476039886474,0,0.0011476039886474,0,0,0
5.5,0,121.4,0,86.8334126984127,0,175.2,0,40.74023689389809,0,1846.2669573545456,0.0212201118469238,0,0.0212201118469238,0,0,0
5.5,0,122.6,0,129.8234126984127,0,291.9,0,84.21834072664602,0,370.6133385896683,0.0103070020675659,0,0.0103070020675659,0,0,0
13.5,0,62.4,0,60.37882754887013,0,93.0,0,9.414794192406914,0,13.145808839797974,166429868.7777697,0,166429868.7777697,0,0,0
13.5,0,66.8,0,66.46228984981306,0,73.2,0,1.7579974261500666,0,0.0306483268737792,166439294.8831104,0,166439294.8831104,0,0,0
5.5,0,58.0,0,58.0,0,58.0,0,0.0,0,0.0,4.792213439941407e-06,0,4.792213439941407e-06,0,0,0
13.5,0,69.3,0,937.6828995754848,0,3322.0,0,1428.560927231162,0,0.0192037105560302,166428983.32732072,0,166428983.32732072,0,0,0
13.5,0,54.4,0,55.07003424508069,0,58.0,0,1.7554306549768224,0,0.0096322774887084,166429229.3493159,0,166429229.3493159,0,0,0
9.5,0,104.91,0,105.1481606312504,0,279.29,0,72.81944867160709,0,256.0652877569199,83242045.45285572,0,83242045.45285572,0,0,0
13.5,0,58.0,0,58.0,0,58.0,0,0.0,0,0.0,166430647.6180562,0,166430647.6180562,0,0,0
5.5,0,105.2,0,133.4596031746032,0,262.0,0,69.0061603481149,0,45.61935787200928,0.0126112937927246,0,0.0126112937927246,0,0,0
9.5,0,148.83,0,154.3374917888699,0,425.63,0,122.56662456778028,0,298.1577720308304,83244250.36682557,0,83244250.36682557,0,0,0
5.5,0,57.2,0,57.13222222222223,0,62.0,0,2.6243267729977604,0,15.627333974838256,0.0081621885299682,0,0.0081621885299682,0,0,0
13.5,0,695.6,0,452.2754074889678,0,3028.6,0,956.187769311484,0,5.851004981994629,166429031.37594637,0,166429031.37594637,0,0,0
13.5,0,500.4,0,499.837948152209,0,1514.0,0,635.4649151340295,0,18.591092014312743,166430881.92803082,0,166430881.92803082,0,0,0
5.5,0,159.5,0,219.8668650793651,0,253.0,0,43.112080700297405,0,0.3340744256973266,0.0008754014968872,0,0.0008754014968872,0,0,0
9.5,0,161.58,0,144.30840115023437,0,485.25,0,130.8594830522513,0,69.60822408676148,83242018.80930358,0,83242018.80930358,0,0,0
13.5,0,108.8,0,120.70078896722472,0,218.0,0,63.59483482826014,0,42.230330276489255,166421722.4122132,0,166421722.4122132,0,0,0
9.5,0,169.79,0,148.04388099555243,0,520.74,0,146.21817601372263,0,62.95327500104904,83243820.67536284,0,83243820.67536284,0,0,0
5.5,0,80.2,0,63.09809523809524,0,95.2,0,14.271255474123762,0,5.321709847450256,0.0011555910110473,0,0.0011555910110473,0,0,0
13.5,0,159.1,0,94.83198524085137,0,355.5,0,73.78090342034565,0,17.896123456954957,166429145.52536207,0,166429145.52536207,0,0,0
5.5,0,54.4,0,54.04,0,54.4,0,0.12,0,0.0374615907669067,0.0002110004425048,0,0.0002110004425048,0,0,0
13.5,0,57.2,0,58.01636363636364,0,74.0,0,5.820604457314842,0,0.0148056983947753,166430666.0438621,0,166430666.0438621,0,0,0
13.5,0,1514.0,0,883.6429765680656,0,2962.0,0,1093.359988662404,0,0.3433088064193725,166429139.52870432,0,166429139.52870432,0,0,0
5.5,0,447.8,0,729.9396031746032,0,1494.0,0,532.1252342119648,0,329.4356359243393,0.0097565174102783,0,0.0097565174102783,0,0,0
13.5,0,63.2,0,76.91156424672678,0,312.0,0,62.987064638701725,0,0.3860794544219971,166421786.4467677,0,166421786.4467677,0,0,0
5.5,0,93.6,0,116.29793650793653,0,208.2,0,50.511433762847616,0,27.62722017765045,0.0111230134963989,0,0.0111230134963989,0,0,0
13.5,0,212.8,0,159.64521283583977,0,717.8,0,170.89294944183774,0,243.5525650024414,166421912.79705122,0,166421912.79705122,0,0,0
13.5,0,128.8,0,117.39469629226984,0,387.3,0,90.26255789996722,0,4.939681601524353,166428740.3581677,0,166428740.3581677,0,0,0
5.5,0,644.9,0,1021.3881349206348,0,2682.0,0,1160.898285787203,0,12.584555101394653,0.0059612989425659,0,0.0059612989425659,0,0,0
13.5,0,232.6,0,483.2207282457824,0,1494.0,0,642.9241024208632,0,23.61515145301819,166438193.22040147,0,166438193.22040147,0,0,0
9.5,0,104.19,0,123.75865715613936,0,267.72,0,68.37995757191511,0,343.3819712567329,83243490.1274336,0,83243490.1274336,0,0,0
13.5,0,115.8,0,102.0345991972424,0,344.0,0,75.17390945854416,0,274.4962934970856,166428734.12750462,0,166428734.12750462,0,0,0
5.5,0,69.0,0,79.69833333333334,0,95.9,0,13.270479296110713,0,296.3978615999222,0.0146630048751831,0,0.0146630048751831,0,0,0
5.5,0,78.8,0,92.59079365079364,0,166.0,0,35.97267284796489,0,54.93931248188019,0.0065884113311767,0,0.0065884113311767,0,0,0
13.5,0,125.6,0,121.86949196271564,0,405.2,0,100.18242903483466,0,36.63122456073761,166421134.41189843,0,166421134.41189843,0,0,0
5.5,0,1291.3,0,1580.0284126984127,0,2817.2,0,720.6271093161074,0,34.30147228240967,0.0019946813583374,0,0.0019946813583374,0,0,0
13.5,0,117.7,0,108.19530314456786,0,230.0,0,61.03633023834245,0,7245.54449300766,166439225.5991012,0,166439225.5991012,0,0,0
5.5,0,570.1,0,219.8735317460317,0,647.2,0,221.94878636177936,0,89.75519738197326,0.0104806900024414,0,0.0104806900024414,0,0,0
5.5,0,58.0,0,58.0,0,58.0,0,0.0,0,0.0,3.314018249511719e-06,0,3.314018249511719e-06,0,0,0
5.5,0,73.8,0,69.03992063492062,0,84.4,0,6.07538714318261,0,186.18333399295807,0.0078881978988647,0,0.0078881978988647,0,0,0
13.5,0,123.7,0,129.18206543241757,0,369.4,0,87.31383844681832,0,54.38043830394745,166438224.9545785,0,166438224.9545785,0,0,0
9.5,0,161.32,0,184.4870374516265,0,601.97,0,176.78387890662663,0,0.4007183861732483,83241953.5308625,0,83241953.5308625,0,0,0
5.5,0,97.8,0,120.55214285714284,0,230.0,0,59.472534077858064,0,185.79374442100524,0.0216639995574951,0,0.0216639995574951,0,0,0
13.5,0,135.5,0,122.78893642176538,0,405.2,0,92.96357658055231,0,99.95910873413088,166421341.42272568,0,166421341.42272568,0,0,0
5.5,0,100.1,0,140.41710317460317,0,317.0,0,87.32934155644821,0,20.00181324481964,0.0043717861175537,0,0.0043717861175537,0,0,0
13.5,0,249.3,0,230.315318213778,0,863.3,0,250.29363089504545,0,60.589026880264285,166430364.0172875,0,166430364.0172875,0,0,0
9.5,0,59.58,0,59.76978771237362,0,83.38,0,8.483271962672182,0,0.6645770025253296,83241462.38425997,0,83241462.38425997,0,0,0
13.5,0,1010.3,0,384.88547567843233,0,1494.0,0,502.600868334508,0,1329.1617045164107,166437863.7937558,0,166437863.7937558,0,0,0
13.5,0,74.7,0,63.930961517412754,0,172.9,0,28.04847889073725,0,85.8726373910904,166428664.8136765,0,166428664.8136765,0,0,0
13.5,0,81.8,0,68.5412135624094,0,128.4,0,20.96216268291517,0,330.7316202402115,166421786.0267286,0,166421786.0267286,0,0,0
5.5,0,465.9,0,263.9685714285714,0,770.0,0,304.8551984645518,0,42.27112483978272,0.0100749969482421,0,0.0100749969482421,0,0,0
5.5,0,66.8,0,66.16888888888889,0,67.6,0,0.4914157444218835,0,0.0911288499832153,0.002260398864746,0,0.002260398864746,0,0,0
13.5,0,117.7,0,69.2782078550964,0,301.6,0,56.50582249942018,0,46.12485711574554,166421337.246912,0,166421337.246912,0,0,0
5.5,0,54.0,0,54.0,0,54.0,0,0.0,0,0.1640559434890747,0.0001547813415527,0,0.0001547813415527,0,0,0
5.5,0,54.0,0,54.0,0,54.0,0,0.0,0,0.0329249620437622,1.2612342834472656e-05,0,1.2612342834472656e-05,0,0,0
9.5,0,115.41,0,116.94606185768994,0,261.08,0,62.87995905041193,0,410.0345083808899,83244197.80478825,0,83244197.80478825,0,0,0
9.5,0,83.45,0,86.5396756377867,0,213.5,0,51.04970746945218,0,316.6182854795456,83242911.9164264,0,83242911.9164264,0,0,0
5.5,0,102.0,0,107.62452380952382,0,266.8,0,74.43089068500801,0,79.16887118816376,0.0186548948287963,0,0.0186548948287963,0,0,0
13.5,0,67.8,0,74.70868299571086,0,156.0,0,29.570990326472486,0,0.959113359451294,166430775.9425211,0,166430775.9425211,0,0,0
13.5,0,96.0,0,104.6287460840673,0,357.0,0,76.47585469960515,0,25.892023372650147,166428831.1261445,0,166428831.1261445,0,0,0
5.5,0,67.2,0,63.61285714285715,0,73.2,0,7.470939491274455,0,3.4217623710632323,0.0003613948822021,0,0.0003613948822021,0,0,0
5.5,0,109.5,0,88.18099206349207,0,223.6,0,50.79858807033165,0,0.1622729539871215,0.0033169031143188,0,0.0033169031143188,0,0,0
13.5,0,100.9,0,64.87480878383742,0,167.0,0,27.026410473967093,0,50.20315465927124,166439310.7532102,0,166439310.7532102,0,0,0
5.5,0,56.4,0,56.7736507936508,0,58.0,0,1.361833701324335,0,0.0118748188018798,0.0007421016693115,0,0.0007421016693115,0,0,0
13.5,0,93.5,0,85.77474777888091,0,177.1,0,35.719516494604,0,31.57781879901886,166437425.2556997,0,166437425.2556997,0,0,0
13.5,0,136.9,0,113.47451048306698,0,357.0,0,96.32831555092268,0,6.720416784286499,166439380.8412518,0,166439380.8412518,0,0,0
13.5,0,178.6,0,111.74519619742144,0,441.0,0,109.00349768267938,0,1303.9321127176286,166437853.6063521,0,166437853.6063521,0,0,0
13.5,0,164.3,0,116.6847218974696,0,622.0,0,139.83314676257316,0,60.741982865333554,166429729.4889479,0,166429729.4889479,0,0,0
13.5,0,60.5,0,71.47579620027373,0,230.0,0,46.44342576757182,0,715.843863105774,166428715.75079912,0,166428715.75079912,0,0,0
5.5,0,685.6,0,1521.5864285714283,0,3147.4,0,1096.7179402325546,0,50.63598012924194,0.0088649988174438,0,0.0088649988174438,0,0,0
5.5,0,111.7,0,94.49011904761906,0,232.5,0,58.931642334556535,0,1.2808603048324585,0.0077884197235107,0,0.0077884197235107,0,0,0
13.5,0,66.0,0,398.6468959394578,0,1514.0,0,568.4447916540882,0,5.021389555931092,166439384.39147702,0,166439384.39147702,0,0,0
5.5,0,122.6,0,113.0304365079365,0,238.5,0,68.9834425395787,0,71.36441116333008,0.0164615154266357,0,0.0164615154266357,0,0,0
13.5,0,167.8,0,168.34670554290912,0,357.1,0,123.76829694162517,0,234.91138150691987,166438163.11463,0,166438163.11463,0,0,0
5.5,0,157.3,0,144.13757936507935,0,329.6,0,90.05198656370555,0,28.41889238357544,0.0039921045303344,0,0.0039921045303344,0,0,0
13.5,0,107.6,0,93.09329299269704,0,262.0,0,56.79836822287814,0,90.38802065849303,166430761.1293582,0,166430761.1293582,0,0,0
5.5,0,102.2,0,81.93698412698413,0,122.8,0,22.45358631999574,0,67.81935160160064,0.0110249996185302,0,0.0110249996185302,0,0,0
