srcNumPackets,dstNumPackets,srcPayloadSize,dstPayloadSize,srcAvgPayloadSize,dstAvgPayloadSize,srcMaxPayloadSize,dstMaxPayloadSize,srcStdDevPayloadSize,dstStdDevPayloadSize,flowDuration,srcAvgInterarrivalTime,dstAvgInterarrivalTime,avgInterarrivalTime,srcStdDevInterarrivalTime,dstStdDevInterarrivalTime,stdDevInterarrivalTime
5.5,0,125.8,0,93.6186507936508,0,168.8,0,39.10703943985671,0,862.5171394109726,0.0611173868179321,0,0.0611173868179321,0,0,0
5.5,0,93.8,0,72.27757936507936,0,124.9,0,25.42258438427762,0,304.149355840683,0.0269337892532348,0,0.0269337892532348,0,0,0
13.5,0,76.7,0,100.4845782932238,0,230.0,0,46.70554186774721,0,27.747221302986144,166481769.8655466,0,166481769.8655466,0,0,0
13.5,0,187.7,0,182.4857533707263,0,761.0,0,171.553417102941,0,70.73373937606812,166845892.43696582,0,166845892.43696582,0,0,0
13.5,0,58.4,0,88.77272760778952,0,262.0,0,52.28926613545813,0,189.16142358779908,166481769.2670128,0,166481769.2670128,0,0,0
13.5,0,147.2,0,166.0436580266998,0,385.0,0,87.03465377914333,0,0.3993865728378296,167638638.3828004,0,167638638.3828004,0,0,0
5.5,0,132.1,0,107.55829365079364,0,262.9,0,77.34961358291582,0,545.8050401926041,0.0213525772094726,0,0.0213525772094726,0,0,0
13.5,0,132.0,0,138.95354234559733,0,344.0,0,79.105786484865,0,182.88712084293363,167639172.72961828,0,167639172.72961828,0,0,0
13.5,0,150.3,0,1082.839387642371,0,1514.0,0,580.280448489563,0,40.61050889492035,167638652.39288062,0,167638652.39288062,0,0,0
5.5,0,191.4,0,358.2549603174603,0,1036.0,0,334.37586448431864,0,84.31073276996612,0.0195728063583374,0,0.0195728063583374,0,0,0
13.5,0,1224.4,0,1476.2334502923975,0,1514.0,0,121.04608542667866,0,5.42239670753479,167638862.12494928,0,167638862.12494928,0,0,0
13.5,0,177.2,0,151.42154697555628,0,230.0,0,61.59440801363994,0,164.33676495552064,166481825.21032733,0,166481825.21032733,0,0,0
5.5,0,118.0,0,153.47222222222223,0,201.0,0,38.91298926602063,0,5.505217409133911,0.0136950016021728,0,0.0136950016021728,0,0,0
5.5,0,115.7,0,158.09277777777777,0,230.0,0,42.3643156274257,0,483.132172870636,0.0126455068588256,0,0.0126455068588256,0,0,0
5.5,0,165.5,0,163.87698412698415,0,363.6,0,111.7110426391927,0,327.08619730472566,0.0159069061279296,0,0.0159069061279296,0,0,0
5.5,0,118.8,0,103.85380952380952,0,168.8,0,45.51689007077348,0,879.7250181913375,0.0275573015213012,0,0.0275573015213012,0,0,0
13.5,0,65.4,0,120.40148853253729,0,367.0,0,99.93503653595232,0,318.20464355945586,166481806.24108717,0,166481806.24108717,0,0,0
13.5,0,101.0,0,107.04582304520386,0,230.0,0,67.092724361288,0,145.78728618621827,167638686.8079233,0,167638686.8079233,0,0,0
5.5,0,129.3,0,158.53738095238094,0,345.0,0,104.58716841270156,0,1.3427552938461305,0.0068471908569335,0,0.0068471908569335,0,0,0
13.5,0,319.4,0,225.50327503293065,0,1231.7,0,289.170464041299,0,16.670941710472107,166845890.8889767,0,166845890.8889767,0,0,0
13.5,0,96.6,0,215.92998413566136,0,1424.0,0,335.09835165141146,0,0.1365828514099121,167638959.7019476,0,167638959.7019476,0,0,0
13.5,0,83.4,0,84.71171212945981,0,123.0,0,24.480124295937564,0,65.75931251049042,166481759.56133407,0,166481759.56133407,0,0,0
5.5,0,76.2,0,72.07007936507937,0,99.0,0,12.274867554491262,0,0.5209117412567139,0.0047593116760253,0,0.0047593116760253,0,0,0
13.5,0,99.1,0,114.67940575935934,0,230.0,0,63.74929312658994,0,55.41999146938324,167638966.3408081,0,167638966.3408081,0,0,0
5.5,0,119.0,0,99.7202380952381,0,184.4,0,51.43697042423812,0,232.02258424758912,0.0748573064804077,0,0.0748573064804077,0,0,0
5.5,0,315.8,0,204.7708333333333,0,683.0,0,256.59956065257626,0,41.25842382907867,0.0283806800842285,0,0.0283806800842285,0,0,0
13.5,0,102.5,0,118.20282960503548,0,230.0,0,59.76203588533393,0,277.6190885782242,167639185.9528901,0,167639185.9528901,0,0,0
13.5,0,131.8,0,131.41031619438357,0,282.5,0,71.16086927133057,0,24.048770403862,166845750.25081727,0,166845750.25081727,0,0,0
5.5,0,113.4,0,157.23095238095237,0,318.0,0,89.56218401084774,0,256.1117022037506,0.046439790725708,0,0.046439790725708,0,0,0
13.5,0,290.3,0,242.2663299089112,0,1514.0,0,399.362709239902,0,16.555070924758912,166481745.88270813,0,166481745.88270813,0,0,0
13.5,0,1550.9,0,455.95217791109815,0,2188.0,0,762.4066609211534,0,7.693440294265747,166845882.5169703,0,166845882.5169703,0,0,0
13.5,0,124.6,0,100.40662110292529,0,230.0,0,67.08737967695984,0,1886.0839521169664,166482052.6675193,0,166482052.6675193,0,0,0
13.5,0,123.6,0,106.39501141832024,0,230.0,0,53.09658679924094,0,255.4775411844253,167638848.8528021,0,167638848.8528021,0,0,0
5.5,0,1514.0,0,1514.0,0,1514.0,0,0.0,0,4.238357639312744,0.0001394987106323,0,0.0001394987106323,0,0,0
5.5,0,146.9,0,150.52853174603175,0,314.0,0,92.35491878147678,0,18.983992743492127,0.0127562046051025,0,0.0127562046051025,0,0,0
13.5,0,1514.0,0,1514.0,0,1514.0,0,0.0,0,3.385925793647766,167638861.4191728,0,167638861.4191728,0,0,0
13.5,0,109.2,0,84.14490739609548,0,193.2,0,41.997023866403325,0,856.3406461238861,167638782.16182238,0,167638782.16182238,0,0,0
13.5,0,136.1,0,138.08517008748044,0,412.2,0,113.19589497954496,0,2423.799603796005,166482045.4438526,0,166482045.4438526,0,0,0
5.5,0,1377.2,0,1454.7422222222224,0,1494.0,0,110.374667827138,0,0.4733888387680053,0.0001821041107177,0,0.0001821041107177,0,0,0
13.5,0,127.5,0,158.63673460311617,0,473.0,0,144.4244456012611,0,1137.2566014051438,166482027.86117572,0,166482027.86117572,0,0,0
5.5,0,124.0,0,106.15515873015876,0,175.9,0,43.89402330904753,0,40.44959847927093,0.0365010023117065,0,0.0365010023117065,0,0,0
13.5,0,117.0,0,122.31026599518472,0,385.0,0,93.96298040151852,0,238.31595044136049,166845762.2097578,0,166845762.2097578,0,0,0
5.5,0,90.6,0,64.30857142857143,0,119.6,0,20.98810732168284,0,1424.1629703044891,0.0091491937637329,0,0.0091491937637329,0,0,0
13.5,0,159.0,0,151.40092112780582,0,639.0,0,178.2438137118208,0,0.0247792720794677,166481761.2405452,0,166481761.2405452,0,0,0
5.5,0,122.8,0,128.8972222222222,0,209.2,0,49.23776980640225,0,542.4596462011338,0.0605509996414184,0,0.0605509996414184,0,0,0
5.5,0,75.4,0,83.13404761904762,0,117.3,0,25.35443474788708,0,1539.7229039669037,0.007228398323059,0,0.007228398323059,0,0,0
5.5,0,89.1,0,93.01011904761904,0,135.4,0,29.318077889474058,0,2202.075538778305,0.0091847896575927,0,0.0091847896575927,0,0,0
13.5,0,269.8,0,209.49722921299548,0,1696.0,0,408.4977176000982,0,295.5984359502792,166482037.7693986,0,166482037.7693986,0,0,0
13.5,0,628.0,0,304.47468003874354,0,1279.4,0,444.4030404068615,0,0.2191528081893921,167638783.10239267,0,167638783.10239267,0,0,0
5.5,0,165.2,0,156.2782936507936,0,188.6,0,48.260968765670455,0,5.063148593902588,0.0157871007919311,0,0.0157871007919311,0,0,0
13.5,0,262.8,0,188.6128959288905,0,412.0,0,150.97935231582574,0,221.6804697036743,167639012.1149427,0,167639012.1149427,0,0,0
5.5,0,1636.8,0,1586.1966666666665,0,2208.0,0,238.13237989908097,0,1.0137814044952391,0.0003544092178344,0,0.0003544092178344,0,0,0
13.5,0,666.8,0,1019.7833898325614,0,2922.0,0,819.3700915507682,0,7.571858525276184,167638820.0336938,0,167638820.0336938,0,0,0
13.5,0,177.4,0,124.9315601508055,0,215.4,0,64.75033212821967,0,141.3380381822586,167638781.0940655,0,167638781.0940655,0,0,0
13.5,0,784.2,0,769.8846960534305,0,1514.0,0,714.8670527325555,0,104.2007939338684,166845817.2394144,0,166845817.2394144,0,0,0
13.5,0,171.4,0,116.7437036217996,0,288.0,0,86.31255923742367,0,23.92535953521729,167639170.468331,0,167639170.468331,0,0,0
13.5,0,147.9,0,83.42605825718829,0,235.6,0,39.6356637521513,0,860.6317079782486,166482030.0221584,0,166482030.0221584,0,0,0
5.5,0,159.1,0,170.55686507936508,0,416.8,0,115.86000139793424,0,173.7487328529358,0.0624557971954345,0,0.0624557971954345,0,0,0
5.5,0,1079.6,0,1420.2822222222223,0,1514.0,0,174.44290474932595,0,0.9255325078964234,0.0031747817993164,0,0.0031747817993164,0,0,0
13.5,0,158.9,0,148.6688078218651,0,700.4,0,196.08846292303548,0,178.7866821527481,167639019.893439,0,167639019.893439,0,0,0
13.5,0,139.2,0,282.7944767547554,0,2526.0,0,601.1012062549113,0,83.12402226924897,166481760.7107076,0,166481760.7107076,0,0,0
13.5,0,135.0,0,115.320399423418,0,344.0,0,75.4919680314861,0,7.499174809455871,167639146.9976555,0,167639146.9976555,0,0,0
5.5,0,177.4,0,252.17261904761904,0,733.4,0,237.18658176119845,0,945.94739716053,0.0187274932861328,0,0.0187274932861328,0,0,0
5.5,0,161.9,0,132.06214285714287,0,358.6,0,117.1697467788645,0,2.804372811317444,0.0020510911941528,0,0.0020510911941528,0,0,0
5.5,0,364.2,0,207.0863888888889,0,730.2,0,236.9189784831884,0,45.40455150604248,0.00885910987854,0,0.00885910987854,0,0,0
13.5,0,1494.0,0,949.1826843332108,0,2922.0,0,1178.230811803851,0,0.6771241664886475,166845766.6426151,0,166845766.6426151,0,0,0
5.5,0,102.9,0,119.70563492063496,0,182.6,0,43.87235616707146,0,1455.01169757843,0.0726818084716796,0,0.0726818084716796,0,0,0
13.5,0,1983.7,0,1064.4889515296366,0,3744.2,0,1133.2498870901727,0,1.6080713272094729,166845882.3650996,0,166845882.3650996,0,0,0
13.5,0,137.8,0,174.5540746465437,0,761.0,0,177.3198340473187,0,17.927799558639528,166845881.4566458,0,166845881.4566458,0,0,0
13.5,0,351.6,0,87.79578947368421,0,351.6,0,74.72679421687546,0,1.0997215270996097,167639186.9873374,0,167639186.9873374,0,0,0
5.5,0,93.3,0,96.40111111111112,0,212.4,0,59.64191178274597,0,60.55990650653839,0.0248018980026245,0,0.0248018980026245,0,0,0
13.5,0,66.0,0,66.0,0,66.0,0,0.0,0,1.1517983436584474,166845882.4497065,0,166845882.4497065,0,0,0
13.5,0,130.7,0,89.16168073026046,0,220.7,0,48.17547345299859,0,108.7224583864212,166845756.5514876,0,166845756.5514876,0,0,0
13.5,0,138.8,0,120.27919396693778,0,230.0,0,68.94559193002918,0,1894.456258559227,166482052.7200298,0,166482052.7200298,0,0,0
5.5,0,152.5,0,120.92769841269842,0,185.8,0,56.47975710992504,0,183.2074656009674,0.0164371967315673,0,0.0164371967315673,0,0,0
5.5,0,289.6,0,280.6496825396825,0,1358.2,0,458.2782273798017,0,676.7494492530823,0.0287534952163696,0,0.0287534952163696,0,0,0
13.5,0,208.3,0,138.15399469553492,0,395.6,0,107.04830377297944,0,184.7473748922348,167639017.3040237,0,167639017.3040237,0,0,0
5.5,0,84.9,0,88.26543650793651,0,141.2,0,31.44804925656664,0,481.669047164917,0.0706769943237304,0,0.0706769943237304,0,0,0
5.5,0,100.1,0,114.45821428571428,0,160.0,0,32.383252734927964,0,199.34885129928588,0.025248908996582,0,0.025248908996582,0,0,0
5.5,0,102.5,0,85.5795238095238,0,186.8,0,41.89630989116482,0,377.8563100576401,0.0079637050628662,0,0.0079637050628662,0,0,0
13.5,0,729.3,0,219.43400577406769,0,918.0,0,276.6014205926552,0,217.78405730724336,166845875.4835921,0,166845875.4835921,0,0,0
13.5,0,189.4,0,416.1636793048712,0,1514.0,0,477.8848938827756,0,0.9239594459533692,167638962.7157853,0,167638962.7157853,0,0,0
13.5,0,128.8,0,119.0885964035964,0,302.0,0,81.98609620492661,0,99.0887493610382,166845865.8302379,0,166845865.8302379,0,0,0
13.5,0,111.3,0,151.791997867114,0,231.0,0,68.20126324463021,0,10.048703670501707,167638958.3766438,0,167638958.3766438,0,0,0
5.5,0,102.9,0,80.23198412698413,0,121.4,0,19.451731579771817,0,463.5765142917633,0.0177808046340942,0,0.0177808046340942,0,0,0
13.5,0,377.6,0,188.9783342719372,0,993.6,0,243.6883436228888,0,27.65295238494873,167638645.1327476,0,167638645.1327476,0,0,0
5.5,0,259.6,0,342.83126984126983,0,1619.6,0,577.9053526332877,0,600.2935675859451,0.0038381814956665,0,0.0038381814956665,0,0,0
5.5,0,180.3,0,135.8632142857143,0,616.8,0,185.880770057704,0,24.170308089256288,0.003192400932312,0,0.003192400932312,0,0,0
5.5,0,75.5,0,69.88833333333334,0,105.2,0,20.22813146957365,0,175.37464928627014,0.0285767078399658,0,0.0285767078399658,0,0,0
5.5,0,103.7,0,106.95734126984128,0,154.0,0,21.67326599907895,0,885.1443518161774,0.0256639957427978,0,0.0256639957427978,0,0,0
5.5,0,146.4,0,122.63015873015874,0,208.4,0,60.76851980793271,0,798.1180162668228,0.0945120811462402,0,0.0945120811462402,0,0,0
5.5,0,146.7,0,140.92908730158732,0,208.6,0,55.72537387638714,0,41.30697751045227,0.024566102027893,0,0.024566102027893,0,0,0
5.5,0,127.8,0,85.93154761904762,0,247.5,0,58.517046921695,0,143.9329350233078,0.0194734096527099,0,0.0194734096527099,0,0,0
5.5,0,123.2,0,167.89507936507937,0,228.2,0,65.395042604167,0,627.836753487587,0.0219677925109863,0,0.0219677925109863,0,0,0
5.5,0,167.8,0,154.39130952380953,0,343.2,0,94.5026733461677,0,66.04520101547241,0.0096632957458496,0,0.0096632957458496,0,0,0
13.5,0,214.6,0,137.17914601050825,0,303.2,0,78.66461687342633,0,170.92473866939545,167639188.4928558,0,167639188.4928558,0,0,0
13.5,0,980.9,0,1546.476487008004,0,2962.0,0,997.6053529201326,0,4.893235564231873,166845766.4609579,0,166845766.4609579,0,0,0
13.5,0,1065.6,0,740.5071522698148,0,1494.0,0,710.9401411971774,0,0.8598321437835693,167638760.57658103,0,167638760.57658103,0,0,0
5.5,0,95.8,0,90.495873015873,0,132.6,0,35.985244433625645,0,417.055867433548,0.0271193981170654,0,0.0271193981170654,0,0,0
5.5,0,101.7,0,81.3988492063492,0,158.3,0,41.11511462495381,0,349.8028492927551,0.0370119094848632,0,0.0370119094848632,0,0,0
13.5,0,84.0,0,87.26592261410761,0,230.0,0,51.49565418008599,0,231.53729960918423,166481771.416435,0,166481771.416435,0,0,0
13.5,0,127.4,0,101.47695393314976,0,230.0,0,51.01040639475677,0,36.053528213500975,167638865.8045755,0,167638865.8045755,0,0,0
5.5,0,1352.3,0,1479.83,0,1494.0,0,42.510000000000005,0,162.82461342811584,0.0014909029006958,0,0.0014909029006958,0,0,0
5.5,0,190.3,0,129.31146825396826,0,247.4,0,74.62573551156461,0,355.17774081230164,0.0216093778610229,0,0.0216093778610229,0,0,0
5.5,0,103.9,0,103.09507936507936,0,164.2,0,37.40686633593295,0,805.5938270330429,0.0406880140304565,0,0.0406880140304565,0,0,0
13.5,0,2527.6,0,2081.51969111384,0,2962.0,0,695.1821348095916,0,1.109990930557251,166845765.9875129,0,166845765.9875129,0,0,0
5.5,0,1779.6,0,1818.19,0,2636.4,0,1029.873187258358,0,1.3888051986694336,0.0002943992614746,0,0.0002943992614746,0,0,0
13.5,0,158.6,0,467.59104256639466,0,2974.0,0,788.5343946824868,0,877.1720800161362,167638735.8092994,0,167638735.8092994,0,0,0
13.5,0,1368.6,0,1463.6658161334708,0,1514.0,0,203.1387255516325,0,5.775734782218933,166845766.52193362,0,166845766.52193362,0,0,0
5.5,0,83.9,0,75.24583333333332,0,122.3,0,26.18941183765813,0,557.1657885789871,0.0049814939498901,0,0.0049814939498901,0,0,0
5.5,0,169.4,0,168.98523809523812,0,337.7,0,104.52695809990284,0,2.1878390073776246,0.0171717882156372,0,0.0171717882156372,0,0,0
5.5,0,67.2,0,69.51476190476191,0,78.0,0,4.166413103346633,0,17.022997236251832,0.0185606002807617,0,0.0185606002807617,0,0,0
5.5,0,237.8,0,167.22559523809522,0,299.3,0,74.55250796267876,0,644.5025080442429,0.0471509933471679,0,0.0471509933471679,0,0,0
5.5,0,134.1,0,207.2736904761905,0,488.0,0,144.23627046311253,0,134.61509640216826,0.0296370983123779,0,0.0296370983123779,0,0,0
5.5,0,156.1,0,196.490753968254,0,385.7,0,103.3777095300876,0,15.436736583709717,0.0619335174560546,0,0.0619335174560546,0,0,0
5.5,0,255.8,0,276.4378571428572,0,607.2,0,225.18676511092,0,28.842718386650084,0.018411898612976,0,0.018411898612976,0,0,0
13.5,0,142.7,0,162.05934152234073,0,645.0,0,175.36081765515436,0,19.03666043281555,166481761.19904518,0,166481761.19904518,0,0,0
5.5,0,215.4,0,81.4511111111111,0,215.4,0,44.75402770889277,0,24.59094617366791,0.0024667024612426,0,0.0024667024612426,0,0,0
13.5,0,1514.0,0,739.2952065615843,0,1514.0,0,706.1452876164019,0,5.311378335952758,167638862.1142408,0,167638862.1142408,0,0,0
5.5,0,80.7,0,99.86400793650792,0,152.0,0,26.48991396175155,0,574.6128224849701,0.0130332946777343,0,0.0130332946777343,0,0,0
13.5,0,105.6,0,235.812830092594,0,967.0,0,262.8237274909471,0,10.872892212867736,166845879.9065514,0,166845879.9065514,0,0,0
13.5,0,66.0,0,448.0022254938045,0,2922.0,0,966.2151009966424,0,0.9293442964553832,166845882.42844242,0,166845882.42844242,0,0,0
5.5,0,385.4,0,796.6674603174603,0,1514.0,0,504.7573784480686,0,4.686959981918335,0.0095941066741943,0,0.0095941066741943,0,0,0
13.5,0,103.2,0,109.2736581259298,0,339.0,0,74.71472581013802,0,546.2489232540131,167639120.9890964,0,167639120.9890964,0,0,0
5.5,0,175.2,0,121.47980158730158,0,336.5,0,93.20019952752352,0,275.4402092218399,0.0111594915390014,0,0.0111594915390014,0,0,0
13.5,0,255.6,0,472.46964583962654,0,2974.0,0,778.5350981822833,0,67.18185324668885,166845834.0703568,0,166845834.0703568,0,0,0
5.5,0,1131.8,0,1230.98,0,1242.0,0,33.059999999999995,0,0.7723449230194092,0.0017549991607666,0,0.0017549991607666,0,0,0
13.5,0,91.4,0,129.6682375201338,0,441.0,0,111.75768699186636,0,0.1822765827178955,166481771.66949737,0,166481771.66949737,0,0,0
13.5,0,1105.8,0,912.8824291798672,0,1514.0,0,711.389320352222,0,2.092872905731201,166845766.09980002,0,166845766.09980002,0,0,0
13.5,0,152.2,0,168.1897108769284,0,761.0,0,173.5496787652148,0,279.4275513410568,166845872.04776952,0,166845872.04776952,0,0,0
5.5,0,1636.0,0,1700.4341269841268,0,2666.0,0,440.0363037198192,0,1.387587809562683,0.0001796960830688,0,0.0001796960830688,0,0,0
5.5,0,134.4,0,86.21948412698413,0,199.4,0,40.9239456619604,0,1197.1549558877946,0.0101935148239135,0,0.0101935148239135,0,0,0
13.5,0,603.8,0,364.83666911219154,0,1466.0,0,508.9427304969451,0,0.1101017951965332,167638712.4890843,0,167638712.4890843,0,0,0
5.5,0,130.9,0,128.78996031746033,0,201.3,0,50.72620181403494,0,2.6118180990219115,0.0176468133926391,0,0.0176468133926391,0,0,0
5.5,0,132.0,0,138.05928571428572,0,240.4,0,68.41623798025167,0,1320.372132062912,0.0575402021408081,0,0.0575402021408081,0,0,0
13.5,0,668.9,0,386.54617786023744,0,1311.8,0,433.05674989255857,0,0.8455423355102539,167639081.66261452,0,167639081.66261452,0,0,0
5.5,0,90.0,0,97.75146825396826,0,212.4,0,59.260374364070366,0,12.62003002166748,0.0114584922790527,0,0.0114584922790527,0,0,0
13.5,0,113.1,0,181.00106729527784,0,749.0,0,180.8096760707457,0,39.39308791160583,166845751.3262715,0,166845751.3262715,0,0,0
5.5,0,649.5,0,385.07813492063497,0,2192.6,0,686.0564740300026,0,0.2620274782180786,0.0053758144378662,0,0.0053758144378662,0,0,0
5.5,0,93.4,0,101.89166666666668,0,189.8,0,48.41886652717797,0,310.593696475029,0.0341109991073608,0,0.0341109991073608,0,0,0
13.5,0,149.1,0,147.7588893901936,0,552.6,0,132.34085573782653,0,117.03024530410768,167639073.0173611,0,167639073.0173611,0,0,0
5.5,0,149.1,0,159.53321428571428,0,225.2,0,58.15073374659576,0,2439.0171486139297,0.0221338033676147,0,0.0221338033676147,0,0,0
5.5,0,156.7,0,144.28710317460315,0,404.5,0,118.83186290847549,0,78.05105426311493,0.0433428049087524,0,0.0433428049087524,0,0,0
13.5,0,148.5,0,130.45643519878814,0,230.0,0,64.00796920509637,0,184.99554307460784,167639167.3196902,0,167639167.3196902,0,0,0
5.5,0,75.3,0,74.89936507936508,0,101.2,0,14.970588190188348,0,57.84356658458709,0.0228043794631958,0,0.0228043794631958,0,0,0
5.5,0,139.7,0,129.15805555555556,0,194.7,0,53.93754675044524,0,61.41869933605194,0.0311003923416137,0,0.0311003923416137,0,0,0
13.5,0,1159.5,0,1772.9561744005048,0,2974.0,0,752.46292170271,0,27.48521497249603,167638865.3239704,0,167638865.3239704,0,0,0
5.5,0,97.0,0,96.81611111111113,0,145.2,0,29.784415832465232,0,11.42259645462036,0.0174687147140502,0,0.0174687147140502,0,0,0
13.5,0,240.1,0,205.96014980289743,0,1746.0,0,418.3862467274436,0,67.26846885681152,166481812.4975878,0,166481812.4975878,0,0,0
5.5,0,120.6,0,136.51702380952378,0,256.0,0,58.85721086985935,0,121.1947809934616,0.0436553955078125,0,0.0436553955078125,0,0,0
13.5,0,104.1,0,77.04437389837543,0,259.4,0,50.2139853662063,0,141.26522333621978,166481812.8145678,0,166481812.8145678,0,0,0
5.5,0,217.2,0,102.07825396825396,0,328.6,0,93.13233311595,0,24.82158215045929,0.028427505493164,0,0.028427505493164,0,0,0
5.5,0,151.2,0,118.83412698412698,0,248.7,0,68.36537049767352,0,116.73879556655884,0.0222445964813232,0,0.0222445964813232,0,0,0
5.5,0,705.3,0,602.7644047619048,0,1923.3,0,727.5342965273734,0,1.163766884803772,0.0163996934890747,0,0.0163996934890747,0,0,0
5.5,0,172.0,0,227.6361904761905,0,413.4,0,123.19153428516802,0,432.3569436550141,0.020465087890625,0,0.020465087890625,0,0,0
13.5,0,96.1,0,96.2024401686205,0,441.0,0,99.77343524383824,0,162.44247007369995,166481769.28030708,0,166481769.28030708,0,0,0
13.5,0,116.0,0,103.49740572465028,0,237.5,0,53.13057201136722,0,156.81729798316957,166481821.0313034,0,166481821.0313034,0,0,0
13.5,0,110.8,0,90.77793331281724,0,200.4,0,45.84496812467111,0,726.7281158208847,166481815.12853178,0,166481815.12853178,0,0,0
13.5,0,93.7,0,134.92871667290396,0,667.0,0,151.47032366762534,0,134.73997495174407,167638848.2255356,0,167638848.2255356,0,0,0
5.5,0,153.9,0,134.3245238095238,0,233.4,0,54.7540929492816,0,4.601695966720581,0.0350868940353393,0,0.0350868940353393,0,0,0
13.5,0,168.1,0,182.4765870807899,0,761.0,0,190.03330222373648,0,423.29978199005126,166845825.19866592,0,166845825.19866592,0,0,0
5.5,0,1371.7,0,460.82432539682543,0,1510.3,0,526.7040695068739,0,311.5496369600296,0.0053837060928344,0,0.0053837060928344,0,0,0
5.5,0,93.0,0,70.04595238095239,0,118.8,0,18.90439073569767,0,86.97741243839263,0.0063651084899902,0,0.0063651084899902,0,0,0
5.5,0,637.2,0,226.82,0,637.2,0,249.07779720583267,0,1.1608283042907714,0.0022955894470214,0,0.0022955894470214,0,0,0
5.5,0,123.1,0,100.97829365079366,0,291.8,0,77.90425941527991,0,174.78938059806825,0.0091975927352905,0,0.0091975927352905,0,0,0
13.5,0,170.8,0,105.87813530681564,0,375.3,0,77.57822561570075,0,0.096062421798706,167639146.1081937,0,167639146.1081937,0,0,0
13.5,0,135.0,0,112.51049934671452,0,215.2,0,62.05120637584631,0,186.7203464984894,167638983.1928945,0,167638983.1928945,0,0,0
5.5,0,1242.0,0,1242.0,0,1242.0,0,0.0,0,0.9261253833770752,0.0001033067703247,0,0.0001033067703247,0,0,0
13.5,0,167.4,0,194.76956995532848,0,761.0,0,211.7740052122789,0,151.1771903038025,166845813.2408661,0,166845813.2408661,0,0,0
5.5,0,164.7,0,123.97805555555556,0,176.8,0,47.265358166632,0,57.86355481147766,0.0113780975341796,0,0.0113780975341796,0,0,0
5.5,0,211.7,0,213.01234126984127,0,426.2,0,95.53532545946528,0,146.3415564775467,0.0363445043563842,0,0.0363445043563842,0,0,0
13.5,0,165.2,0,120.53643332372825,0,341.9,0,81.69837313730561,0,1149.0067610740662,166482036.62733018,0,166482036.62733018,0,0,0
13.5,0,417.1,0,207.25232969000385,0,1113.2,0,291.07949505397585,0,12.23204939365387,166481754.87661177,0,166481754.87661177,0,0,0
13.5,0,90.9,0,111.24433664718497,0,230.0,0,53.38607122713453,0,370.9181468725204,167638762.9104267,0,167638762.9104267,0,0,0
5.5,0,108.3,0,88.55480158730158,0,220.8,0,49.6018648772088,0,0.254859447479248,0.013726806640625,0,0.013726806640625,0,0,0
5.5,0,95.2,0,76.4034126984127,0,161.2,0,35.97910240967689,0,839.3633434295655,0.0475494861602783,0,0.0475494861602783,0,0,0
13.5,0,84.5,0,110.57934490561038,0,471.0,0,104.35069744277652,0,15.33905544281006,167638963.8352999,0,167638963.8352999,0,0,0
13.5,0,100.8,0,103.38492636362604,0,218.0,0,45.170852440763866,0,394.89939188957214,166845816.0339052,0,166845816.0339052,0,0,0
5.5,0,93.8,0,80.683373015873,0,170.0,0,33.72491693882196,0,307.8978272676468,0.0169453144073486,0,0.0169453144073486,0,0,0
13.5,0,152.0,0,174.46434177449655,0,699.2,0,171.95294598322198,0,4.201284956932068,167638868.7109488,0,167638868.7109488,0,0,0
5.5,0,1486.0,0,1486.0,0,1486.0,0,0.0,0,1.56968355178833,0.0011294841766357,0,0.0011294841766357,0,0,0
13.5,0,176.0,0,180.9603844594518,0,414.0,0,127.93831590529892,0,506.6861081600189,167638739.5611577,0,167638739.5611577,0,0,0
13.5,0,107.7,0,118.3211265033556,0,225.2,0,64.80846578892537,0,76.68612744808198,167638647.1729167,0,167638647.1729167,0,0,0
5.5,0,122.6,0,171.55436507936506,0,256.0,0,54.123204406328014,0,71.94429578781128,0.075860595703125,0,0.075860595703125,0,0,0
13.5,0,111.5,0,132.07610927686005,0,230.0,0,63.644235022149566,0,140.1295721054077,167638974.31476182,0,167638974.31476182,0,0,0
5.5,0,115.3,0,114.08194444444445,0,202.0,0,58.38057376121768,0,535.6209486484528,0.0548997163772583,0,0.0548997163772583,0,0,0
5.5,0,104.1,0,112.62146825396825,0,219.6,0,54.24393947856909,0,80.0468890428543,0.020819091796875,0,0.020819091796875,0,0,0
5.5,0,75.8,0,75.5370238095238,0,126.5,0,28.11139698648062,0,319.40662479400635,0.0136355876922607,0,0.0136355876922607,0,0,0
13.5,0,145.0,0,112.78937743843704,0,298.2,0,68.3905558115651,0,0.0499967813491821,166481813.8209866,0,166481813.8209866,0,0,0
5.5,0,2238.0,0,2295.805079365079,0,2817.2,0,617.9481031984903,0,6.458093905448914,0.0004000186920166,0,0.0004000186920166,0,0,0
13.5,0,119.8,0,110.86135045810742,0,230.0,0,56.07199654937138,0,19.350429129600524,167638961.02598482,0,167638961.02598482,0,0,0
13.5,0,86.2,0,73.08785595596355,0,232.6,0,42.305917178629365,0,1447.6281733751298,166482031.77197048,0,166482031.77197048,0,0,0
13.5,0,123.3,0,87.36961546580355,0,275.9,0,51.38655370764764,0,194.53729627132407,167638982.7680243,0,167638982.7680243,0,0,0
13.5,0,126.6,0,116.29018428681744,0,319.5,0,73.33068434427139,0,17.356508016586304,166845886.80499932,0,166845886.80499932,0,0,0
