srcNumPackets,dstNumPackets,srcPayloadSize,dstPayloadSize,srcAvgPayloadSize,dstAvgPayloadSize,srcMaxPayloadSize,dstMaxPayloadSize,srcStdDevPayloadSize,dstStdDevPayloadSize,flowDuration,srcAvgInterarrivalTime,dstAvgInterarrivalTime,avgInterarrivalTime,srcStdDevInterarrivalTime,dstStdDevInterarrivalTime,stdDevInterarrivalTime
9.5,0,42.0,0,42.0,0,42.0,0,0.0,0,0.0,83150647.96919592,0,83150647.96919592,0,0,0
9.5,0,54.0,0,54.0,0,54.0,0,0.0,0,0.0,83067580.26265495,0,83067580.26265495,0,0,0
9.5,0,54.0,0,54.0,0,54.0,0,0.0,0,0.0,83093443.90596573,0,83093443.90596573,0,0,0
9.5,0,50.0,0,50.0,0,50.0,0,0.0,0,0.0079534840583801,83123742.51888108,0,83123742.51888108,0,0,0
9.5,0,54.0,0,54.0,0,54.0,0,0.0,0,0.0,83067285.42692825,0,83067285.42692825,0,0,0
9.5,0,50.0,0,50.0,0,50.0,0,0.0,0,0.064005537033081,83123484.80279814,0,83123484.80279814,0,0,0
9.5,0,53.96,0,53.998000000000005,0,54.0,0,0.0087177978870813,0,7.574814083576203,83090133.30722798,0,83090133.30722798,0,0,0
9.5,0,42.0,0,42.0,0,42.0,0,0.0,0,0.0,83129000.11291213,0,83129000.11291213,0,0,0
9.5,0,54.0,0,54.0,0,54.0,0,0.0,0,0.0,83034118.52041572,0,83034118.52041572,0,0,0
9.5,0,42.0,0,42.0,0,42.0,0,0.0,0,0.0,83128028.6830764,0,83128028.6830764,0,0,0
9.5,0,167.44,0,171.90174531729022,0,174.0,0,5.23866801607413,0,0.0645348572731018,83064042.28856128,0,83064042.28856128,0,0,0
9.5,0,58.35,0,54.606283969728246,0,62.01,0,1.9520007514248283,0,0.0029751396179199,83093124.49908493,0,83093124.49908493,0,0,0
9.5,0,42.0,0,42.0,0,42.0,0,0.0,0,0.0,83127778.50587612,0,83127778.50587612,0,0,0
9.5,0,54.0,0,54.0,0,54.0,0,0.0,0,0.0,83072325.2811664,0,83072325.2811664,0,0,0
9.5,0,50.0,0,50.0,0,50.0,0,0.0,0,0.0180462145805358,83098714.73307635,0,83098714.73307635,0,0,0
9.5,0,54.0,0,54.0,0,54.0,0,0.0,0,0.0,83093426.1097323,0,83093426.1097323,0,0,0
9.5,0,54.0,0,54.0,0,54.0,0,0.0,0,0.0,83093457.70904997,0,83093457.70904997,0,0,0
9.5,0,54.0,0,54.0,0,54.0,0,0.0,0,0.0,83089967.84468886,0,83089967.84468886,0,0,0
9.5,0,54.0,0,54.0,0,54.0,0,0.0,0,0.0,83094405.32131578,0,83094405.32131578,0,0,0
9.5,0,42.0,0,42.0,0,42.0,0,0.0,0,0.0,83124767.1998471,0,83124767.1998471,0,0,0
9.5,0,54.72,0,55.57037255314346,0,67.08,0,3.989030992390424,0,4.980564117431641e-06,83076124.6781113,0,83076124.6781113,0,0,0
9.5,0,54.0,0,54.0,0,54.0,0,0.0,0,0.0,83089068.59185101,0,83089068.59185101,0,0,0
9.5,0,54.0,0,54.0,0,54.0,0,0.0,0,0.0,83067303.92272529,0,83067303.92272529,0,0,0
9.5,0,54.0,0,54.0,0,54.0,0,0.0,0,0.0010316801071166,83089873.77656722,0,83089873.77656722,0,0,0
9.5,0,50.0,0,50.0,0,50.0,0,0.0,0,0.6254504561424256,83123830.63827911,0,83123830.63827911,0,0,0
9.5,0,55.6,0,55.40781202285847,0,73.2,0,4.958794000804756,0,0.0,83088884.08608311,0,83088884.08608311,0,0,0
9.5,0,54.0,0,54.0,0,54.0,0,0.0,0,0.0,83076367.61753696,0,83076367.61753696,0,0,0
9.5,0,54.0,0,54.0,0,54.0,0,0.0,0,0.0,83076990.97149317,0,83076990.97149317,0,0,0
9.5,0,42.0,0,42.0,0,42.0,0,0.0,0,0.0,83124627.64877018,0,83124627.64877018,0,0,0
9.5,0,50.0,0,50.0,0,50.0,0,0.0,0,0.4074675559997558,83097627.49571118,0,83097627.49571118,0,0,0
9.5,0,42.42,0,42.49490779885748,0,44.7,0,0.9114075328724348,0,0.0128624582290649,83128157.60678846,0,83128157.60678846,0,0,0
9.5,0,42.0,0,42.0,0,42.0,0,0.0,0,0.0,83124155.73554721,0,83124155.73554721,0,0,0
9.5,0,54.06,0,54.03467173873598,0,54.54,0,0.131849806961255,0,0.0,83076511.40112852,0,83076511.40112852,0,0,0
9.5,0,54.0,0,54.0,0,54.0,0,0.0,0,0.0,83033379.9444774,0,83033379.9444774,0,0,0
9.5,0,55.92,0,55.69618994524567,0,72.0,0,4.749049967233719,0,6.312623851299286,83067300.040295,0,83067300.040295,0,0,0
9.5,0,50.0,0,50.0,0,50.0,0,0.0,0,0.093758647441864,83123881.19581918,0,83123881.19581918,0,0,0
9.5,0,42.0,0,42.0,0,42.0,0,0.0,0,0.0,83132299.47176272,0,83132299.47176272,0,0,0
9.5,0,42.12,0,42.06934347747196,0,43.08,0,0.26369961392251,0,0.0,83150104.97844519,0,83150104.97844519,0,0,0
9.5,0,54.0,0,54.0,0,54.0,0,0.0,0,0.0,83089919.12767619,0,83089919.12767619,0,0,0
9.5,0,50.0,0,50.0,0,50.0,0,0.0,0,0.1618344044685363,83098362.60198846,0,83098362.60198846,0,0,0
9.5,0,42.0,0,42.0,0,42.0,0,0.0,0,0.0,83483283.57500762,0,83483283.57500762,0,0,0
9.5,0,42.0,0,42.0,0,42.0,0,0.0,0,0.0,83127794.0625227,0,83127794.0625227,0,0,0
9.5,0,54.0,0,54.0,0,54.0,0,0.0,0,0.0,83093430.52318968,0,83093430.52318968,0,0,0
9.5,0,50.0,0,50.0,0,50.0,0,0.0,0,0.1218648409843444,83107459.99645953,0,83107459.99645953,0,0,0
9.5,0,42.0,0,42.0,0,42.0,0,0.0,0,0.0,83124431.388454,0,83124431.388454,0,0,0
9.5,0,50.0,0,50.0,0,50.0,0,0.0,0,0.2427584528923034,83106604.35349563,0,83106604.35349563,0,0,0
9.5,0,50.0,0,50.0,0,50.0,0,0.0,0,0.1178347969055175,83102060.38881552,0,83102060.38881552,0,0,0
9.5,0,42.0,0,42.0,0,42.0,0,0.0,0,0.0,83124822.57127403,0,83124822.57127403,0,0,0
9.5,0,54.0,0,54.0,0,54.0,0,0.0,0,0.0,83089703.41117847,0,83089703.41117847,0,0,0
9.5,0,42.0,0,42.0,0,42.0,0,0.0,0,0.0,83153718.85598747,0,83153718.85598747,0,0,0
9.5,0,54.0,0,54.0,0,54.0,0,0.0,0,0.0,83495276.74134655,0,83495276.74134655,0,0,0
9.5,0,50.4,0,50.249326743088346,0,52.0,0,0.6569782550589437,0,0.0178096485137939,83101932.9368946,0,83101932.9368946,0,0,0
9.5,0,54.0,0,54.0,0,54.0,0,0.0,0,0.0,83068522.32989548,0,83068522.32989548,0,0,0
9.5,0,54.0,0,54.0,0,54.0,0,0.0,0,0.0,83093317.92271556,0,83093317.92271556,0,0,0
9.5,0,56.87,0,58.08311404810362,0,97.76,0,12.370373888382328,0,0.0029744601249694,83093230.21209392,0,83093230.21209392,0,0,0
9.5,0,50.0,0,50.0,0,50.0,0,0.0,0,0.2127113962173462,83123805.9256091,0,83123805.9256091,0,0,0
9.5,0,54.18,0,54.05910874033088,0,54.96,0,0.2295349840895645,0,0.0004626202583312,83094102.3263702,0,83094102.3263702,0,0,0
9.5,0,54.0,0,54.0,0,54.0,0,0.0,0,0.0,83072254.66879736,0,83072254.66879736,0,0,0
9.5,0,50.0,0,50.0,0,50.0,0,0.0,0,0.2185074043273925,83102470.13867241,0,83102470.13867241,0,0,0
9.5,0,50.1,0,50.20977396571437,0,51.8,0,0.5456987489431144,0,0.0614696145057678,83123681.42654482,0,83123681.42654482,0,0,0
9.5,0,50.1,0,50.06687714031754,0,51.0,0,0.2484976569975618,0,0.0820906734466552,83101812.76341426,0,83101812.76341426,0,0,0
9.5,0,42.0,0,42.0,0,42.0,0,0.0,0,0.0,83128696.89320755,0,83128696.89320755,0,0,0
9.5,0,54.44,0,54.50500544914322,0,60.16,0,1.6631525990190883,0,4.942288136482238,83063973.49261886,0,83063973.49261886,0,0,0
9.5,0,50.0,0,50.0,0,50.0,0,0.0,0,0.1501063919067382,83101858.33576176,0,83101858.33576176,0,0,0
9.5,0,50.28,0,50.16180144743457,0,52.52,0,0.6152990991525233,0,0.0410132217407226,83106361.39710952,0,83106361.39710952,0,0,0
9.5,0,54.0,0,54.0,0,54.0,0,0.0,0,0.0,83089968.10516728,0,83089968.10516728,0,0,0
9.5,0,54.0,0,54.0,0,54.0,0,0.0,0,0.0,83068399.41405219,0,83068399.41405219,0,0,0
9.5,0,55.63,0,54.8060822356608,0,67.04,0,3.131411555090819,0,0.0,83076196.2469104,0,83076196.2469104,0,0,0
9.5,0,42.0,0,42.0,0,42.0,0,0.0,0,0.0,83128688.69026145,0,83128688.69026145,0,0,0
9.5,0,50.0,0,50.0,0,50.0,0,0.0,0,0.067418053150177,83106907.18354362,0,83106907.18354362,0,0,0
9.5,0,42.0,0,42.0,0,42.0,0,0.0,0,0.0,83124690.67622235,0,83124690.67622235,0,0,0
9.5,0,50.0,0,50.0,0,50.0,0,0.0,0,0.1967016673088073,83102042.09502368,0,83102042.09502368,0,0,0
9.5,0,42.0,0,42.0,0,42.0,0,0.0,0,0.0,83124529.04352084,0,83124529.04352084,0,0,0
9.5,0,42.0,0,42.0,0,42.0,0,0.0,0,0.0,83482384.08943428,0,83482384.08943428,0,0,0
9.5,0,50.0,0,50.0,0,50.0,0,0.0,0,0.1609370040893554,83106914.98288374,0,83106914.98288374,0,0,0
9.5,0,54.0,0,54.0,0,54.0,0,0.0,0,0.0,83037701.77247939,0,83037701.77247939,0,0,0
9.5,0,54.0,0,54.0,0,54.0,0,0.0,0,0.0,83089925.70865466,0,83089925.70865466,0,0,0
9.5,0,50.0,0,50.0,0,50.0,0,0.0,0,0.1049461722373962,83098627.40514866,0,83098627.40514866,0,0,0
9.5,0,42.0,0,42.0,0,42.0,0,0.0,0,0.0,83128816.25564426,0,83128816.25564426,0,0,0
9.5,0,42.0,0,42.0,0,42.0,0,0.0,0,0.0,83150115.8929496,0,83150115.8929496,0,0,0
9.5,0,54.24,0,54.08308255933953,0,55.44,0,0.3353046363988433,0,0.0069085788726806,83089702.3873817,0,83089702.3873817,0,0,0
9.5,0,54.48,0,54.21249478900872,0,56.56,0,0.6177831407259305,0,0.0,83076964.27346021,0,83076964.27346021,0,0,0
9.5,0,54.0,0,54.0,0,54.0,0,0.0,0,0.0,83076109.45504224,0,83076109.45504224,0,0,0
9.5,0,42.52,0,42.78749128838138,0,50.32,0,2.367336538708905,0,0.0,83483198.39769495,0,83483198.39769495,0,0,0
9.5,0,54.0,0,54.0,0,54.0,0,0.0,0,0.0,83093335.9651595,0,83093335.9651595,0,0,0
9.5,0,42.0,0,42.0,0,42.0,0,0.0,0,0.0,83124521.57095559,0,83124521.57095559,0,0,0
9.5,0,54.0,0,54.0,0,54.0,0,0.0,0,0.0,83075974.67987399,0,83075974.67987399,0,0,0
9.5,0,50.1,0,50.20977396571437,0,51.8,0,0.5456987489431145,0,0.1318201088905334,83101937.74379064,0,83101937.74379064,0,0,0
9.5,0,50.0,0,50.0,0,50.0,0,0.0,0,0.1777688312530517,83106361.65551132,0,83106361.65551132,0,0,0
9.5,0,50.69,0,52.03244036342913,0,58.79,0,2.681491948540061,0,0.1129106211662292,83098349.16669795,0,83098349.16669795,0,0,0
9.5,0,42.0,0,42.0,0,42.0,0,0.0,0,0.0,83150252.62986885,0,83150252.62986885,0,0,0
9.5,0,54.0,0,54.0,0,54.0,0,0.0,0,0.0,83067381.91753495,0,83067381.91753495,0,0,0
9.5,0,42.0,0,42.0,0,42.0,0,0.0,0,0.0,83124153.63897489,0,83124153.63897489,0,0,0
9.5,0,42.0,0,42.0,0,42.0,0,0.0,0,0.0,83149639.08777739,0,83149639.08777739,0,0,0
9.5,0,42.0,0,42.0,0,42.0,0,0.0,0,0.0,83124714.77592011,0,83124714.77592011,0,0,0
9.5,0,50.0,0,50.0,0,50.0,0,0.0,0,0.2200057935714721,83106981.54691194,0,83106981.54691194,0,0,0
9.5,0,50.46,0,50.22973149880736,0,53.64,0,0.8816585784414255,0,0.1854075956344604,83123572.76400125,0,83123572.76400125,0,0,0
9.5,0,42.0,0,42.0,0,42.0,0,0.0,0,0.0,83150260.49319604,0,83150260.49319604,0,0,0
9.5,0,54.0,0,54.0,0,54.0,0,0.0,0,0.0,83068404.53688549,0,83068404.53688549,0,0,0
9.350877192982455,0,50.0,0,50.0,0,50.0,0,0.0,0,0.0418034436409933,58317062.346168734,0,58317062.346168734,0,0,0
9.5,0,54.0,0,54.0,0,54.0,0,0.0,0,0.0,83076189.23468469,0,83076189.23468469,0,0,0
9.5,0,42.0,0,42.0,0,42.0,0,0.0,0,0.0,83149701.33721732,0,83149701.33721732,0,0,0
9.5,0,42.0,0,42.0,0,42.0,0,0.0,0,0.0,83483271.37063065,0,83483271.37063065,0,0,0
9.5,0,54.0,0,54.0,0,54.0,0,0.0,0,0.0,83072485.64562987,0,83072485.64562987,0,0,0
9.5,0,42.0,0,42.0,0,42.0,0,0.0,0,0.0,83124536.48207101,0,83124536.48207101,0,0,0
9.5,0,42.0,0,42.0,0,42.0,0,0.0,0,0.0,83150259.48400846,0,83150259.48400846,0,0,0
9.5,0,50.0,0,50.0,0,50.0,0,0.0,0,0.0139522194862365,83123628.42670387,0,83123628.42670387,0,0,0
9.5,0,54.0,0,54.0,0,54.0,0,0.0,0,0.0,83089923.56467761,0,83089923.56467761,0,0,0
9.5,0,54.0,0,54.0,0,54.0,0,0.0,0,0.0,83067245.88553743,0,83067245.88553743,0,0,0
9.5,0,50.0,0,50.0,0,50.0,0,0.0,0,0.1514169883728027,83123500.29624645,0,83123500.29624645,0,0,0
9.5,0,54.12,0,54.10558590171439,0,55.44,0,0.3719095500603566,0,0.0028470301628112,83037137.6203965,0,83037137.6203965,0,0,0
9.5,0,54.0,0,54.0,0,54.0,0,0.0,0,0.0,83075917.51338105,0,83075917.51338105,0,0,0
9.5,0,42.0,0,42.0,0,42.0,0,0.0,0,0.0,83124779.81281096,0,83124779.81281096,0,0,0
9.5,0,54.0,0,54.0,0,54.0,0,0.0,0,0.0,83037126.43951178,0,83037126.43951178,0,0,0
9.5,0,42.0,0,42.0,0,42.0,0,0.0,0,0.0,83128496.83839555,0,83128496.83839555,0,0,0
9.5,0,54.0,0,54.0,0,54.0,0,0.0,0,0.0,83067361.00519183,0,83067361.00519183,0,0,0
9.5,0,42.0,0,42.0,0,42.0,0,0.0,0,0.0,83128174.8323597,0,83128174.8323597,0,0,0
9.5,0,42.0,0,42.0,0,42.0,0,0.0,0,0.0,83482362.76362714,0,83482362.76362714,0,0,0
9.5,0,50.0,0,50.0,0,50.0,0,0.0,0,0.107831392288208,83101803.15966219,0,83101803.15966219,0,0,0
9.5,0,54.0,0,54.0,0,54.0,0,0.0,0,0.0,83093408.5087405,0,83093408.5087405,0,0,0
9.5,0,54.0,0,54.0,0,54.0,0,0.0,0,0.0,83072022.6199515,0,83072022.6199515,0,0,0
9.5,0,42.0,0,42.0,0,42.0,0,0.0,0,0.0,83150068.15441382,0,83150068.15441382,0,0,0
9.5,0,54.0,0,54.0,0,54.0,0,0.0,0,0.0,83093392.97830227,0,83093392.97830227,0,0,0
9.5,0,54.0,0,54.0,0,54.0,0,0.0,0,0.0,83090053.65799546,0,83090053.65799546,0,0,0
9.5,0,54.04,0,54.14390958628575,0,54.8,0,0.2382794995772457,0,0.091411120891571,83094143.81920226,0,83094143.81920226,0,0,0
9.5,0,54.0,0,54.0,0,54.0,0,0.0,0,0.0,83089272.26197928,0,83089272.26197928,0,0,0
9.5,0,50.27,0,50.5663897074288,0,54.86,0,1.473386622146409,0,0.0304823446273803,83102808.55435584,0,83102808.55435584,0,0,0
9.5,0,54.0,0,54.0,0,54.0,0,0.0,0,0.0,83037711.79600008,0,83037711.79600008,0,0,0
9.5,0,54.0,0,54.0,0,54.0,0,0.0,0,0.0,83076268.15519719,0,83076268.15519719,0,0,0
9.5,0,42.0,0,42.0,0,42.0,0,0.0,0,0.0,83149630.63472351,0,83149630.63472351,0,0,0
9.5,0,50.0,0,50.0,0,50.0,0,0.0,0,0.057461142539978,83101943.78082384,0,83101943.78082384,0,0,0
9.5,0,54.24,0,54.43345751771449,0,56.16,0,0.8339198581132717,0,0.1195232081413269,83089871.29064783,0,83089871.29064783,0,0,0
9.5,0,50.0,0,50.0,0,50.0,0,0.0,0,0.1543668508529663,83123489.06177919,0,83123489.06177919,0,0,0
9.5,0,42.24,0,42.372314660571625,0,45.72,0,1.0664343184580631,0,0.000147578716278,83132312.3666627,0,83132312.3666627,0,0,0
9.5,0,67.16,0,101.16506124731822,0,316.54,0,78.16838591850926,0,0.0008522009849548,83089862.26815341,0,83089862.26815341,0,0,0
9.5,0,50.0,0,50.0,0,50.0,0,0.0,0,0.0699905633926391,83098753.69730805,0,83098753.69730805,0,0,0
9.5,0,42.0,0,42.0,0,42.0,0,0.0,0,0.0,83132093.78482541,0,83132093.78482541,0,0,0
9.5,0,54.32,0,54.36727669028598,0,58.48,0,1.2095655265593372,0,0.0,83090153.97773968,0,83090153.97773968,0,0,0
9.5,0,42.16,0,42.242305011809655,0,44.56,0,0.7284112426796631,0,0.0398075199127197,83128742.53381538,0,83128742.53381538,0,0,0
9.5,0,161.79,0,165.44816422084105,0,203.07,0,28.756993202509467,0,0.0488432264328002,83089455.73103914,0,83089455.73103914,0,0,0
9.5,0,54.0,0,54.0,0,54.0,0,0.0,0,0.0,83076250.14736596,0,83076250.14736596,0,0,0
9.5,0,54.0,0,54.0,0,54.0,0,0.0,0,0.0,83033840.69569714,0,83033840.69569714,0,0,0
9.5,0,54.0,0,54.0,0,54.0,0,0.0,0,0.0,83089235.19338694,0,83089235.19338694,0,0,0
9.5,0,51.08,0,51.451389221545575,0,61.56,0,3.298562427093556,0,0.1083866643905639,83102047.01874785,0,83102047.01874785,0,0,0
9.5,0,50.0,0,50.0,0,50.0,0,0.0,0,0.0632206630706787,83102035.7406678,0,83102035.7406678,0,0,0
9.5,0,42.0,0,42.0,0,42.0,0,0.0,0,0.0,83128046.55798106,0,83128046.55798106,0,0,0
9.5,0,50.0,0,50.0,0,50.0,0,0.0,0,0.0656215047836303,83101879.88958079,0,83101879.88958079,0,0,0
9.5,0,42.0,0,42.0,0,42.0,0,0.0,0,0.0,83128969.80919287,0,83128969.80919287,0,0,0
9.5,0,42.0,0,42.0,0,42.0,0,0.0,0,0.0,83128817.44194233,0,83128817.44194233,0,0,0
9.5,0,42.0,0,42.0,0,42.0,0,0.0,0,0.0,83127772.99581026,0,83127772.99581026,0,0,0
9.5,0,54.0,0,54.0,0,54.0,0,0.0,0,0.0,83076440.81932127,0,83076440.81932127,0,0,0
9.5,0,54.0,0,54.0,0,54.0,0,0.0,0,0.0,83068288.60301624,0,83068288.60301624,0,0,0
9.5,0,42.24,0,42.067082559339525,0,43.2,0,0.2754381182104603,0,0.0005219006538391,83482361.76851816,0,83482361.76851816,0,0,0
9.5,0,54.0,0,54.0,0,54.0,0,0.0,0,0.1520563745498657,83093991.04392204,0,83093991.04392204,0,0,0
9.5,0,50.0,0,50.0,0,50.0,0,0.0,0,0.115431489944458,83106607.56887312,0,83106607.56887312,0,0,0
9.5,0,42.0,0,42.0,0,42.0,0,0.0,0,0.0,83150630.87769622,0,83150630.87769622,0,0,0
9.5,0,42.0,0,42.0,0,42.0,0,0.0,0,0.0,83482366.95936348,0,83482366.95936348,0,0,0
9.5,0,54.0,0,54.0,0,54.0,0,0.0,0,0.0,83094333.4547089,0,83094333.4547089,0,0,0
9.5,0,54.44,0,54.12298469212247,0,56.2,0,0.5049698833858439,0,0.0,83093508.76837966,0,83093508.76837966,0,0,0
9.5,0,54.0,0,54.0,0,54.0,0,0.0,0,0.0,83093362.87485324,0,83093362.87485324,0,0,0
9.5,0,42.0,0,42.0,0,42.0,0,0.0,0,0.0,83150122.56701586,0,83150122.56701586,0,0,0
9.5,0,42.0,0,42.0,0,42.0,0,0.0,0,0.0,83150009.0684263,0,83150009.0684263,0,0,0
9.5,0,42.0,0,42.0,0,42.0,0,0.0,0,0.0,83132487.78189279,0,83132487.78189279,0,0,0
9.5,0,50.0,0,50.0,0,50.0,0,0.0,0,0.0121084523200988,83123806.40780091,0,83123806.40780091,0,0,0
9.5,0,54.0,0,54.0,0,54.0,0,0.0,0,0.0,83093481.96464625,0,83093481.96464625,0,0,0
9.5,0,42.0,0,42.0,0,42.0,0,0.0,0,0.0,83483273.94822748,0,83483273.94822748,0,0,0
9.5,0,50.1,0,50.35977396571437,0,52.0,0,0.5956987489431146,0,0.0684606313705444,83101917.91804868,0,83101917.91804868,0,0,0
9.5,0,54.0,0,54.0,0,54.0,0,0.0,0,0.0,83037700.61063363,0,83037700.61063363,0,0,0
9.5,0,50.1,0,50.20977396571437,0,51.8,0,0.5456987489431144,0,0.1846660375595092,83495202.75780377,0,83495202.75780377,0,0,0
9.5,0,50.0,0,50.0,0,50.0,0,0.0,0,0.1466875720024109,83098372.60562015,0,83098372.60562015,0,0,0
9.5,0,54.0,0,54.0,0,54.0,0,0.0,0,0.0,83067440.3507781,0,83067440.3507781,0,0,0
9.5,0,42.84,0,42.25849225439163,0,45.72,0,0.8945077306356989,0,0.0008405089378356,83124132.81418352,0,83124132.81418352,0,0,0
9.5,0,54.0,0,54.0,0,54.0,0,0.0,0,0.0,83093495.4250548,0,83093495.4250548,0,0,0
9.5,0,55.96,0,57.018236394668286,0,82.36,0,8.043556400592433,0,0.0618413710594177,83067370.52656128,0,83067370.52656128,0,0,0
9.5,0,50.0,0,50.0,0,50.0,0,0.0,0,0.0924369215965271,83495226.92362647,0,83495226.92362647,0,0,0
9.5,0,42.18,0,42.05031191950464,0,42.9,0,0.2065785886578451,0,0.0,83149496.91668451,0,83149496.91668451,0,0,0
9.5,0,42.0,0,42.0,0,42.0,0,0.0,0,0.0,83129052.4033661,0,83129052.4033661,0,0,0
9.5,0,42.0,0,42.0,0,42.0,0,0.0,0,0.0,83150319.06561305,0,83150319.06561305,0,0,0
9.5,0,54.12,0,54.006,0,54.12,0,0.026153393661244,0,0.0012629914283752,83068412.90096317,0,83068412.90096317,0,0,0
9.5,0,54.0,0,54.0,0,54.0,0,0.0,0,0.0,83093123.32566355,0,83093123.32566355,0,0,0
9.5,0,42.16,0,42.57563834514298,0,45.2,0,0.9531179983089832,0,0.000964560508728,83124005.28720795,0,83124005.28720795,0,0,0
9.5,0,50.0,0,50.0,0,50.0,0,0.0,0,0.2293056488037109,83106177.30928436,0,83106177.30928436,0,0,0
9.5,0,50.0,0,50.0,0,50.0,0,0.0,0,0.0884920239448547,83101824.03178278,0,83101824.03178278,0,0,0
9.5,0,54.0,0,54.0,0,54.0,0,0.0,0,0.0,83076247.7455933,0,83076247.7455933,0,0,0
9.5,0,55.16,0,54.058,0,55.16,0,0.2528161387253591,0,0.0199345898628234,83034052.23808722,0,83034052.23808722,0,0,0
9.5,0,42.0,0,42.0,0,42.0,0,0.0,0,0.0,83124713.59848106,0,83124713.59848106,0,0,0
9.5,0,50.0,0,50.0,0,50.0,0,0.0,0,0.1311255431175232,83102397.69221558,0,83102397.69221558,0,0,0
9.5,0,42.0,0,42.0,0,42.0,0,0.0,0,0.0,83132288.27548803,0,83132288.27548803,0,0,0
9.5,0,54.0,0,54.0,0,54.0,0,0.0,0,0.0,83089200.0278657,0,83089200.0278657,0,0,0
9.5,0,42.18,0,42.08901521620793,0,43.44,0,0.345800049028434,0,0.0,83128041.77689658,0,83128041.77689658,0,0,0
9.5,0,42.0,0,42.0,0,42.0,0,0.0,0,0.0,83483209.9000813,0,83483209.9000813,0,0,0
9.5,0,50.0,0,50.0,0,50.0,0,0.0,0,0.1603139781951904,83098690.49665268,0,83098690.49665268,0,0,0
9.5,0,54.6,0,54.66424534306423,0,59.44,0,1.588079202973006,0,0.0006611704826354,83089053.14914215,0,83089053.14914215,0,0,0
9.5,0,42.0,0,42.0,0,42.0,0,0.0,0,0.0,83128165.01439591,0,83128165.01439591,0,0,0
9.5,0,50.0,0,50.0,0,50.0,0,0.0,0,0.0695877814292907,83101925.50013785,0,83101925.50013785,0,0,0
9.5,0,54.0,0,54.0,0,54.0,0,0.0,0,0.0,83089934.7554096,0,83089934.7554096,0,0,0
9.5,0,42.18,0,42.23659313828586,0,44.7,0,0.7474626480146207,0,0.0,83483224.37520558,0,83483224.37520558,0,0,0
9.5,0,54.0,0,54.0,0,54.0,0,0.0,0,0.0,83487478.80812326,0,83487478.80812326,0,0,0
9.5,0,50.4,0,50.34919762384158,0,52.5,0,0.8097508692934037,0,0.2838387107849121,83102028.4442767,0,83102028.4442767,0,0,0
9.5,0,50.0,0,50.0,0,50.0,0,0.0,0,0.0499648833274841,83106617.37542583,0,83106617.37542583,0,0,0
9.5,0,42.0,0,42.0,0,42.0,0,0.0,0,0.0,83150656.00473511,0,83150656.00473511,0,0,0
9.5,0,54.0,0,54.0,0,54.0,0,0.0,0,0.0,83076194.98954462,0,83076194.98954462,0,0,0
9.5,0,54.0,0,54.0,0,54.0,0,0.0,0,0.0,83089119.48859952,0,83089119.48859952,0,0,0
9.5,0,54.0,0,54.0,0,54.0,0,0.0,0,0.0,83076199.88417448,0,83076199.88417448,0,0,0
9.5,0,50.0,0,50.0,0,50.0,0,0.0,0,0.018226306438446,83106370.5192545,0,83106370.5192545,0,0,0
9.5,0,50.0,0,50.0,0,50.0,0,0.0,0,0.0662671470642089,83123490.68878397,0,83123490.68878397,0,0,0
9.5,0,42.0,0,42.0,0,42.0,0,0.0,0,0.0,83132194.5600837,0,83132194.5600837,0,0,0
9.5,0,54.06,0,54.0527929508572,0,54.72,0,0.1859547750301783,0,0.0,83071576.84248309,0,83071576.84248309,0,0,0
9.5,0,54.0,0,54.0,0,54.0,0,0.0,0,0.0,83064226.15147397,0,83064226.15147397,0,0,0
9.5,0,71.56,0,63.43289423802892,0,165.16,0,29.19128585357432,0,0.0,83075915.69852504,0,83075915.69852504,0,0,0
9.5,0,42.12,0,42.21172875885724,0,44.04,0,0.5982699562368136,0,0.0032312393188476,83124651.76846254,0,83124651.76846254,0,0,0
9.5,0,54.0,0,54.0,0,54.0,0,0.0,0,0.0,83089853.50052263,0,83089853.50052263,0,0,0
9.5,0,50.16,0,50.282305011809655,0,52.72,0,0.797693274982418,0,0.068759753704071,83123608.49470279,0,83123608.49470279,0,0,0
9.5,0,131.26,0,137.32298742979586,0,343.8,0,85.58629953462012,0,0.2617260360717773,83089450.26387528,0,83089450.26387528,0,0,0
9.5,0,50.0,0,50.0,0,50.0,0,0.0,0,0.082322359085083,83097866.32382911,0,83097866.32382911,0,0,0
9.5,0,50.0,0,50.0,0,50.0,0,0.0,0,0.083893859386444,83106934.16865729,0,83106934.16865729,0,0,0
9.5,0,42.0,0,42.0,0,42.0,0,0.0,0,0.0,83150006.72199684,0,83150006.72199684,0,0,0
9.5,0,54.2,0,54.06923546611628,0,55.2,0,0.2794205303323694,0,0.0062474203109741,83072065.83003193,0,83072065.83003193,0,0,0
9.5,0,42.0,0,42.0,0,42.0,0,0.0,0,0.0,83127718.5422468,0,83127718.5422468,0,0,0
9.5,0,50.0,0,50.0,0,50.0,0,0.0,0,0.0370760941505432,83102143.10139787,0,83102143.10139787,0,0,0
9.5,0,50.0,0,50.0,0,50.0,0,0.0,0,0.0954183912277221,83102332.55702204,0,83102332.55702204,0,0,0
9.5,0,54.0,0,54.0,0,54.0,0,0.0,0,0.0,83068266.4400588,0,83068266.4400588,0,0,0
9.5,0,42.0,0,42.0,0,42.0,0,0.0,0,0.0,83124414.74524683,0,83124414.74524683,0,0,0
