srcNumPackets,dstNumPackets,srcPayloadSize,dstPayloadSize,srcAvgPayloadSize,dstAvgPayloadSize,srcMaxPayloadSize,dstMaxPayloadSize,srcStdDevPayloadSize,dstStdDevPayloadSize,flowDuration,srcAvgInterarrivalTime,dstAvgInterarrivalTime,avgInterarrivalTime,srcStdDevInterarrivalTime,dstStdDevInterarrivalTime,stdDevInterarrivalTime
9.5,0,556.83,0,554.7046319509953,0,636.8,0,35.61677757888899,0,2.547319824695588,83707312.91086614,0,83707312.91086614,0,0,0
9.5,0,586.68,0,590.5130032679739,0,592.0,0,6.105544953665202,0,0.0,83693744.6404564,0,83693744.6404564,0,0,0
9.5,0,554.0,0,554.0,0,554.0,0,0.0,0,3.401564939022064,83789057.98052707,0,83789057.98052707,0,0,0
9.5,0,549.06,0,549.0358803794246,0,554.0,0,16.944027912067067,0,2.056049492359161,83767411.38135938,0,83767411.38135938,0,0,0
9.5,0,557.77,0,560.7021437106926,0,632.72,0,69.92364121917257,0,0.0430758666992187,83694035.51182061,0,83694035.51182061,0,0,0
9.5,0,568.4,0,566.1816992914206,0,578.0,0,26.190194184782296,0,0.0,83647289.74292009,0,83647289.74292009,0,0,0
9.5,0,581.34,0,571.4114285881817,0,592.0,0,37.40177819475106,0,0.0008680391311645,83676898.10768157,0,83676898.10768157,0,0,0
9.5,0,550.42,0,550.4025205988542,0,554.0,0,12.279275288502044,0,2.172217919826508,83789026.75254181,0,83789026.75254181,0,0,0
9.5,0,578.0,0,578.0,0,578.0,0,0.0,0,0.0,83581839.08425258,0,83581839.08425258,0,0,0
9.5,0,1085.8,0,1089.4482040853022,0,2793.88,0,979.4715666689236,0,0.7603076124191284,83585935.24897069,0,83585935.24897069,0,0,0
9.5,0,578.0,0,578.0,0,578.0,0,0.0,0,0.0,83581839.75796755,0,83581839.75796755,0,0,0
9.5,0,592.0,0,592.0,0,592.0,0,0.0,0,0.0,83677167.03811872,0,83677167.03811872,0,0,0
9.5,0,592.0,0,592.0,0,592.0,0,0.0,0,0.0,83702783.94088021,0,83702783.94088021,0,0,0
9.5,0,572.82,0,574.0177641315512,0,578.0,0,14.4261786324737,0,0.0,83647520.18361917,0,83647520.18361917,0,0,0
9.5,0,554.0,0,554.0,0,554.0,0,0.0,0,3.3050624561309814,83762962.68854961,0,83762962.68854961,0,0,0
9.5,0,549.06,0,552.6192173202614,0,554.0,0,5.669434599831972,0,1.8822504353523253,83767500.63201708,0,83767500.63201708,0,0,0
9.5,0,592.0,0,592.0,0,592.0,0,0.0,0,0.0,83698526.86538456,0,83698526.86538456,0,0,0
9.5,0,584.66,0,580.678257583232,0,592.0,0,33.57867300896859,0,0.0026939892768859,83681148.27385513,0,83681148.27385513,0,0,0
9.5,0,592.0,0,592.0,0,592.0,0,0.0,0,0.0,83698414.89704041,0,83698414.89704041,0,0,0
9.5,0,554.0,0,554.0,0,554.0,0,0.0,0,0.4695311713218689,83707236.97025585,0,83707236.97025585,0,0,0
9.5,0,571.59,0,555.4590883908403,0,591.98,0,67.1712233207557,0,0.0245903897285461,83677208.6404118,0,83677208.6404118,0,0,0
9.5,0,554.0,0,554.0,0,554.0,0,0.0,0,3.5993824291229246,83759033.87019421,0,83759033.87019421,0,0,0
9.5,0,592.0,0,592.0,0,592.0,0,0.0,0,0.0,83677069.7399646,0,83677069.7399646,0,0,0
9.5,0,542.1,0,540.8554349320269,0,554.0,0,31.24919758887877,0,0.7346195268630982,83784937.0334499,0,83784937.0334499,0,0,0
9.5,0,574.25,0,574.7004405714255,0,578.0,0,11.622173439386149,0,0.0002618217468261,83647092.50422679,0,83647092.50422679,0,0,0
9.5,0,550.76,0,549.7413235108545,0,554.0,0,13.454327664263174,0,0.8724720573425293,83767422.68806301,0,83767422.68806301,0,0,0
9.5,0,592.0,0,592.0,0,592.0,0,0.0,0,0.0,83677365.18386792,0,83677365.18386792,0,0,0
9.5,0,554.0,0,554.0,0,554.0,0,0.0,0,0.5968312072753906,83707274.50485554,0,83707274.50485554,0,0,0
9.5,0,554.0,0,554.0,0,554.0,0,0.0,0,0.4349452495574951,83767518.66984236,0,83767518.66984236,0,0,0
9.5,0,544.25,0,523.7320383428491,0,544.25,0,34.27393394756139,0,2.9592336225509643,83707357.45953535,0,83707357.45953535,0,0,0
9.5,0,592.0,0,592.0,0,592.0,0,0.0,0,0.0,83698654.2256592,0,83698654.2256592,0,0,0
9.5,0,592.0,0,592.0,0,592.0,0,0.0,0,0.0,83681195.44740957,0,83681195.44740957,0,0,0
9.5,0,572.82,0,575.4383398891271,0,578.0,0,9.951356966484934,0,0.0,83646617.92762673,0,83646617.92762673,0,0,0
9.5,0,592.0,0,592.0,0,592.0,0,0.0,0,0.0,83693857.69062851,0,83693857.69062851,0,0,0
9.5,0,554.0,0,554.0,0,554.0,0,0.0,0,2.086733064651489,83767538.72597516,0,83767538.72597516,0,0,0
9.5,0,592.0,0,592.0,0,592.0,0,0.0,0,0.0,83681001.92985468,0,83681001.92985468,0,0,0
9.5,0,592.0,0,592.0,0,592.0,0,0.0,0,0.0,83702853.82165498,0,83702853.82165498,0,0,0
9.5,0,549.32,0,542.1225784045677,0,559.6,0,29.98356175176817,0,0.0117790794372558,83707366.03730628,0,83707366.03730628,0,0,0
9.5,0,554.0,0,554.0,0,554.0,0,0.0,0,1.815251903533936,83767495.10808326,0,83767495.10808326,0,0,0
9.5,0,588.38,0,582.5961824411398,0,592.0,0,21.564294711740743,0,0.0,83676945.06028047,0,83676945.06028047,0,0,0
9.5,0,576.04,0,583.131358357329,0,592.0,0,27.0036132114922,0,0.0,83677004.27281195,0,83677004.27281195,0,0,0
9.5,0,578.0,0,578.0,0,578.0,0,0.0,0,0.0,83650948.25149477,0,83650948.25149477,0,0,0
9.5,0,588.22,0,591.811,0,592.0,0,0.8238319003291873,0,0.0,83693716.13274565,0,83693716.13274565,0,0,0
9.5,0,554.0,0,554.0,0,554.0,0,0.0,0,1.6755388498306274,83784930.87650637,0,83784930.87650637,0,0,0
9.5,0,572.82,0,559.3637085759957,0,572.82,0,30.857195195253325,0,0.0,83647391.94711371,0,83647391.94711371,0,0,0
9.5,0,592.0,0,592.0,0,592.0,0,0.0,0,0.0,83681320.99520832,0,83681320.99520832,0,0,0
9.5,0,461.3,0,447.0955400907143,0,576.34,0,120.90278603159553,0,0.0,83698524.40492006,0,83698524.40492006,0,0,0
9.5,0,581.5,0,583.7308264515841,0,592.0,0,28.680072586579023,0,0.0,83698581.53523406,0,83698581.53523406,0,0,0
9.5,0,591.98,0,591.9799023497143,0,592.0,0,0.0685993032877209,0,0.0,83676905.98463435,0,83676905.98463435,0,0,0
9.5,0,549.39,0,553.2707573099416,0,554.0,0,3.0900979783136377,0,3.170612921714783,83707240.20772596,0,83707240.20772596,0,0,0
9.5,0,547.0,0,545.1424890666608,0,554.0,0,28.30027519496033,0,0.0554162192344665,83784665.4267685,0,83784665.4267685,0,0,0
9.5,0,549.2,0,552.9583488132096,0,554.0,0,4.34686736034698,0,1.7967211484909058,83789261.29925418,0,83789261.29925418,0,0,0
9.5,0,586.82,0,588.5357641315512,0,592.0,0,12.872178632473702,0,0.0189489078521728,83698569.53214559,0,83698569.53214559,0,0,0
9.5,0,592.0,0,592.0,0,592.0,0,0.0,0,0.0,83693854.56086059,0,83693854.56086059,0,0,0
9.5,0,534.69,0,536.1863542039316,0,554.0,0,37.17999486311508,0,5.038957259654999,83707270.67425115,0,83707270.67425115,0,0,0
9.5,0,578.0,0,578.0,0,578.0,0,0.0,0,0.0,83581523.21374828,0,83581523.21374828,0,0,0
9.5,0,578.0,0,578.0,0,578.0,0,0.0,0,0.0,83650945.60148166,0,83650945.60148166,0,0,0
9.5,0,572.82,0,577.4683684210527,0,578.0,0,2.285632655812713,0,0.0,83650793.3330168,0,83650793.3330168,0,0,0
9.5,0,554.0,0,554.0,0,554.0,0,0.0,0,0.1166601729393005,83784585.69298764,0,83784585.69298764,0,0,0
9.5,0,554.0,0,554.0,0,554.0,0,0.0,0,1.8570910692214968,83767425.12143128,0,83767425.12143128,0,0,0
9.5,0,592.0,0,592.0,0,592.0,0,0.0,0,0.0,83694026.19595833,0,83694026.19595833,0,0,0
9.5,0,530.96,0,540.5993553556866,0,554.0,0,21.82052147166185,0,0.8262778973579407,83789350.89709035,0,83789350.89709035,0,0,0
9.5,0,539.18,0,550.1169157329598,0,554.0,0,15.243580196045173,0,4.818860595226288,83759107.27417037,0,83759107.27417037,0,0,0
9.5,0,592.0,0,592.0,0,592.0,0,0.0,0,0.0,83681106.37818906,0,83681106.37818906,0,0,0
9.5,0,586.68,0,587.9101361351068,0,592.0,0,14.816075352270284,0,0.0,83677004.71842152,0,83677004.71842152,0,0,0
9.5,0,554.0,0,554.0,0,554.0,0,0.0,0,0.8609085965156555,83707381.09619379,0,83707381.09619379,0,0,0
9.5,0,578.0,0,578.0,0,578.0,0,0.0,0,0.0,83650819.30084196,0,83650819.30084196,0,0,0
9.5,0,554.0,0,554.0,0,554.0,0,0.0,0,2.227113199234009,83784893.98068458,0,83784893.98068458,0,0,0
9.5,0,602.42,0,622.6275881417345,0,740.8,0,64.02636370680503,0,0.0544313907623291,83647086.8501704,0,83647086.8501704,0,0,0
9.5,0,578.0,0,578.0,0,578.0,0,0.0,0,0.0,83650863.60598001,0,83650863.60598001,0,0,0
9.5,0,550.18,0,553.3957251461989,0,554.0,0,2.56055841153104,0,1.4560705208778382,83711447.96195458,0,83711447.96195458,0,0,0
9.5,0,578.0,0,578.0,0,578.0,0,0.0,0,0.0,83581841.74744706,0,83581841.74744706,0,0,0
9.5,0,545.96,0,529.8741731565648,0,547.52,0,29.738797145396376,0,0.2115810203552246,83763363.63924885,0,83763363.63924885,0,0,0
9.5,0,554.0,0,554.0,0,554.0,0,0.0,0,3.737865104675293,83767505.14790854,0,83767505.14790854,0,0,0
9.5,0,563.8,0,575.8115746474028,0,578.0,0,8.549126900068433,0,0.0028343772888183,83586157.02831668,0,83586157.02831668,0,0,0
9.5,0,571.99,0,573.3043696536952,0,592.0,0,56.87211253252666,0,0.0011874365806579,83681543.64870606,0,83681543.64870606,0,0,0
9.5,0,592.0,0,592.0,0,592.0,0,0.0,0,0.0,83693849.12626742,0,83693849.12626742,0,0,0
9.5,0,592.0,0,592.0,0,592.0,0,0.0,0,0.0,83698578.08187181,0,83698578.08187181,0,0,0
9.5,0,578.0,0,578.0,0,578.0,0,0.0,0,0.0,83663715.26646551,0,83663715.26646551,0,0,0
9.5,0,581.88,0,587.7543196871069,0,592.0,0,14.062552160040775,0,0.0,83677261.1334342,0,83677261.1334342,0,0,0
9.5,0,549.04,0,553.4909473684211,0,554.0,0,2.1885594542144897,0,2.762791862487793,83759202.68604378,0,83759202.68604378,0,0,0
9.5,0,578.0,0,578.0,0,578.0,0,0.0,0,0.0,83647297.37048025,0,83647297.37048025,0,0,0
9.5,0,550.12,0,553.157998624011,0,554.0,0,3.513717782947142,0,0.8049828124046325,83767550.88647348,0,83767550.88647348,0,0,0
9.5,0,572.76,0,575.408668150391,0,578.0,0,10.066623649494412,0,0.0085775208473205,83573859.70283599,0,83573859.70283599,0,0,0
9.5,0,586.68,0,587.9101361351068,0,592.0,0,14.816075352270284,0,0.0,83676893.4809357,0,83676893.4809357,0,0,0
9.5,0,578.0,0,578.0,0,578.0,0,0.0,0,0.0,83573708.31436118,0,83573708.31436118,0,0,0
9.5,0,578.0,0,578.0,0,578.0,0,0.0,0,0.0,83647255.38074055,0,83647255.38074055,0,0,0
9.5,0,554.0,0,554.0,0,554.0,0,0.0,0,2.91506343126297,83789015.8070937,0,83789015.8070937,0,0,0
9.5,0,534.24,0,522.6403321874204,0,544.12,0,37.24570465696648,0,2.857530326843262,83784945.03010407,0,83784945.03010407,0,0,0
9.5,0,554.0,0,554.0,0,554.0,0,0.0,0,4.140133037567138,83711486.66856271,0,83711486.66856271,0,0,0
9.5,0,554.0,0,554.0,0,554.0,0,0.0,0,2.821069233417511,83759079.65976728,0,83759079.65976728,0,0,0
9.5,0,584.18,0,584.0416996906602,0,592.0,0,26.84834923922064,0,0.0376515698432922,83702709.917769,0,83702709.917769,0,0,0
9.5,0,570.95,0,573.3009084053201,0,592.0,0,34.16870548701736,0,0.0,83677364.19261774,0,83677364.19261774,0,0,0
9.5,0,557.76,0,571.6020970195096,0,578.0,0,13.38716356513184,0,0.0,83581972.90153295,0,83581972.90153295,0,0,0
9.5,0,542.34,0,532.6544591608082,0,550.76,0,47.92327204489074,0,0.2364880061149597,83759114.44227377,0,83759114.44227377,0,0,0
9.5,0,549.06,0,553.2185555555556,0,554.0,0,3.311298050513962,0,1.8357505130767824,83759260.85599583,0,83759260.85599583,0,0,0
9.5,0,572.88,0,571.270239622091,0,578.0,0,21.261159765749216,0,0.0035283207893371,83586207.9344779,0,83586207.9344779,0,0,0
9.5,0,541.45,0,527.7200339695135,0,554.0,0,34.761323031208555,0,1.7845898151397706,83789000.19706406,0,83789000.19706406,0,0,0
9.5,0,592.0,0,592.0,0,592.0,0,0.0,0,0.0,83676899.94974749,0,83676899.94974749,0,0,0
9.5,0,554.0,0,554.0,0,554.0,0,0.0,0,1.879777286052704,83763042.08526725,0,83763042.08526725,0,0,0
9.5,0,549.44,0,551.3649478560656,0,554.0,0,10.02058532905538,0,0.2011067962646484,83788968.25713138,0,83788968.25713138,0,0,0
9.5,0,574.03,0,576.3421045690206,0,578.0,0,6.5689288530683925,0,0.0005446100234985,83574021.49678743,0,83574021.49678743,0,0,0
9.5,0,581.36,0,576.9507167146579,0,592.0,0,31.68069033202552,0,0.0,83677544.80015114,0,83677544.80015114,0,0,0
9.5,0,592.0,0,592.0,0,592.0,0,0.0,0,0.0,83677456.45808412,0,83677456.45808412,0,0,0
9.5,0,586.82,0,586.0547085759956,0,592.0,0,19.57984196117928,0,0.0110339283943176,83698531.45198025,0,83698531.45198025,0,0,0
9.5,0,505.42,0,490.7670215748304,0,537.09,0,39.8925276779596,0,8.730021979808807,83784673.46501453,0,83784673.46501453,0,0,0
9.5,0,540.66,0,522.0386053546558,0,544.68,0,34.842038334040225,0,0.2788947510719299,83784931.33729067,0,83784931.33729067,0,0,0
9.5,0,544.12,0,542.8408596044478,0,554.0,0,34.11907009952918,0,2.2251175451278686,83767473.53597194,0,83767473.53597194,0,0,0
9.5,0,554.0,0,554.0,0,554.0,0,0.0,0,3.572713463306427,83763051.6098058,0,83763051.6098058,0,0,0
9.5,0,578.0,0,578.0,0,578.0,0,0.0,0,0.0,83573978.06664449,0,83573978.06664449,0,0,0
9.5,0,582.05,0,579.8083237447537,0,592.0,0,27.09008504620566,0,0.0,83681509.1017418,0,83681509.1017418,0,0,0
9.5,0,549.72,0,553.5977984765493,0,559.04,0,5.657480489370352,0,2.1883783745765686,83789029.17053793,0,83789029.17053793,0,0,0
9.5,0,554.0,0,554.0,0,554.0,0,0.0,0,0.4031258869171142,83789296.58173157,0,83789296.58173157,0,0,0
9.5,0,592.0,0,592.0,0,592.0,0,0.0,0,0.0,83677256.39029253,0,83677256.39029253,0,0,0
9.5,0,554.0,0,554.0,0,554.0,0,0.0,0,2.572652657032013,83759026.51597334,0,83759026.51597334,0,0,0
9.5,0,554.0,0,554.0,0,554.0,0,0.0,0,2.7240205097198484,83784832.89352207,0,83784832.89352207,0,0,0
9.5,0,592.0,0,592.0,0,592.0,0,0.0,0,0.0,83681561.00410552,0,83681561.00410552,0,0,0
9.5,0,586.82,0,587.4422085759957,0,592.0,0,16.0540955776054,0,0.0043280005455017,83677447.83514884,0,83677447.83514884,0,0,0
9.5,0,578.0,0,578.0,0,578.0,0,0.0,0,0.0,83647250.33971673,0,83647250.33971673,0,0,0
9.5,0,586.68,0,580.8400250239956,0,592.0,0,29.031173443773685,0,0.0,83698669.16703427,0,83698669.16703427,0,0,0
9.5,0,592.0,0,592.0,0,592.0,0,0.0,0,0.0,83702409.81732339,0,83702409.81732339,0,0,0
9.5,0,554.0,0,554.0,0,554.0,0,0.0,0,0.3393783450126648,83784936.68912892,0,83784936.68912892,0,0,0
9.5,0,592.0,0,592.0,0,592.0,0,0.0,0,0.0,83694069.62455629,0,83694069.62455629,0,0,0
9.5,0,561.24,0,569.245913427302,0,578.0,0,16.905529064774004,0,0.0,83581519.40474573,0,83581519.40474573,0,0,0
9.5,0,525.81,0,523.4962589419094,0,549.0,0,50.39233428738628,0,1.061190083026886,83759293.75556606,0,83759293.75556606,0,0,0
9.5,0,592.0,0,592.0,0,592.0,0,0.0,0,0.0,83698470.90148781,0,83698470.90148781,0,0,0
9.5,0,554.0,0,554.0,0,554.0,0,0.0,0,2.8754092288017272,83784695.60384466,0,83784695.60384466,0,0,0
9.5,0,581.66,0,582.1064895497519,0,592.0,0,33.12310766819046,0,0.0016949915885925,83677249.77543394,0,83677249.77543394,0,0,0
9.5,0,578.0,0,578.0,0,578.0,0,0.0,0,0.0,83574173.32715032,0,83574173.32715032,0,0,0
9.5,0,524.66,0,530.405237040823,0,554.0,0,35.693604740273614,0,0.5007653999328613,83759054.10756923,0,83759054.10756923,0,0,0
9.5,0,544.12,0,551.855934640523,0,554.0,0,8.947301983380866,0,2.7443214535713194,83789290.29145223,0,83789290.29145223,0,0,0
9.5,0,554.0,0,554.0,0,554.0,0,0.0,0,2.1405085802078245,83759017.14354545,0,83759017.14354545,0,0,0
9.5,0,485.22,0,483.4141799464296,0,698.41,0,142.5722132355581,0,3.8186050629615775,83763181.40203387,0,83763181.40203387,0,0,0
9.5,0,544.12,0,549.4940536881419,0,554.0,0,12.500184074297636,0,0.2984749889373779,83711538.94490461,0,83711538.94490461,0,0,0
9.5,0,533.84,0,531.9485373524394,0,654.56,0,90.6312188205924,0,4.545200128555297,83789255.19154423,0,83789255.19154423,0,0,0
9.5,0,554.0,0,554.0,0,554.0,0,0.0,0,2.176987204551697,83759285.34038512,0,83759285.34038512,0,0,0
9.5,0,586.66,0,587.8947607070434,0,592.0,0,14.8717748836698,0,0.0,83693991.44676496,0,83693991.44676496,0,0,0
9.5,0,576.26,0,587.5762521499828,0,592.0,0,10.791241024892829,0,0.0417426991462707,83693747.57981369,0,83693747.57981369,0,0,0
9.5,0,538.35,0,550.1570796783626,0,554.0,0,8.429843262823917,0,0.9805612230300904,83784873.37278873,0,83784873.37278873,0,0,0
9.5,0,554.0,0,554.0,0,554.0,0,0.0,0,0.1134932541847229,83707201.63814574,0,83707201.63814574,0,0,0
9.5,0,578.3,0,581.7380823842051,0,589.5,0,19.953093281205387,0,0.0,83677314.44117804,0,83677314.44117804,0,0,0
9.5,0,592.0,0,592.0,0,592.0,0,0.0,0,0.0,83702851.87121417,0,83702851.87121417,0,0,0
9.5,0,592.0,0,592.0,0,592.0,0,0.0,0,0.0,83677362.49937114,0,83677362.49937114,0,0,0
9.5,0,592.0,0,592.0,0,592.0,0,0.0,0,0.0,83694125.85744333,0,83694125.85744333,0,0,0
9.5,0,527.2,0,518.3665483608239,0,578.0,0,41.69946622146453,0,0.0,83651093.11820605,0,83651093.11820605,0,0,0
9.5,0,554.0,0,554.0,0,554.0,0,0.0,0,2.5981123566627504,83784647.47304158,0,83784647.47304158,0,0,0
9.5,0,544.0,0,548.7585896645494,0,554.0,0,16.056941416049536,0,0.12921151638031,83763312.16798022,0,83763312.16798022,0,0,0
9.5,0,572.82,0,567.1337085759957,0,578.0,0,28.26719519525333,0,0.0,83646488.04446349,0,83646488.04446349,0,0,0
9.5,0,554.0,0,554.0,0,554.0,0,0.0,0,2.0082831382751465,83711448.85956354,0,83711448.85956354,0,0,0
9.5,0,379.66,0,427.6469547067141,0,1261.48,0,330.7663593301366,0,2.006754505634308,83586056.09341255,0,83586056.09341255,0,0,0
9.5,0,553.6,0,553.7324914387299,0,554.0,0,0.9939906279902472,0,3.519774444103241,83784850.16763242,0,83784850.16763242,0,0,0
9.5,0,587.63,0,590.1750622082167,0,592.0,0,7.230785664460675,0,0.0,83681148.65061827,0,83681148.65061827,0,0,0
9.5,0,557.8,0,563.8455091577239,0,578.0,0,40.742715560711616,0,0.0136295270919799,83573353.6998417,0,83573353.6998417,0,0,0
9.5,0,572.94,0,576.2191172170623,0,578.24,0,7.289940754661944,0,0.0,83646560.46404102,0,83646560.46404102,0,0,0
9.5,0,592.0,0,592.0,0,592.0,0,0.0,0,0.0,83698540.19818091,0,83698540.19818091,0,0,0
9.5,0,568.48,0,559.3924831104569,0,573.66,0,37.23635903845285,0,0.0,83651088.3558088,0,83651088.3558088,0,0,0
9.5,0,587.06,0,585.5068327603769,0,592.0,0,20.51369711773459,0,0.0,83698673.08894728,0,83698673.08894728,0,0,0
9.5,0,554.0,0,554.0,0,554.0,0,0.0,0,3.3762611174583435,83784696.05541092,0,83784696.05541092,0,0,0
9.5,0,554.0,0,554.0,0,554.0,0,0.0,0,0.5036171174049378,83767590.98120898,0,83767590.98120898,0,0,0
9.5,0,583.52,0,586.1453437535977,0,592.0,0,16.024156823903542,0,0.0014153289794921,83681309.30134161,0,83681309.30134161,0,0,0
9.5,0,592.0,0,592.0,0,592.0,0,0.0,0,0.0,83698543.75957546,0,83698543.75957546,0,0,0
9.5,0,568.09,0,568.6736595159657,0,578.0,0,30.10470306924758,0,0.0002955698966979,83573903.70424868,0,83573903.70424868,0,0,0
9.5,0,541.83,0,543.8132544924546,0,554.0,0,27.62535170491949,0,2.1665324473381045,83763023.42454956,0,83763023.42454956,0,0,0
9.5,0,549.12,0,553.4991578947369,0,554.0,0,2.153260108178772,0,2.014567079544068,83759308.15740219,0,83759308.15740219,0,0,0
9.5,0,592.0,0,592.0,0,592.0,0,0.0,0,0.0,83702649.97134766,0,83702649.97134766,0,0,0
9.5,0,578.0,0,578.0,0,578.0,0,0.0,0,0.0,83651088.50041345,0,83651088.50041345,0,0,0
9.5,0,554.0,0,554.0,0,554.0,0,0.0,0,3.115053148269653,83784595.79841657,0,83784595.79841657,0,0,0
9.5,0,524.21,0,538.1187385163425,0,554.0,0,42.12054016656956,0,0.4809902596473694,83763037.98000023,0,83763037.98000023,0,0,0
9.5,0,592.0,0,592.0,0,592.0,0,0.0,0,0.0,83694127.69750787,0,83694127.69750787,0,0,0
9.5,0,578.0,0,578.0,0,578.0,0,0.0,0,0.0,83647403.01934968,0,83647403.01934968,0,0,0
9.5,0,554.0,0,554.0,0,554.0,0,0.0,0,0.8367868208885193,83759028.37992582,0,83759028.37992582,0,0,0
9.5,0,578.0,0,578.0,0,578.0,0,0.0,0,0.0,83651088.44569287,0,83651088.44569287,0,0,0
9.5,0,576.34,0,573.601075423029,0,592.0,0,37.20997041510839,0,0.0,83693756.00571984,0,83693756.00571984,0,0,0
9.5,0,591.98,0,591.997947368421,0,592.0,0,0.0088248365089293,0,0.0,83677471.00305621,0,83677471.00305621,0,0,0
9.5,0,592.0,0,592.0,0,592.0,0,0.0,0,0.0,83702852.38420506,0,83702852.38420506,0,0,0
9.5,0,598.62,0,596.4272666890214,0,658.2,0,16.45054489323859,0,0.0,83677553.48934567,0,83677553.48934567,0,0,0
9.5,0,549.06,0,549.0358803794245,0,554.0,0,16.944027912067067,0,0.7793084192276001,83763353.89834388,0,83763353.89834388,0,0,0
9.5,0,588.38,0,591.819,0,592.0,0,0.7889607087808619,0,0.0,83677420.31782074,0,83677420.31782074,0,0,0
9.5,0,549.44,0,548.0063071634248,0,554.0,0,18.93572041637039,0,2.4850747418403625,83759025.656861,0,83759025.656861,0,0,0
9.5,0,549.06,0,552.6192173202614,0,554.0,0,5.669434599831972,0,2.5494261288642885,83711431.90766819,0,83711431.90766819,0,0,0
9.5,0,592.0,0,592.0,0,592.0,0,0.0,0,0.0,83694055.7341114,0,83694055.7341114,0,0,0
9.5,0,578.0,0,578.0,0,578.0,0,0.0,0,0.0,83646610.33893129,0,83646610.33893129,0,0,0
9.5,0,554.0,0,554.0,0,554.0,0,0.0,0,2.7397466564178465,83767468.24272126,0,83767468.24272126,0,0,0
9.5,0,572.82,0,576.552134760922,0,578.0,0,5.944872718042434,0,0.0,83586774.48852327,0,83586774.48852327,0,0,0
9.5,0,592.0,0,592.0,0,592.0,0,0.0,0,0.0,83677515.0701308,0,83677515.0701308,0,0,0
9.5,0,592.0,0,592.0,0,592.0,0,0.0,0,0.0,83677421.12119444,0,83677421.12119444,0,0,0
9.5,0,554.0,0,554.0,0,554.0,0,0.0,0,1.5427126002311706,83707187.75226945,0,83707187.75226945,0,0,0
9.5,0,554.28,0,554.1872559928892,0,556.8,0,0.695793439593173,0,3.888877124786377,83711514.16794087,0,83711514.16794087,0,0,0
9.5,0,578.0,0,578.0,0,578.0,0,0.0,0,0.0,83573758.22766809,0,83573758.22766809,0,0,0
9.5,0,557.98,0,560.5188589848404,0,579.8,0,51.64789590164213,0,0.1837755703926086,83574108.89907508,0,83574108.89907508,0,0,0
9.5,0,545.46,0,536.3456029140278,0,549.26,0,30.783273046452827,0,0.0658316421508789,83784953.19147588,0,83784953.19147588,0,0,0
9.5,0,567.78,0,567.3740653504562,0,578.0,0,27.18799568966577,0,0.0304627299308776,83581502.32035461,0,83581502.32035461,0,0,0
9.5,0,539.74,0,563.6430501549534,0,578.96,0,35.71831481704506,0,0.0043562340736389,83663630.35344188,0,83663630.35344188,0,0,0
9.5,0,592.0,0,592.0,0,592.0,0,0.0,0,0.0,83698588.63471386,0,83698588.63471386,0,0,0
9.5,0,554.0,0,554.0,0,554.0,0,0.0,0,1.975964982509613,83707273.8988345,0,83707273.8988345,0,0,0
9.5,0,536.44,0,538.7628656891355,0,554.0,0,43.63742374142686,0,1.6305509090423584,83763292.95731768,0,83763292.95731768,0,0,0
9.5,0,577.68,0,577.7047227273071,0,592.0,0,36.38370475112517,0,1.3887882232666016e-05,83698582.9849796,0,83698582.9849796,0,0,0
9.5,0,544.46,0,546.1359208137064,0,554.0,0,19.54448245368545,0,6.675456564426423,83707188.58367339,0,83707188.58367339,0,0,0
9.5,0,550.6,0,552.5801399331663,0,554.0,0,5.625782896834392,0,3.572049803733825,83707340.1532106,0,83707340.1532106,0,0,0
9.5,0,572.95,0,577.7475,0,578.0,0,1.10062198324402,0,0.0,83646615.16224991,0,83646615.16224991,0,0,0
9.5,0,554.0,0,554.0,0,554.0,0,0.0,0,2.066633746623993,83789347.57325193,0,83789347.57325193,0,0,0
9.5,0,554.28,0,554.7273671040003,0,559.32,0,1.6679564970407206,0,2.5942211627960203,83789029.82516825,0,83789029.82516825,0,0,0
9.5,0,549.06,0,549.6533803794244,0,554.0,0,15.31027647748468,0,0.1543286061286926,83758952.49299332,0,83758952.49299332,0,0,0
9.5,0,582.82,0,580.6470250239956,0,592.0,0,29.26792228229988,0,0.0,83677104.73534398,0,83677104.73534398,0,0,0
9.5,0,549.06,0,545.2838327603769,0,554.0,0,24.62877986508216,0,0.2640771794319153,83767476.91688752,0,83767476.91688752,0,0,0
9.5,0,576.82,0,582.9578208845678,0,592.0,0,28.37597557198348,0,0.0,83681523.08060186,0,83681523.08060186,0,0,0
9.5,0,546.74,0,545.72328310501,0,554.0,0,26.974842760078023,0,0.852521939277649,83707359.61830509,0,83707359.61830509,0,0,0
9.5,0,549.64,0,552.5106668386653,0,555.96,0,6.590454280492047,0,1.4214612793922423,83784597.8279527,0,83784597.8279527,0,0,0
9.5,0,554.0,0,554.0,0,554.0,0,0.0,0,3.5453345561027527,83784602.68788515,0,83784602.68788515,0,0,0
9.5,0,567.64,0,575.5778014275885,0,578.0,0,8.996090881153009,0,0.0,83651184.5502439,0,83651184.5502439,0,0,0
9.5,0,582.52,0,589.1082627156126,0,592.0,0,11.701088829530963,0,0.0,83698410.39047092,0,83698410.39047092,0,0,0
9.5,0,578.0,0,578.0,0,578.0,0,0.0,0,0.0,83650906.90746602,0,83650906.90746602,0,0,0
