srcNumPackets,dstNumPackets,srcPayloadSize,dstPayloadSize,srcAvgPayloadSize,dstAvgPayloadSize,srcMaxPayloadSize,dstMaxPayloadSize,srcStdDevPayloadSize,dstStdDevPayloadSize,flowDuration,srcAvgInterarrivalTime,dstAvgInterarrivalTime,avgInterarrivalTime,srcStdDevInterarrivalTime,dstStdDevInterarrivalTime,stdDevInterarrivalTime
2,0,1108,0,554,0,554,0,0,0,6e-06,0.006,0.0,0.003,0.0,0.0,0.0
2,0,1044,0,522,0,522,0,0,0,6e-06,0.006,0.0,0.003,0.0,0.0,0.0
2,0,788,0,394,0,394,0,0,0,1.1e-05,0.011,0.0,0.0055,0.0,0.0,0.0
2,0,1268,0,634,0,634,0,0,0,1.1e-05,0.011,0.0,0.0055,0.0,0.0,0.0
12,8,1250,712,104,89,104,89,0,0,0.503572,42.731999,65.290285,54.011142,2227.992334,81.510789,1154.7515615
2,0,278,0,139,0,139,0,0,0,4e-06,0.004,0.0,0.002,0.0,0.0,0.0
2,0,400,0,200,0,200,0,0,0,9e-06,0.009,0.0,0.0045,0.0,0.0,0.0
2,0,1934,0,967,0,967,0,0,0,1.1e-05,0.011,0.0,0.0055,0.0,0.0,0.0
2,0,1716,0,858,0,858,0,0,0,1e-05,0.01,0.0,0.005,0.0,0.0,0.0
12,8,1162,734,97,92,97,92,0,0,0.48746,42.24282,64.744855,53.4938375,2260.482896,85.540422,1173.011659
10,8,756,354,76,44,76,44,0,0,0.683435,72.829556,89.238289,81.03392249999999,4939.730591,124.3295,2532.0300454999997
10,6,888,268,89,45,89,45,0,0,0.179422,18.801444,34.297801,26.549622499999998,1004.215673,60.206633,532.211153
2,0,168,0,84,0,84,0,0,0,4e-06,0.004,0.0,0.002,0.0,0.0,0.0
250,24,248562,1652,994,69,994,69,0,0,17.625374,70.784617,169.608344,120.19648049999999,97.733031,196.928172,147.3306015
10,8,564,354,56,44,56,44,0,0,0.649247,70.600889,91.096289,80.848589,5355.539117,141.667313,2748.603215
14,12,774,642,55,54,55,54,0,0,0.829405,61.351615,72.149367,66.750491,3716.896887,116.715102,1916.8059945
10,6,756,268,76,45,76,45,0,0,0.683454,72.744667,96.065797,84.40523200000001,3713.425348,126.370437,1919.8978925000001
10,8,564,354,56,44,56,44,0,0,0.638471,70.438778,90.273859,80.3563185,5575.167182,140.161422,2857.664302
26,16,3154,1452,121,91,121,91,0,0,44.66917,1786.07996,2972.95625,2379.518105,272290.5872,10722.186,141506.3866
2,0,168,0,84,0,84,0,0,0,9e-06,0.009,0.0,0.0045,0.0,0.0,0.0
12,8,1142,748,95,94,95,94,0,0,0.718245,65.22618,95.892711,80.55944550000001,3309.570416,134.661719,1722.1160675
10,6,908,268,91,45,91,45,0,0,0.209777,22.162444,39.813602,30.988023000000002,1122.750182,64.435945,593.5930635
12,12,586,682,49,57,49,57,0,0,0.602076,54.734183,47.461453,51.097818000000004,2827.005144,70.68143,1448.8432870000001
10,6,830,268,83,45,83,45,0,0,0.226868,24.265778,35.893,30.079389,1280.046656,57.087191,668.5669235
14,12,774,642,55,54,55,54,0,0,0.759962,55.431306,65.803633,60.6174695,3461.092357,113.668375,1787.380366
12,8,3044,744,254,93,254,93,0,0,0.445172,39.135001,53.993,46.564000500000006,2020.882227,77.453875,1049.168051
12,10,1260,800,105,80,105,80,0,0,0.674827,59.538092,68.070664,63.804378,4136.007525,123.804664,2129.9060945
12,10,2026,842,169,84,169,84,0,0,0.641678,58.334364,62.785777,60.5600705,3849.198359,107.001445,1978.099902
3,0,3028,0,1009,0,1009,0,0,0,1.8e-05,0.014,0.0,0.007,0.0,0.0,0.0
10,8,564,354,56,44,56,44,0,0,0.832441,90.360222,110.045141,100.2026815,6786.801342,156.347109,3471.5742255
2,0,392,0,196,0,196,0,0,0,4e-06,0.004,0.0,0.002,0.0,0.0,0.0
10,8,564,354,56,44,56,44,0,0,0.68952,75.444444,96.77443,86.109437,5886.36857,147.178422,3016.773496
10,6,864,268,86,45,86,45,0,0,0.193383,19.142556,37.287801,28.2151785,1024.15899,61.725602,542.9422959999999
10,8,564,354,56,44,56,44,0,0,0.633506,69.598444,89.381289,79.4898665,5441.77731,137.813687,2789.7954985
2,0,168,0,84,0,84,0,0,0,3e-06,0.003,0.0,0.0015,0.0,0.0,0.0
12,8,986,744,82,93,82,93,0,0,0.742081,63.904729,101.669711,82.78722,3927.395885,169.908328,2048.6521065
2,0,168,0,84,0,84,0,0,0,3e-06,0.003,0.0,0.0015,0.0,0.0,0.0
116,0,9048,0,78,0,78,0,0,0,3.680949,32.008252,0.0,16.004126,41.342805,0.0,20.6714025
12,8,998,728,83,91,83,91,0,0,0.28661,25.451364,39.715715,32.5835395,1366.099296,59.476008,712.7876520000001
12,10,998,830,83,83,83,83,0,0,0.546223,47.984636,54.837555,51.4110955,3303.881763,96.794789,1700.338276
14,10,774,556,55,56,55,56,0,0,0.714591,54.968537,75.429781,65.19915900000001,2782.329058,106.850977,1444.5900175
12,8,998,718,83,90,83,90,0,0,0.349829,30.52518,46.430855,38.4780175,1636.124502,65.504496,850.814499
2,0,168,0,84,0,84,0,0,0,9e-06,0.009,0.0,0.0045,0.0,0.0,0.0
12,8,998,706,83,88,83,88,0,0,0.484749,44.06809,60.415285,52.2416875,2119.735223,81.233336,1100.4842795
12,8,998,728,83,91,83,91,0,0,0.623236,55.325001,80.25843,67.79171550000001,3087.713947,119.38818,1603.5510635
12,10,998,840,83,84,83,84,0,0,0.675768,59.398636,69.103445,64.2510405,3929.77371,102.699383,2016.2365465
12,8,1066,734,89,92,89,92,0,0,0.801351,71.605909,102.662,87.1339545,3995.697214,163.372391,2079.5348025
2,0,168,0,84,0,84,0,0,0,8e-06,0.008,0.0,0.004,0.0,0.0,0.0
12,8,998,732,83,92,83,92,0,0,0.488933,42.927364,63.30257,53.114967,2222.76148,93.525742,1158.143611
10,6,878,268,88,45,88,45,0,0,0.245386,25.250333,39.883,32.566666500000004,1259.165112,55.111438,657.1382749999999
12,8,998,708,83,89,83,89,0,0,0.282936,24.315727,37.181855,30.748790999999997,1233.424608,50.789621,642.1071145
12,8,998,694,83,87,83,87,0,0,0.425681,36.650365,49.952,43.301182499999996,1902.986912,65.884922,984.435917
4,2,228,91,57,46,57,46,0,0,0.060733,3.923,0.007,1.965,5.537353,0.0,2.7686765
10,8,620,354,62,44,62,44,0,0,0.607412,64.776111,74.676141,69.726126,4118.477482,133.886891,2126.1821865
10,6,578,268,58,45,58,45,0,0,0.306389,34.043222,53.312,43.677611,1673.03882,80.393273,876.7160465
10,6,580,268,58,45,58,45,0,0,0.467599,51.955444,38.048398,45.001920999999996,3206.443997,67.736289,1637.090143
10,8,578,354,58,44,58,44,0,0,0.500307,55.589667,60.37057,57.9801185,3624.738192,114.550875,1869.6445334999999
12,8,1058,760,88,95,88,95,0,0,0.731929,63.28282,92.87143,78.077125,3103.318466,114.446492,1608.882479
14,10,774,556,55,56,55,56,0,0,0.541762,36.331232,52.408223,44.369727499999996,1866.542419,59.12273,962.8325745000001
60,14,68199,612,1137,44,1137,44,0,0,0.798038,13.133508,56.319152,34.726330000000004,1336.426469,80.19143,708.3089495
2,0,168,0,84,0,84,0,0,0,3e-06,0.003,0.0,0.0015,0.0,0.0,0.0
2,0,168,0,84,0,84,0,0,0,9e-06,0.009,0.0,0.0045,0.0,0.0,0.0
12,8,1002,740,84,93,84,93,0,0,0.717793,63.88482,95.384141,79.6344805,3976.569872,164.023484,2070.296678
2,0,352,0,176,0,176,0,0,0,9e-06,0.009,0.0,0.0045,0.0,0.0,0.0
12,8,980,726,82,91,82,91,0,0,0.866551,78.725999,115.373,97.0494995,3966.832172,164.065188,2065.44868
60,14,68201,612,1137,44,1137,44,0,0,0.721694,12.232102,51.81377,32.022936,1252.001324,68.556414,660.278869
2,0,168,0,84,0,84,0,0,0,1.4e-05,0.014,0.0,0.007,0.0,0.0,0.0
10,8,564,354,56,44,56,44,0,0,0.626605,69.160222,88.59757,78.878896,5430.71726,138.249094,2784.483177
10,8,564,354,56,44,56,44,0,0,0.669079,72.355444,94.6,83.477722,5703.87166,141.752922,2922.8122909999997
2,0,168,0,84,0,84,0,0,0,7e-06,0.007,0.0,0.0035,0.0,0.0,0.0
10,6,880,268,88,45,88,45,0,0,0.182997,18.640778,35.035199,26.8379885,993.999065,59.116027,526.557546
20,0,1040,0,52,0,52,0,0,0,0.569211,29.958475,0.0,14.9792375,36.541867,0.0,18.2709335
12,8,980,724,82,91,82,91,0,0,1.098267,99.763091,140.804422,120.2837565,5644.064171,246.348516,2945.2063435
20,0,1040,0,52,0,52,0,0,0,0.569211,29.958475,0.0,14.9792375,36.541867,0.0,18.2709335
60,14,68201,612,1137,44,1137,44,0,0,0.715245,11.79122,52.689,32.24011,1239.2698,67.968898,653.619349
12,10,2090,820,174,82,174,82,0,0,1.25063,110.996365,129.937336,120.46685049999999,6941.946912,191.765453,3566.8561825
2,0,168,0,84,0,84,0,0,0,1e-05,0.01,0.0,0.005,0.0,0.0,0.0
12,26,860,26136,72,1005,72,1005,0,0,0.505999,45.999909,17.784881,31.892395,3178.403187,2219.545984,2698.9745855
118,34,132720,2334,1125,69,1125,69,0,0,1.200935,10.264402,34.595574,22.429988,1149.133631,53.243707,601.188669
22,22,1182,1626,54,74,54,74,0,0,1.329375,63.303573,62.447763,62.875668000000005,3570.238458,3289.542644,3429.890551
28,0,3024,0,108,0,108,0,0,0,1.213061,44.928184,0.0,22.464092,48.961914,0.0,24.480957
10,6,858,268,86,45,86,45,0,0,0.174813,18.521111,31.384199,24.952655,1016.321042,50.939711,533.6303765
20,12,1196,536,60,45,60,45,0,0,43.810734,2305.772263,3980.88975,3143.3310064999996,313161.4041,12428.767,162795.08555
20,14,1076,622,54,44,54,44,0,0,31.526554,1657.707632,2422.537,2040.122316,221272.5183,8129.545,114701.03165
10,6,1526,268,153,45,153,45,0,0,0.391574,37.207556,66.481,51.844277999999996,2009.050142,89.400695,1049.2254185
10,6,610,268,61,45,61,45,0,0,0.433802,44.880778,73.416602,59.14869,2593.701735,113.309305,1353.5055200000002
12,8,3022,742,252,93,252,93,0,0,0.625552,54.809,76.163289,65.4861445,2696.574018,102.422781,1399.4983995
2,0,142,0,71,0,71,0,0,0,8e-06,0.008,0.0,0.004,0.0,0.0,0.0
22,10,17766,808,808,81,808,81,0,0,0.670706,31.317858,67.723336,49.520597,2626.925007,126.092656,1376.5088314999998
22,38,1044,29072,47,765,47,765,0,0,1.736488,82.689908,43.024676,62.857292,3934.614841,2858.513046,3396.5639435000003
10,6,546,268,55,45,55,45,0,0,0.35955,37.174,56.528801,46.8514005,1837.839719,75.578812,956.7092655
20,8,17266,354,863,44,863,44,0,0,0.779217,38.199105,101.827859,70.01348200000001,3876.707789,149.145344,2012.9265665
10,6,860,268,86,45,86,45,0,0,0.419535,39.489556,72.220602,55.855079,2092.346493,90.238508,1091.2925005
10,6,2530,268,253,45,253,45,0,0,0.597355,63.310444,100.316797,81.8136205,3208.591194,156.058344,1682.324769
20,20,944,2658,47,133,47,133,0,0,2.853381,150.177952,143.548531,146.86324150000002,7799.873338,216.703313,4008.2883255
12,10,1130,844,94,84,94,84,0,0,0.803119,73.010815,74.372781,73.691798,4954.269203,110.463133,2532.366168
10,6,1112,268,111,45,111,45,0,0,0.816696,86.301222,72.796398,79.54881,5529.108398,95.686102,2812.39725
10,6,566,268,57,45,57,45,0,0,0.830432,90.183556,138.811406,114.497481,4959.205528,219.718375,2589.4619515000004
10,6,566,268,57,45,57,45,0,0,0.58364,60.735444,100.287602,80.51152300000001,3537.843957,154.407703,1846.12583
12,8,1034,754,86,94,86,94,0,0,0.857992,77.999271,112.242711,95.120991,4215.688744,158.72625,2187.207497
14,10,774,556,55,56,55,56,0,0,0.475158,35.749232,50.938668,43.34395,1851.877615,73.794398,962.8360065
10,10,792,1284,79,128,79,128,0,0,0.747423,83.047,72.690555,77.8687775,5340.729792,126.912305,2733.8210485
10,6,566,268,57,45,57,45,0,0,0.615407,64.661889,103.061797,83.861843,3418.6769,160.455969,1789.5664345
10,12,970,7516,97,626,97,626,0,0,0.636482,70.720222,52.491274,61.605748000000006,3381.798695,3871.09326,3626.4459775
2,0,168,0,84,0,84,0,0,0,9e-06,0.009,0.0,0.0045,0.0,0.0,0.0
12,8,1002,716,84,90,84,90,0,0,0.528835,48.075908,69.91143,58.993669,2365.558513,89.445422,1227.5019674999999
12,8,549,398,46,50,46,50,0,0,0.614759,55.887182,84.021289,69.9542355,3559.20901,136.692172,1847.950591
14,12,774,642,55,54,55,54,0,0,0.835806,64.292767,68.496367,66.394567,4277.238042,114.38343,2195.810736
10,8,564,354,56,44,56,44,0,0,0.78027,82.696889,101.632289,92.164589,5935.576864,143.083719,3039.3302915
10,6,486,268,49,45,49,45,0,0,0.570754,61.215333,101.417797,81.316565,3911.942606,180.672078,2046.307342
10,6,486,268,49,45,49,45,0,0,0.458856,47.855667,78.206797,63.031231999999996,2535.841112,126.755273,1331.2981925000001
20,14,1000,622,50,44,50,44,0,0,51.07135,2683.930632,3924.4295,3304.180066,360224.8161,13238.34,186731.57805
10,6,574,268,57,45,57,45,0,0,0.363788,37.163,60.278398,48.720698999999996,1955.989443,86.577867,1021.283655
2,0,200,0,100,0,100,0,0,0,8e-06,0.008,0.0,0.004,0.0,0.0,0.0
10,8,490,354,49,44,49,44,0,0,0.577568,60.143556,73.517141,66.8303485,3941.517409,117.343117,2029.430263
12,10,2018,830,168,83,168,83,0,0,0.831725,71.441634,87.182555,79.3120945,4624.550692,122.099969,2373.3253305
10,6,490,268,49,45,49,45,0,0,0.521238,57.795444,74.877203,66.33632349999999,3021.17517,123.534008,1572.354589
10,8,490,354,49,44,49,44,0,0,0.753679,76.357667,110.722336,93.5400015,5188.146213,130.137039,2659.141626
2,0,168,0,84,0,84,0,0,0,8e-06,0.008,0.0,0.004,0.0,0.0,0.0
12,12,1188,1328,99,111,99,111,0,0,1.332388,121.126188,113.637727,117.3819575,7037.69421,178.762078,3608.2281439999997
10,8,574,354,57,44,57,44,0,0,1.056951,117.335778,125.277141,121.3064595,6082.416218,261.763203,3172.0897105000004
2,0,168,0,84,0,84,0,0,0,5e-06,0.005,0.0,0.0025,0.0,0.0,0.0
10,6,622,268,62,45,62,45,0,0,0.611607,65.633,97.804,81.7185,3398.88488,151.966813,1775.4258465
14,12,774,642,55,54,55,54,0,0,0.924214,71.025541,78.640273,74.832907,4368.575953,116.501211,2242.5385819999997
10,6,2062,268,206,45,206,45,0,0,0.934529,92.882111,160.272406,126.5772585,4897.105092,229.721281,2563.4131865
10,8,574,354,57,44,57,44,0,0,0.899021,88.664667,109.578289,99.121478,5237.846232,184.444484,2711.1453579999998
10,6,1294,268,129,45,129,45,0,0,0.591242,61.276667,99.757203,80.516935,3063.737318,142.115828,1602.926573
12,8,1058,722,88,90,88,90,0,0,0.783864,71.260364,97.694859,84.4776115,3487.754638,129.757594,1808.756116
18,6,14092,268,783,45,783,45,0,0,0.653709,38.387118,110.721797,74.5544575,2521.711255,165.632953,1343.672104
20,14,1100,622,55,44,55,44,0,0,46.446964,2442.265474,3566.77975,3004.5226119999998,323309.2258,11869.635,167589.4304
46,24,39024,1970,848,82,848,82,0,0,2.802394,62.271158,117.735914,90.003536,5154.473537,177.131891,2665.802714
10,8,2958,526,296,66,296,66,0,0,0.927926,98.155,117.785,107.97,5405.806548,150.751984,2778.2792659999996
10,8,2164,354,216,44,216,44,0,0,1.408511,156.501222,185.865719,171.1834705,10435.43167,268.708813,5352.0702415
10,12,792,3920,79,327,79,327,0,0,1.035791,115.001889,86.642635,100.822262,6638.855577,5967.121768,6302.9886725
22,20,4027,1726,183,86,183,86,0,0,2.594216,123.534098,131.737,127.635549,6372.403243,168.000984,3270.2021135
12,8,1112,742,93,93,93,93,0,0,0.971701,88.324726,126.81743,107.571078,4627.154055,191.782906,2409.4684805
10,8,788,2088,79,261,79,261,0,0,0.684129,76.014333,86.206,81.11016649999999,3837.072093,141.544516,1989.3083045
10,6,526,268,53,45,53,45,0,0,0.522437,53.004222,78.875,65.939611,2830.570792,108.835609,1469.7032005
4316,682,5832679,30006,1351,44,1351,44,0,0,59.958851,13.911554,87.734156,50.822855,1735.675315,104.121375,919.898345
2,0,2008,0,1004,0,1004,0,0,0,1.4e-05,0.014,0.0,0.007,0.0,0.0,0.0
10,10,788,5488,79,549,79,549,0,0,1.491722,165.746889,155.980556,160.8637225,9509.525956,11698.14598,10603.835968
12,30,910,31068,76,1036,76,1036,0,0,1.578636,143.497551,49.64324,96.57039549999999,8370.205709,6238.858762,7304.5322355
2,0,156,0,78,0,78,0,0,0,8e-06,0.008,0.0,0.004,0.0,0.0,0.0
10,8,564,354,56,44,56,44,0,0,1.991371,221.263444,268.009437,244.6364405,12778.47793,402.093687,6590.2858085
2,0,200,0,100,0,100,0,0,0,9e-06,0.009,0.0,0.0045,0.0,0.0,0.0
2,0,200,0,100,0,100,0,0,0,9e-06,0.009,0.0,0.0045,0.0,0.0,0.0
10,8,564,354,56,44,56,44,0,0,1.482555,164.628,197.211859,180.9199295,9286.284174,322.337094,4804.310634
2,0,200,0,100,0,100,0,0,0,9e-06,0.009,0.0,0.0045,0.0,0.0,0.0
10,8,564,354,56,44,56,44,0,0,1.33242,143.119778,167.381,155.25038899999998,8512.397517,232.337609,4372.367563
2,0,200,0,100,0,100,0,0,0,7e-06,0.007,0.0,0.0035,0.0,0.0,0.0
12,8,1366,716,114,90,114,90,0,0,0.93723,85.113634,124.32243,104.718032,4307.561013,182.723797,2245.1424049999996
2,0,200,0,100,0,100,0,0,0,7e-06,0.007,0.0,0.0035,0.0,0.0,0.0
2,0,200,0,100,0,100,0,0,0,7e-06,0.007,0.0,0.0035,0.0,0.0,0.0
2,0,200,0,100,0,100,0,0,0,7e-06,0.007,0.0,0.0035,0.0,0.0,0.0
10,8,564,354,56,44,56,44,0,0,1.863138,202.184667,251.450141,226.817404,15391.63018,390.219031,7890.9246055
20,78,1218,96828,61,1241,61,1241,0,0,1.749777,92.093525,21.268819,56.681172000000004,4580.511741,2688.043006,3634.2773735
12,8,3032,716,253,90,253,90,0,0,1.44838,126.939185,190.856422,158.8978035,6774.977798,282.955281,3528.9665395
12,8,1494,720,125,90,125,90,0,0,0.91646,80.931997,118.285,99.6084985,4144.003844,160.255734,2152.129789
10,8,814,1340,81,168,81,168,0,0,0.716651,79.627889,89.77557,84.7017295,3914.587652,129.329992,2021.958822
12,8,1232,702,103,88,103,88,0,0,0.87289,74.511366,112.02643,93.26889800000001,4253.399883,141.173672,2197.2867775
10,6,1074,268,107,45,107,45,0,0,1.109115,118.435667,199.876594,159.15613050000002,6535.121037,329.255656,3432.1883465
10,6,2550,268,255,45,255,45,0,0,0.718977,76.844222,112.394,94.619111,4224.070826,166.095469,2195.0831475
12,8,1070,754,89,94,89,94,0,0,0.94426,80.361636,117.825,99.09331800000001,4069.984666,151.668844,2110.826755
12,8,1080,778,90,97,90,97,0,0,1.002553,87.710271,129.475289,108.59278,4436.835119,170.061344,2303.4482315
10,8,748,354,75,44,75,44,0,0,1.030446,111.360556,129.81343,120.586993,6773.400111,195.755203,3484.577657
10,6,994,268,99,45,99,45,0,0,0.623808,64.150222,106.082203,85.1162125,3210.566549,155.082609,1682.824579
2,0,246,0,123,0,123,0,0,0,8e-06,0.008,0.0,0.004,0.0,0.0,0.0
12,10,1234,822,103,82,103,82,0,0,1.643335,141.539369,168.539891,155.03963,9026.370007,209.707906,4618.0389565
12,10,1080,806,90,81,90,81,0,0,1.229804,108.995091,125.521336,117.25821350000001,6453.63406,201.284094,3327.459077
12,10,1362,804,114,80,114,80,0,0,1.810582,156.493455,183.349891,169.921673,9851.75155,255.558797,5053.6551735
12,6,4678,268,390,45,390,45,0,0,0.610772,55.438821,101.083602,78.2612115,0.0,140.527047,70.2635235
40,22,28236,1694,706,77,706,77,0,0,3.642538,93.398408,169.940141,131.6692745,8255.904575,296.005625,4275.9551
10,6,1078,268,108,45,108,45,0,0,0.831875,89.473444,143.979594,116.726519,4622.476194,230.556578,2426.516386
2,0,200,0,100,0,100,0,0,0,7e-06,0.007,0.0,0.0035,0.0,0.0,0.0
12,10,1170,810,98,81,98,81,0,0,3.474526,311.378188,376.371,343.874594,20323.45727,636.488562,10479.972915999999
2,0,200,0,100,0,100,0,0,0,9e-06,0.009,0.0,0.0045,0.0,0.0,0.0
12,8,3030,758,253,95,253,95,0,0,0.885087,77.913911,114.142,96.02795549999999,4193.639105,148.566,2171.1025525
2,0,200,0,100,0,100,0,0,0,9e-06,0.009,0.0,0.0045,0.0,0.0,0.0
24,48,1140,41170,48,858,48,858,0,0,4.812523,208.072693,100.109676,154.0911845,16727.26569,11654.67689,14190.971290000001
12,8,3026,762,252,95,252,95,0,0,0.997751,83.162999,127.925859,105.54442900000001,4358.320416,158.232812,2258.276614
8,8,364,540,46,68,46,68,0,0,2.351839,335.837286,317.492,326.664643,23127.2127,636.582625,11881.8976625
10,6,2530,268,253,45,253,45,0,0,0.951126,97.382889,170.665797,134.024343,5110.661428,258.549766,2684.605597
10,8,564,354,56,44,56,44,0,0,1.43135,155.008889,190.731281,172.87008500000002,10015.56638,275.316,5145.4411900000005
12,10,994,790,83,79,83,79,0,0,2.07484,186.250821,220.769109,203.509965,14647.42502,351.033656,7499.229338
2,0,200,0,100,0,100,0,0,0,9e-06,0.009,0.0,0.0045,0.0,0.0,0.0
12,8,3946,354,329,44,329,44,0,0,1.406311,122.305821,186.939281,154.622551,7818.645594,274.239875,4046.4427345
2,0,200,0,100,0,100,0,0,0,9e-06,0.009,0.0,0.0045,0.0,0.0,0.0
60,14,68201,612,1137,44,1137,44,0,0,0.550287,9.143526,38.526078,23.834802,1045.431361,59.377328,552.4043445
12,10,1110,842,93,84,93,84,0,0,2.557302,232.464182,266.335125,249.3996535,13111.33794,418.002844,6764.670392
2,0,200,0,100,0,100,0,0,0,5e-06,0.005,0.0,0.0025,0.0,0.0,0.0
10,8,564,354,56,44,56,44,0,0,1.73978,186.954111,234.688422,210.8212665,12659.68606,340.494375,6500.0902175
2,0,200,0,100,0,100,0,0,0,5e-06,0.005,0.0,0.0025,0.0,0.0,0.0
10,8,942,354,94,44,94,44,0,0,3.151742,345.136222,437.936562,391.536392,21637.29155,750.359312,11193.825431000001
2,0,200,0,100,0,100,0,0,0,5e-06,0.005,0.0,0.0025,0.0,0.0,0.0
14,10,5154,820,368,82,368,82,0,0,1.648574,124.858082,173.847672,149.35287699999998,8150.77408,304.826344,4227.800212
10,6,840,268,84,45,84,45,0,0,0.467847,48.953111,79.002,63.977555499999994,2587.133724,114.566289,1350.8500064999998
12,10,994,812,83,81,83,81,0,0,3.760793,339.151085,399.115219,369.133152,22438.93152,633.488625,11536.210072499998
2,0,200,0,100,0,100,0,0,0,9e-06,0.009,0.0,0.0045,0.0,0.0,0.0
14,12,788,682,56,57,56,57,0,0,1.935433,148.879457,164.148266,156.51386150000002,8851.527099,233.997891,4542.762495000001
2,0,200,0,100,0,100,0,0,0,9e-06,0.009,0.0,0.0045,0.0,0.0,0.0
12,8,994,718,83,90,83,90,0,0,1.072537,92.047636,138.622,115.33481800000001,4679.121546,199.781422,2439.451484
2,0,200,0,100,0,100,0,0,0,9e-06,0.009,0.0,0.0045,0.0,0.0,0.0
12,10,994,858,83,86,83,86,0,0,2.366951,207.991267,250.934219,229.462743,11996.67176,361.97475,6179.323254999999
12,10,1110,812,93,81,93,81,0,0,3.99278,362.979989,420.119125,391.549557,23542.60248,639.74675,12091.174615
2,0,200,0,100,0,100,0,0,0,1e-05,0.01,0.0,0.005,0.0,0.0,0.0
10,8,564,354,56,44,56,44,0,0,2.504564,278.174889,339.592719,308.883804,16429.90912,548.071563,8488.9903415
2,0,200,0,100,0,100,0,0,0,1e-05,0.01,0.0,0.005,0.0,0.0,0.0
60,14,68199,612,1137,44,1137,44,0,0,0.699916,11.862983,48.053617,29.9583,1207.753258,67.141891,637.4475745
28,20,5685,1796,203,90,203,90,0,0,5.651503,209.314926,285.845687,247.5803065,13250.73244,418.285844,6834.509142
2,0,200,0,100,0,100,0,0,0,1e-05,0.01,0.0,0.005,0.0,0.0,0.0
20,0,1280,0,64,0,64,0,0,0,30.693087,1615.425625,0.0,807.7128125,1884.148125,0.0,942.0740625
2,0,200,0,100,0,100,0,0,0,1e-05,0.01,0.0,0.005,0.0,0.0,0.0
20,0,1280,0,64,0,64,0,0,0,30.693087,1615.425625,0.0,807.7128125,1884.148125,0.0,942.0740625
4,2,632,496,158,248,158,248,0,0,0.493444,164.481328,0.01,82.24566399999999,232.599719,0.0,116.2998595
20,0,1280,0,64,0,64,0,0,0,30.693087,1615.425625,0.0,807.7128125,1884.148125,0.0,942.0740625
20,0,1280,0,64,0,64,0,0,0,30.693087,1615.425625,0.0,807.7128125,1884.148125,0.0,942.0740625
12,8,1110,740,93,93,93,93,0,0,1.092766,91.977635,146.491422,119.23452850000001,4987.451556,214.84325,2601.147403
14,12,1716,682,123,57,123,57,0,0,1.644954,123.46562,138.638906,131.05226299999998,7176.76646,174.253813,3675.5101365
10,8,1022,354,102,44,102,44,0,0,1.28194,142.347,169.447719,155.8973595,7976.723865,293.328688,4135.0262765
10,8,564,354,56,44,56,44,0,0,1.93347,214.730667,260.208719,237.469693,13095.63093,386.397594,6741.014262
2,0,200,0,100,0,100,0,0,0,4e-06,0.004,0.0,0.002,0.0,0.0,0.0
490,2940,21458,4044540,44,1376,44,1376,0,0,46.713413,95.920744,15.869927,55.8953355,5132.03336,2024.011972,3578.0226660000003
2,0,200,0,100,0,100,0,0,0,4e-06,0.004,0.0,0.002,0.0,0.0,0.0
2,0,200,0,100,0,100,0,0,0,1e-05,0.01,0.0,0.005,0.0,0.0,0.0
12,10,994,830,83,83,83,83,0,0,1.73002,148.141094,176.461,162.301047,8851.997099,282.498562,4567.2478305
2,0,200,0,100,0,100,0,0,0,1e-05,0.01,0.0,0.005,0.0,0.0,0.0
8,8,364,860,46,108,46,108,0,0,1.555244,222.016714,211.458578,216.73764599999998,15097.54592,403.5865,7750.56621
2,0,200,0,100,0,100,0,0,0,1e-05,0.01,0.0,0.005,0.0,0.0,0.0
2,0,190,0,95,0,95,0,0,0,8e-06,0.008,0.0,0.004,0.0,0.0,0.0
14,12,756,682,54,57,54,57,0,0,1.912071,140.832918,163.151359,151.9921385,8542.178435,239.881703,4391.0300689999995
2,0,214,0,107,0,107,0,0,0,7e-06,0.007,0.0,0.0035,0.0,0.0,0.0
20,20,960,3216,48,161,48,161,0,0,3.140661,165.269204,159.864375,162.5667895,8861.605745,217.533688,4539.5697165
12,10,980,804,82,80,82,80,0,0,1.957822,174.096097,204.243437,189.16976699999998,11972.453,275.925969,6124.1894845
20,8,15684,354,784,44,784,44,0,0,2.030307,102.684426,268.469562,185.576994,10840.48509,403.109656,5621.797373
14,12,948,682,68,57,68,57,0,0,3.26178,246.76699,282.874375,264.8206825,18223.8428,528.522312,9376.182556
14,10,1080,802,77,80,77,80,0,0,2.609662,195.777543,278.226656,237.00209949999999,12939.89626,419.297219,6679.5967395
14,12,1716,682,123,57,123,57,0,0,2.361051,179.811,200.423266,190.11713300000002,11656.25675,326.735187,5991.4959685
12,10,994,798,83,80,83,80,0,0,2.288405,207.949903,243.668672,225.80928749999998,13376.51634,488.084031,6932.3001855
2,2,168,112,84,56,84,56,0,0,0.170031,0.009,0.009,0.009,0.0,0.0,0.0
12,8,994,696,83,87,83,87,0,0,1.69557,154.129455,230.630422,192.3799385,9332.772888,400.039938,4866.406413
10,12,820,7286,82,607,82,607,0,0,2.584773,287.197,225.615364,256.406182,20050.18292,21370.75263,20710.467774999997
