srcNumPackets,dstNumPackets,srcPayloadSize,dstPayloadSize,srcAvgPayloadSize,dstAvgPayloadSize,srcMaxPayloadSize,dstMaxPayloadSize,srcStdDevPayloadSize,dstStdDevPayloadSize,flowDuration,srcAvgInterarrivalTime,dstAvgInterarrivalTime,avgInterarrivalTime,srcStdDevInterarrivalTime,dstStdDevInterarrivalTime,stdDevInterarrivalTime
13.5,0,94.6,0,218.56172400956456,0,1122.0,0,338.489116420883,0,23.623996686935424,166601309.85151058,0,166601309.85151058,0,0,0
13.5,0,166.4,0,179.8268233907475,0,894.0,0,257.64593693259513,0,436.2393042564392,166601857.2696189,0,166601857.2696189,0,0,0
5.5,0,127.8,0,152.05452380952383,0,225.2,0,66.33748857876182,0,2851.0855271577834,0.022550892829895,0,0.022550892829895,0,0,0
5.5,0,244.2,0,133.86396825396827,0,529.6,0,147.99737244471612,0,30.365277457237244,0.0281522989273071,0,0.0281522989273071,0,0,0
5.5,0,82.2,0,71.85285714285715,0,106.5,0,14.239036679312225,0,32.28924303054809,0.0367807149887084,0,0.0367807149887084,0,0,0
13.5,0,518.2,0,1039.9279982925568,0,1494.0,0,639.9466074061912,0,3.277173614501953,166601385.2503768,0,166601385.2503768,0,0,0
5.5,0,273.3,0,304.8491666666667,0,801.4,0,260.4179217442347,0,140.04653179645538,0.0049799919128417,0,0.0049799919128417,0,0,0
5.5,0,171.3,0,252.55031746031744,0,347.4,0,86.38185108615231,0,220.7604021787644,0.0153373956680297,0,0.0153373956680297,0,0,0
13.5,0,78.8,0,87.36429238760896,0,261.0,0,52.01334219885467,0,62.5403130531311,166601400.415203,0,166601400.415203,0,0,0
5.5,0,85.2,0,82.83357142857143,0,124.2,0,19.944441568407942,0,55.6347400188446,0.0133333921432495,0,0.0133333921432495,0,0,0
5.5,0,97.6,0,107.94277777777776,0,194.6,0,44.2099315804643,0,153.1652048110962,0.0147083044052124,0,0.0147083044052124,0,0,0
5.5,0,94.9,0,101.68805555555556,0,200.6,0,47.96344142405859,0,88.88850543498992,0.0347805976867675,0,0.0347805976867675,0,0,0
5.5,0,210.8,0,195.75166666666664,0,576.8,0,181.1515750169752,0,868.0115315437317,0.0104521036148071,0,0.0104521036148071,0,0,0
13.5,0,291.3,0,176.4151486095604,0,902.4,0,218.3759178498762,0,0.1300011157989501,166601358.49092582,0,166601358.49092582,0,0,0
13.5,0,88.5,0,106.98828785722364,0,192.0,0,40.89129302547104,0,86.91466014385223,166601355.7239955,0,166601355.7239955,0,0,0
5.5,0,136.8,0,124.5783333333333,0,194.4,0,59.47115179565856,0,48.78138446807861,0.0749423027038574,0,0.0749423027038574,0,0,0
13.5,0,1803.6,0,1130.8164615364,0,2962.0,0,994.4307608173408,0,1.6116034030914306,166601309.09129673,0,166601309.09129673,0,0,0
5.5,0,273.7,0,288.66753968253965,0,1127.0,0,372.64467183010095,0,0.2188908338546752,0.0146980047225952,0,0.0146980047225952,0,0,0
13.5,0,343.0,0,132.7200175757335,0,776.8,0,170.84805077513107,0,2.359719038009644,166601343.3853331,0,166601343.3853331,0,0,0
5.5,0,82.5,0,97.2648015873016,0,200.1,0,50.33034896617459,0,16.803614592552186,0.0035665988922119,0,0.0035665988922119,0,0,0
5.5,0,1024.0,0,772.0713888888889,0,1238.6,0,495.8338952437063,0,138.43218290805817,0.0037354946136474,0,0.0037354946136474,0,0,0
13.5,0,101.8,0,103.27758279431266,0,230.0,0,46.1177339683653,0,145.17281703948976,166601413.00266403,0,166601413.00266403,0,0,0
13.5,0,86.0,0,83.86463237656736,0,150.0,0,28.87013821698871,0,19.65353422164917,166601410.2471372,0,166601410.2471372,0,0,0
13.5,0,124.5,0,110.79819494403088,0,230.0,0,60.57998681452919,0,263.5950937986374,166601414.5283261,0,166601414.5283261,0,0,0
5.5,0,126.2,0,132.2384126984127,0,213.6,0,73.25316521666761,0,25.11317901611328,0.0316382884979248,0,0.0316382884979248,0,0,0
5.5,0,1151.8,0,650.3294444444444,0,3323.0,0,1107.0443758650176,0,57.34364624023438,0.003802490234375,0,0.003802490234375,0,0,0
13.5,0,197.2,0,120.48562416986177,0,286.0,0,73.23526056081744,0,134.43390097618104,166601355.0277108,0,166601355.0277108,0,0,0
5.5,0,153.6,0,124.81396825396824,0,231.8,0,55.112965263828585,0,23.86720087528229,0.0013175964355468,0,0.0013175964355468,0,0,0
5.5,0,93.4,0,81.2443253968254,0,166.4,0,43.76146826689349,0,60.26948244571686,0.0238461017608642,0,0.0238461017608642,0,0,0
5.5,0,233.7,0,241.0015476190476,0,621.7,0,237.4140317443,0,28.47290327548981,0.0033281087875366,0,0.0033281087875366,0,0,0
5.5,0,105.5,0,113.76424603174604,0,144.7,0,27.14117167223825,0,23.264176106452943,0.0075289011001586,0,0.0075289011001586,0,0,0
13.5,0,1611.0,0,2985.5453638681583,0,4434.0,0,1455.7159930604942,0,0.7758086204528809,166601385.73835,0,166601385.73835,0,0,0
13.5,0,108.4,0,117.9686989103088,0,223.6,0,61.176184954636845,0,147.92647461891175,166601362.1899662,0,166601362.1899662,0,0,0
5.5,0,110.0,0,66.37734126984127,0,117.1,0,21.892178879059408,0,137.65902268886566,0.0173982143402099,0,0.0173982143402099,0,0,0
13.5,0,103.8,0,85.54326916461591,0,159.2,0,33.749575314316914,0,111.47883505821228,166601416.7777273,0,166601416.7777273,0,0,0
5.5,0,104.2,0,104.02484126984127,0,194.0,0,60.81888559553539,0,8.588781046867371,0.0420995950698852,0,0.0420995950698852,0,0,0
13.5,0,102.2,0,111.54105572016564,0,154.2,0,36.01009431828128,0,53.301741647720334,166601353.5565164,0,166601353.5565164,0,0,0
13.5,0,115.6,0,98.0426427567101,0,207.6,0,40.675134938015496,0,155.86104972362517,166601415.63024187,0,166601415.63024187,0,0,0
5.5,0,97.2,0,136.36785714285716,0,228.4,0,62.551870100780846,0,333.57120883464813,0.0393180847167968,0,0.0393180847167968,0,0,0
5.5,0,62.5,0,60.53345238095238,0,88.0,0,11.6534631076473,0,4209.998043465615,0.0106411933898925,0,0.0106411933898925,0,0,0
13.5,0,243.4,0,198.90239749285803,0,393.3,0,121.2352102439593,0,26.93559958934784,166576432.7271339,0,166576432.7271339,0,0,0
5.5,0,124.6,0,138.0469841269841,0,417.5,0,128.24802696362082,0,27.55426137447357,0.0084645986557006,0,0.0084645986557006,0,0,0
5.5,0,154.7,0,162.22373015873015,0,390.2,0,103.96290741292876,0,3.230847191810608,0.0093729019165039,0,0.0093729019165039,0,0,0
5.5,0,140.0,0,200.8331746031746,0,464.9,0,136.59580154073623,0,96.72280700206755,0.0240590095520019,0,0.0240590095520019,0,0,0
13.5,0,67.2,0,131.1695391184323,0,344.0,0,89.42139894691746,0,75.49942841529847,166601432.26225358,0,166601432.26225358,0,0,0
5.5,0,82.1,0,106.36686507936508,0,203.0,0,47.549580258531904,0,1389.2304281234742,0.0116907119750976,0,0.0116907119750976,0,0,0
13.5,0,802.0,0,1010.4008708646016,0,1494.0,0,662.0558720794274,0,149.2874238014221,166601381.33777982,0,166601381.33777982,0,0,0
5.5,0,82.4,0,66.67142857142856,0,99.0,0,19.667117950217964,0,379.5475624084473,0.0080922842025756,0,0.0080922842025756,0,0,0
13.5,0,133.4,0,136.2683376092432,0,680.0,0,157.5380533724989,0,290.91265032291415,166601362.88397488,0,166601362.88397488,0,0,0
13.5,0,194.2,0,182.1738294088952,0,1090.0,0,297.2545667542594,0,94.31116030216216,166601331.03948072,0,166601331.03948072,0,0,0
5.5,0,98.4,0,94.87238095238096,0,130.8,0,26.33778505908864,0,20.60036437511444,0.0069777965545654,0,0.0069777965545654,0,0,0
13.5,0,76.7,0,96.66713734923488,0,214.0,0,45.401961904063526,0,127.25292601585387,166601319.7294926,0,166601319.7294926,0,0,0
5.5,0,95.7,0,96.07194444444444,0,123.0,0,17.041611381361726,0,11.536274480819705,0.0090175867080688,0,0.0090175867080688,0,0,0
13.5,0,1074.6,0,696.5982514303722,0,1494.0,0,689.2087572813425,0,3.4881536960601807,166601386.62608778,0,166601386.62608778,0,0,0
5.5,0,68.0,0,58.14400793650793,0,84.0,0,11.857108914475877,0,64.8922848701477,0.0164693117141723,0,0.0164693117141723,0,0,0
5.5,0,91.0,0,94.73595238095238,0,147.0,0,39.351168504089415,0,113.01086914539336,0.0070250988006591,0,0.0070250988006591,0,0,0
13.5,0,142.8,0,244.355426370585,0,1122.0,0,341.1680571033812,0,0.117755103111267,166601347.75209078,0,166601347.75209078,0,0,0
5.5,0,84.8,0,78.84531746031745,0,167.2,0,41.97805039713157,0,311.7720782518387,0.0196979999542236,0,0.0196979999542236,0,0,0
5.5,0,172.5,0,155.01238095238097,0,656.8,0,202.2528227249456,0,131.52744581699372,0.0038639068603515,0,0.0038639068603515,0,0,0
5.5,0,881.2,0,896.3527777777778,0,1295.9,0,463.82367862287936,0,10.054237532615662,0.0040503025054931,0,0.0040503025054931,0,0,0
13.5,0,92.4,0,90.43615496173932,0,214.0,0,44.00545263714609,0,54.35050449371338,166601390.8856595,0,166601390.8856595,0,0,0
5.5,0,74.2,0,72.25785714285715,0,81.0,0,5.929043159528085,0,1.2474950313568116,0.0036935806274414,0,0.0036935806274414,0,0,0
5.5,0,151.2,0,170.5747619047619,0,390.0,0,98.9514810013045,0,28.88627004623413,0.001788306236267,0,0.001788306236267,0,0,0
5.5,0,101.8,0,106.34706349206348,0,140.4,0,32.962209706830656,0,48.133830952644345,0.0034693002700805,0,0.0034693002700805,0,0,0
5.5,0,67.0,0,62.547539682539686,0,76.8,0,8.516381435719103,0,93.82608811855316,0.0252416133880615,0,0.0252416133880615,0,0,0
5.5,0,83.8,0,76.41801587301586,0,115.9,0,19.716826308507088,0,178.41237568855286,0.0105910062789917,0,0.0105910062789917,0,0,0
13.5,0,269.9,0,288.3832162819121,0,1346.0,0,421.9243428136491,0,11.250514435768128,166601345.17453068,0,166601345.17453068,0,0,0
5.5,0,145.4,0,219.34722222222223,0,777.0,0,273.87458931329155,0,0.0597185850143432,0.010040283203125,0,0.010040283203125,0,0,0
13.5,0,680.0,0,175.22345786308634,0,810.2,0,231.0116501839218,0,108.91066291332244,166601322.4187719,0,166601322.4187719,0,0,0
13.5,0,121.1,0,125.5437807660176,0,279.0,0,66.52304704503763,0,53.48184666633606,166601321.4741372,0,166601321.4741372,0,0,0
13.5,0,93.3,0,98.97316939424525,0,230.0,0,44.44054463156999,0,17.210017061233522,166576430.09153,0,166576430.09153,0,0,0
13.5,0,517.7,0,1006.6295328759649,0,4434.0,0,1582.1145650365695,0,66.67557473182679,166601417.63285488,0,166601417.63285488,0,0,0
13.5,0,721.8,0,222.8847928580708,0,1371.8,0,329.8900681338363,0,45.456943249702455,166601465.90123442,0,166601465.90123442,0,0,0
5.5,0,154.8,0,127.23523809523807,0,212.2,0,64.98768907395987,0,6.485389590263367,0.0128347873687744,0,0.0128347873687744,0,0,0
5.5,0,118.4,0,93.30103174603174,0,156.0,0,34.498327746536894,0,25.910642743110657,0.0317581892013549,0,0.0317581892013549,0,0,0
5.5,0,175.7,0,203.7149603174604,0,660.3,0,214.5237606733344,0,77.7970415353775,0.0208588123321533,0,0.0208588123321533,0,0,0
5.5,0,90.0,0,90.74904761904762,0,130.8,0,24.91623383338584,0,0.515227222442627,0.0037358999252319,0,0.0037358999252319,0,0,0
13.5,0,123.6,0,148.88493287242514,0,330.0,0,102.20734457144894,0,112.8248292207718,166601406.3013491,0,166601406.3013491,0,0,0
13.5,0,107.2,0,125.15996585200146,0,385.0,0,93.7711768242965,0,288.2640467643738,166601453.36887237,0,166601453.36887237,0,0,0
13.5,0,103.7,0,78.82109483352905,0,143.3,0,25.073158680728287,0,5.044144940376282,166601379.4234251,0,166601379.4234251,0,0,0
5.5,0,78.2,0,78.90436507936508,0,100.4,0,15.697988873434554,0,0.1073099851608276,0.0005078077316284,0,0.0005078077316284,0,0,0
13.5,0,86.0,0,86.41435782655597,0,230.0,0,56.88121794250342,0,305.09608283042905,166601419.79738578,0,166601419.79738578,0,0,0
5.5,0,235.8,0,113.99281746031744,0,396.2,0,104.09183117125932,0,143.51015982627868,0.0106265068054199,0,0.0106265068054199,0,0,0
5.5,0,646.2,0,1088.874761904762,0,1494.0,0,464.66499969901497,0,0.3633573770523071,0.0022979974746704,0,0.0022979974746704,0,0,0
5.5,0,277.7,0,247.4085317460317,0,870.8,0,321.94056451737754,0,0.0506001949310302,0.00485680103302,0,0.00485680103302,0,0,0
5.5,0,194.0,0,393.5346031746032,0,1154.0,0,376.73329493781193,0,158.24323675632476,0.0094751119613647,0,0.0094751119613647,0,0,0
13.5,0,2390.0,0,2037.8854047397392,0,4434.0,0,1949.348281074396,0,0.8634026527404786,166601388.25021002,0,166601388.25021002,0,0,0
5.5,0,657.0,0,296.5384920634921,0,1136.1,0,349.14263855220685,0,14.434647464752198,0.0106802940368652,0,0.0106802940368652,0,0,0
5.5,0,1514.0,0,1514.0,0,1514.0,0,0.0,0,11.539447021484374,0.0015004873275756,0,0.0015004873275756,0,0,0
13.5,0,240.5,0,221.9992140758279,0,1122.0,0,334.2656131623283,0,0.081345796585083,166601358.0221885,0,166601358.0221885,0,0,0
5.5,0,85.2,0,79.97777777777779,0,167.8,0,38.00522241725928,0,14.838267469406128,0.032927393913269,0,0.032927393913269,0,0,0
5.5,0,73.4,0,74.90769841269841,0,136.4,0,28.29645880207084,0,128.1063562631607,0.0039336204528808,0,0.0039336204528808,0,0,0
5.5,0,278.4,0,140.0949206349206,0,479.4,0,151.9915198499014,0,0.1399937629699707,0.0059883117675781,0,0.0059883117675781,0,0,0
5.5,0,873.4,0,944.0946428571428,0,1486.0,0,568.5565582021284,0,2.805429792404175,0.0040925979614257,0,0.0040925979614257,0,0,0
5.5,0,149.6,0,152.25531746031746,0,218.8,0,49.78039349947273,0,87.88974020481109,0.0423243999481201,0,0.0423243999481201,0,0,0
5.5,0,123.3,0,97.83150793650792,0,154.4,0,30.121392488521327,0,215.6148182630539,0.0336701869964599,0,0.0336701869964599,0,0,0
13.5,0,88.3,0,109.01132248728224,0,344.0,0,70.4654957570784,0,15.044483399391174,166601291.4119225,0,166601291.4119225,0,0,0
5.5,0,82.8,0,83.47126984126984,0,126.7,0,25.06625753477713,0,25.94990351200104,0.0069082021713256,0,0.0069082021713256,0,0,0
13.5,0,181.0,0,448.5291423321261,0,2866.0,0,797.8389452527186,0,67.02122213840485,166601454.67485628,0,166601454.67485628,0,0,0
13.5,0,88.8,0,484.9551306338999,0,2922.0,0,819.615601736821,0,11.573492074012757,166601342.36702642,0,166601342.36702642,0,0,0
5.5,0,187.2,0,134.07480158730158,0,248.4,0,71.49757403879694,0,27.529204201698303,0.0482143878936767,0,0.0482143878936767,0,0,0
13.5,0,124.2,0,475.2803541199942,0,2918.0,0,772.1737183599424,0,45.97324709892273,166601342.89332408,0,166601342.89332408,0,0,0
5.5,0,93.0,0,82.77222222222223,0,111.3,0,19.559513730488035,0,147.4684119939804,0.0403227090835571,0,0.0403227090835571,0,0,0
13.5,0,113.6,0,133.1500520300133,0,550.0,0,119.42769673359786,0,80.53394808769227,166601325.7594677,0,166601325.7594677,0,0,0
5.5,0,110.8,0,81.35777777777777,0,134.8,0,23.358676094147075,0,340.5767629861832,0.046396517753601,0,0.046396517753601,0,0,0
5.5,0,60.7,0,68.69805555555556,0,98.3,0,15.54359835374122,0,348.46699872016904,0.0180360794067382,0,0.0180360794067382,0,0,0
5.5,0,922.0,0,1319.6103174603174,0,1474.0,0,239.87188967935785,0,2.474878764152527,0.0039393186569213,0,0.0039393186569213,0,0,0
13.5,0,89.4,0,134.14582373809543,0,864.0,0,197.03358567234577,0,1309.72059032917,166601857.91603082,0,166601857.91603082,0,0,0
13.5,0,144.3,0,123.9085036862862,0,328.2,0,81.9313389814313,0,24902.72590594292,166601301.7507659,0,166601301.7507659,0,0,0
5.5,0,100.0,0,128.43492063492064,0,208.2,0,47.56840522837153,0,2338.234994626045,0.0257453918457031,0,0.0257453918457031,0,0,0
13.5,0,165.1,0,192.8821992567117,0,787.0,0,227.1791704010804,0,7.789248609542847,166576430.0045156,0,166576430.0045156,0,0,0
5.5,0,76.8,0,77.83813492063491,0,101.0,0,17.495028337911187,0,21.74139585494995,0.0071418046951293,0,0.0071418046951293,0,0,0
5.5,0,125.8,0,167.01194444444442,0,230.0,0,53.35470905991167,0,25.516617441177367,0.0339011907577514,0,0.0339011907577514,0,0,0
5.5,0,74.4,0,70.02333333333334,0,99.6,0,10.877291884387413,0,86.85212697982789,0.0026921987533569,0,0.0026921987533569,0,0,0
13.5,0,493.8,0,528.2090705020812,0,1494.0,0,648.235416629444,0,89.77015836238861,166576517.2145008,0,166576517.2145008,0,0,0
5.5,0,111.2,0,123.42936507936508,0,136.4,0,9.93155450885671,0,0.0853753089904785,0.0006721019744873,0,0.0006721019744873,0,0,0
13.5,0,105.6,0,153.9915553469578,0,330.0,0,106.27241435066068,0,29.09351851940155,166601338.30413088,0,166601338.30413088,0,0,0
13.5,0,1429.4,0,484.7961030588778,0,2902.6,0,794.8195031911807,0,0.1761929035186767,166601294.32173,0,166601294.32173,0,0,0
5.5,0,88.0,0,105.01015873015872,0,150.0,0,26.42221925488696,0,132.4090321302414,0.0163584947586059,0,0.0163584947586059,0,0,0
13.5,0,141.0,0,146.81497083669683,0,583.0,0,145.23679786018113,0,3610.954300928116,166601888.03022772,0,166601888.03022772,0,0,0
5.5,0,143.6,0,124.20444444444443,0,199.6,0,62.61702275762218,0,62.77529351711273,0.0492486000061035,0,0.0492486000061035,0,0,0
13.5,0,779.4,0,1282.6423164915582,0,1494.0,0,481.7983021016232,0,1.7674322366714477,166601386.9284135,0,166601386.9284135,0,0,0
5.5,0,126.2,0,132.2384126984127,0,213.6,0,73.25316521666761,0,25.11317901611328,0.0316382884979248,0,0.0316382884979248,0,0,0
5.5,0,148.0,0,111.37325396825398,0,251.9,0,68.32016133585668,0,8.817900276184082,0.0169007062911987,0,0.0169007062911987,0,0,0
13.5,0,2065.2,0,874.798175805962,0,2636.4,0,1003.589715304768,0,1.1305704593658448,166576513.8093798,0,166576513.8093798,0,0,0
5.5,0,94.7,0,101.38742063492064,0,166.4,0,36.36177362392674,0,187.8511890649796,0.012390398979187,0,0.012390398979187,0,0,0
5.5,0,313.3,0,147.81623015873015,0,445.6,0,132.97309851977596,0,129.73535778522492,0.0133121967315673,0,0.0133121967315673,0,0,0
5.5,0,93.8,0,118.36579365079362,0,214.0,0,52.379264482849145,0,23.14227178096771,0.0181856155395507,0,0.0181856155395507,0,0,0
