srcNumPackets,dstNumPackets,srcPayloadSize,dstPayloadSize,srcAvgPayloadSize,dstAvgPayloadSize,srcMaxPayloadSize,dstMaxPayloadSize,srcStdDevPayloadSize,dstStdDevPayloadSize,flowDuration,srcAvgInterarrivalTime,dstAvgInterarrivalTime,avgInterarrivalTime,srcStdDevInterarrivalTime,dstStdDevInterarrivalTime,stdDevInterarrivalTime
5.5,0,208.8,0,80.28,0,208.8,0,42.84,0,1.5719486951828003,0.0010987997055053,0,0.0010987997055053,0,0,0
5.5,0,66.0,0,66.0,0,66.0,0,0.0,0,29.927546977996823,0.0002900123596191,0,0.0002900123596191,0,0,0
13.5,0,162.5,0,185.74712554559304,0,1494.0,0,355.68310220926287,0,24.909387755393983,166523205.10306472,0,166523205.10306472,0,0,0
13.5,0,989.1,0,1107.9227347463336,0,3301.5,0,1105.5241302444642,0,73.59660251140595,166523141.7032844,0,166523141.7032844,0,0,0
5.5,0,1562.5,0,1597.213492063492,0,2093.2,0,270.4949626426577,0,91.22330770492552,0.001061987876892,0,0.001061987876892,0,0,0
13.5,0,1658.8,0,695.7706624575974,0,2238.0,0,749.7506464283358,0,55.97052359580994,166518104.5324244,0,166518104.5324244,0,0,0
13.5,0,1096.0,0,350.1435879054726,0,1230.5,0,438.5465427533315,0,57.98404505252838,166523573.0697522,0,166523573.0697522,0,0,0
13.5,0,670.0,0,640.8471568215067,0,2962.0,0,858.9151208933433,0,44.759893441200255,166522558.1224209,0,166522558.1224209,0,0,0
5.5,0,916.5,0,1328.3077380952382,0,1514.0,0,241.82421580404497,0,21.896781849861146,0.0014172077178955,0,0.0014172077178955,0,0,0
13.5,0,108.2,0,115.53657415597816,0,441.0,0,99.1420791373275,0,17.084922742843627,166518604.28978246,0,166518604.28978246,0,0,0
13.5,0,94.6,0,109.27904254843884,0,222.0,0,54.92582373660069,0,97.37614343166352,166521823.9611003,0,166521823.9611003,0,0,0
5.5,0,683.5,0,333.12642857142856,0,815.0,0,332.8716032628297,0,6.681425929069519,0.0132642984390258,0,0.0132642984390258,0,0,0
5.5,0,71.4,0,62.417142857142856,0,82.4,0,10.483251518872624,0,28.19005711078644,0.0049381971359252,0,0.0049381971359252,0,0,0
13.5,0,1222.0,0,1288.908347355259,0,2962.0,0,738.8653469135695,0,22.81611547470093,166518767.8832257,0,166518767.8832257,0,0,0
13.5,0,150.3,0,114.61825776133053,0,256.2,0,63.32549818709506,0,66.80217866897583,166517718.94195402,0,166517718.94195402,0,0,0
13.5,0,66.0,0,65.19747431618948,0,66.0,0,2.981971883970741,0,1.734909677505493,166524416.0972348,0,166524416.0972348,0,0,0
13.5,0,170.0,0,237.1353372616376,0,791.0,0,228.7538914752804,0,4.867994356155395,166524741.0306694,0,166524741.0306694,0,0,0
13.5,0,201.1,0,214.65223515347745,0,598.0,0,167.02517693602385,0,43.21767783164978,166516923.81958693,0,166516923.81958693,0,0,0
13.5,0,124.9,0,116.05852673384406,0,448.6,0,97.59842914264443,0,12.521303462982178,166517460.191154,0,166517460.191154,0,0,0
5.5,0,210.2,0,187.5905555555556,0,934.8,0,300.1443369216432,0,3.4749271392822267,0.0019800901412963,0,0.0019800901412963,0,0,0
5.5,0,1852.9,0,745.6960317460318,0,3107.6,0,1050.7301269042769,0,33.53591949939728,0.0075798034667968,0,0.0075798034667968,0,0,0
5.5,0,74.5,0,74.41996031746032,0,166.8,0,40.3222065084182,0,122.0275013446808,0.0091975927352905,0,0.0091975927352905,0,0,0
13.5,0,88.1,0,898.1888995378547,0,1514.0,0,665.6613134676552,0,87.25670869350434,166519725.94536087,0,166519725.94536087,0,0,0
13.5,0,814.4,0,772.4277478747603,0,2962.0,0,860.0344057155877,0,11.235283064842225,166522111.4078407,0,166522111.4078407,0,0,0
13.5,0,111.8,0,83.23549444234816,0,207.8,0,41.83805460797909,0,24.05280900001526,166521164.1247299,0,166521164.1247299,0,0,0
5.5,0,196.4,0,382.7374603174604,0,718.0,0,236.8855106237561,0,15.59041736125946,0.004918098449707,0,0.004918098449707,0,0,0
5.5,0,1822.0,0,903.3666666666668,0,2536.0,0,1025.2977267472586,0,13.526201128959656,0.0004973173141479,0,0.0004973173141479,0,0,0
5.5,0,86.3,0,87.24138888888889,0,184.7,0,45.93084603153808,0,52.32207539081573,0.0067028999328613,0,0.0067028999328613,0,0,0
5.5,0,66.0,0,66.0,0,66.0,0,0.0,0,72.07089500427246,0.0012557029724121,0,0.0012557029724121,0,0,0
13.5,0,348.7,0,117.32154749748015,0,498.8,0,107.88336977886247,0,1.482757043838501,166525069.0950036,0,166525069.0950036,0,0,0
13.5,0,249.5,0,84.92510226830272,0,282.5,0,53.44638144328435,0,29.18965587615967,166520686.2797972,0,166520686.2797972,0,0,0
13.5,0,123.2,0,682.4426435827675,0,2962.0,0,842.2638017727711,0,9.099537086486816,166522079.4239925,0,166522079.4239925,0,0,0
5.5,0,142.8,0,124.11333333333332,0,489.4,0,148.26618277985835,0,43.1497519493103,0.0105545043945312,0,0.0105545043945312,0,0,0
13.5,0,95.7,0,100.86759001146773,0,210.2,0,49.64951381896565,0,257.5996278524399,166516425.2157625,0,166516425.2157625,0,0,0
13.5,0,221.4,0,687.7919028696622,0,1514.0,0,684.7353323172032,0,20.35666937828064,166520011.7352809,0,166520011.7352809,0,0,0
5.5,0,66.0,0,66.0,0,66.0,0,0.0,0,39.01627616882324,0.0017714023590087,0,0.0017714023590087,0,0,0
5.5,0,75.0,0,66.9,0,75.0,0,2.7,0,30.38733205795288,0.0006280899047851,0,0.0006280899047851,0,0,0
13.5,0,1710.5,0,1943.0057588163468,0,11070.8,0,2681.8817631753627,0,10.97972581386566,166517461.3266404,0,166517461.3266404,0,0,0
13.5,0,203.6,0,80.26833937218612,0,334.6,0,60.282407899004966,0,4.385211777687073,166525217.76085562,0,166525217.76085562,0,0,0
5.5,0,1103.8,0,1138.5811904761906,0,2382.8,0,801.3052040715145,0,57.4121072769165,0.0094652891159057,0,0.0094652891159057,0,0,0
13.5,0,381.0,0,2077.025687605308,0,7306.0,0,1713.6721756107304,0,26.705297231674194,166520070.41317242,0,166520070.41317242,0,0,0
13.5,0,66.0,0,943.5618352467968,0,4410.0,0,1141.5262518345205,0,40.176392912864685,166525290.43204322,0,166525290.43204322,0,0,0
5.5,0,64.8,0,64.78261904761905,0,66.0,0,2.143206551673316,0,56.79865641593933,0.0093229055404663,0,0.0093229055404663,0,0,0
13.5,0,1224.4,0,1104.5465506492133,0,2962.0,0,836.3306631170437,0,1.7246116161346436,166523729.2371531,0,166523729.2371531,0,0,0
13.5,0,1572.7,0,694.9118585241728,0,6347.6,0,1521.0284611332604,0,76.86868250370026,166518179.8582037,0,166518179.8582037,0,0,0
5.5,0,1043.2,0,1514.5715873015874,0,2858.0,0,1104.9452722786348,0,0.5591453790664673,9.410381317138672e-05,0,9.410381317138672e-05,0,0,0
5.5,0,1716.3,0,1049.8453174603171,0,2844.2,0,1004.919136870365,0,32.32611672878265,0.0173478126525878,0,0.0173478126525878,0,0,0
13.5,0,91.4,0,982.486816053314,0,2962.0,0,985.2123766671951,0,22.284428215026857,166517853.1105889,0,166517853.1105889,0,0,0
5.5,0,81.9,0,111.47059523809526,0,214.0,0,50.14362989473066,0,57.564109206199646,0.0070844173431396,0,0.0070844173431396,0,0,0
13.5,0,132.4,0,157.62208268898283,0,987.0,0,230.7673088607609,0,26.676562452316283,166518416.765239,0,166518416.765239,0,0,0
13.5,0,355.6,0,403.0174701029964,0,2962.0,0,807.822119399677,0,1.8989406824111936,166517903.31633264,0,166517903.31633264,0,0,0
13.5,0,645.2,0,697.9792484695387,0,1514.0,0,716.1089724614329,0,1.5976941108703613,166520799.5478581,0,166520799.5478581,0,0,0
5.5,0,1392.0,0,1392.0,0,1392.0,0,0.0,0,0.3438944101333618,0.000248098373413,0,0.000248098373413,0,0,0
13.5,0,74.4,0,72.4098063932971,0,108.0,0,15.022328349508166,0,1.751569437980652,166516867.6874697,0,166516867.6874697,0,0,0
13.5,0,645.2,0,680.5309439545663,0,1514.0,0,714.3104114815601,0,17.78423492908478,166523423.9076558,0,166523423.9076558,0,0,0
13.5,0,66.0,0,76.1653253282665,0,172.0,0,27.9355086029466,0,0.7876566886901856,166524060.1318482,0,166524060.1318482,0,0,0
5.5,0,134.7,0,93.04142857142858,0,213.4,0,48.69252600473826,0,43.92836258411408,0.0099342107772827,0,0.0099342107772827,0,0,0
13.5,0,67.4,0,67.34511794835711,0,130.8,0,17.98352898592544,0,14.87628788948059,166518516.3537389,0,166518516.3537389,0,0,0
13.5,0,192.7,0,212.46781149406152,0,617.4,0,178.30311322578504,0,134.91442892551422,166516977.2188163,0,166516977.2188163,0,0,0
5.5,0,790.0,0,322.56031746031744,0,790.0,0,333.8304430696826,0,13.53774905204773,0.0127686977386474,0,0.0127686977386474,0,0,0
5.5,0,1521.8,0,1135.0192857142856,0,2400.8,0,876.3402696596029,0,24.041684436798096,0.0042948007583618,0,0.0042948007583618,0,0,0
5.5,0,912.0,0,1124.7931746031743,0,1462.0,0,494.2426814539537,0,0.2417158365249633,9.090900421142578e-05,0,9.090900421142578e-05,0,0,0
13.5,0,3251.6,0,2003.5643610912653,0,8174.8,0,1784.3959508417272,0,24.19312176704407,166522859.1894012,0,166522859.1894012,0,0,0
13.5,0,520.9,0,1695.619795859026,0,4410.0,0,1117.3913050454355,0,35.10722661018372,166524974.4769505,0,166524974.4769505,0,0,0
5.5,0,158.0,0,328.35809523809525,0,944.0,0,304.2050837307981,0,31.254076194763183,0.008066701889038,0,0.008066701889038,0,0,0
5.5,0,892.6,0,607.9284920634922,0,1682.0,0,620.507176689611,0,18.784913206100462,0.0042323112487792,0,0.0042323112487792,0,0,0
5.5,0,138.5,0,100.7251984126984,0,356.0,0,93.88138828786754,0,88.68964161872864,0.0013708114624023,0,0.0013708114624023,0,0,0
5.5,0,776.0,0,537.8174603174602,0,1466.0,0,582.6561171187294,0,0.1018103599548339,8.640289306640624e-05,0,8.640289306640624e-05,0,0,0
5.5,0,103.7,0,124.55269841269843,0,214.0,0,55.09956117434933,0,175.52774662971495,0.0311959981918334,0,0.0311959981918334,0,0,0
13.5,0,104.1,0,122.72408444711463,0,300.0,0,87.81728143696787,0,7.805220055580139,166519319.7498937,0,166519319.7498937,0,0,0
13.5,0,247.1,0,99.6822464631172,0,461.9,0,99.57862306559034,0,75.47666218280793,166519955.3959843,0,166519955.3959843,0,0,0
13.5,0,920.0,0,1026.4978893139885,0,2858.0,0,851.6949659157588,0,5.978263998031617,166520192.77830228,0,166520192.77830228,0,0,0
13.5,0,1091.7,0,365.1807672753803,0,1374.3,0,526.8417195339209,0,16.548168349266053,166520732.43781468,0,166520732.43781468,0,0,0
5.5,0,102.3,0,98.94654761904762,0,238.8,0,60.22790653868852,0,56.07059056758881,0.0092725992202758,0,0.0092725992202758,0,0,0
5.5,0,943.8,0,1332.605,0,1514.0,0,295.6915664828926,0,1.050614881515503,0.000386619567871,0,0.000386619567871,0,0,0
13.5,0,105.7,0,82.76764889479286,0,173.4,0,35.27125168960131,0,17.966861605644226,166519749.1084914,0,166519749.1084914,0,0,0
5.5,0,165.6,0,168.8334920634921,0,404.6,0,119.145613621879,0,19.81716384887695,0.0091883897781372,0,0.0091883897781372,0,0,0
5.5,0,161.8,0,141.8536507936508,0,289.6,0,89.16915880574982,0,2.962018632888794,0.0165699005126953,0,0.0165699005126953,0,0,0
13.5,0,2238.0,0,1637.8479758219078,0,4410.0,0,1129.0016265781976,0,7.055614185333252,166521348.5765721,0,166521348.5765721,0,0,0
5.5,0,462.8,0,921.9596825396824,0,1514.0,0,453.4992050927294,0,35.23522915840149,0.0042946815490722,0,0.0042946815490722,0,0,0
13.5,0,101.1,0,281.5592327972165,0,2962.0,0,716.9337326173116,0,13.974723815917969,166525652.4374784,0,166525652.4374784,0,0,0
5.5,0,1514.0,0,1514.0,0,1514.0,0,0.0,0,23.035599613189696,0.0008182048797607,0,0.0008182048797607,0,0,0
13.5,0,959.6,0,1472.7172362394226,0,1999.0,0,269.30511547243697,0,16.114359736442566,166521891.9406239,0,166521891.9406239,0,0,0
13.5,0,97.8,0,79.84417761804761,0,222.6,0,52.08213141691308,0,151.91739144325257,166526085.30287972,0,166526085.30287972,0,0,0
13.5,0,133.9,0,123.90882793934652,0,317.0,0,83.63183933699261,0,82.4186776638031,166517667.77387923,0,166517667.77387923,0,0,0
5.5,0,775.2,0,1063.7436507936509,0,1462.0,0,466.9913765936138,0,0.126819372177124,5.099773406982422e-05,0,5.099773406982422e-05,0,0,0
5.5,0,1948.4,0,2145.431428571429,0,2962.0,0,622.3860135822799,0,2.6348467826843263,0.0002983808517456,0,0.0002983808517456,0,0,0
5.5,0,152.3,0,120.85865079365078,0,208.4,0,53.8146851472164,0,38.5021837234497,0.0189363956451416,0,0.0189363956451416,0,0,0
5.5,0,66.0,0,66.0,0,66.0,0,0.0,0,10.318005299568176,0.0108729839324951,0,0.0108729839324951,0,0,0
13.5,0,1369.2,0,673.8750358499431,0,1514.0,0,652.7235969720791,0,29.81568841934204,166521650.3649976,0,166521650.3649976,0,0,0
13.5,0,107.9,0,100.35860601258044,0,183.2,0,44.63151246899919,0,21.080061197280884,166522674.82580292,0,166522674.82580292,0,0,0
13.5,0,1380.2,0,1408.8095644646032,0,2962.0,0,766.6025025734112,0,36.174551653862,166519445.70656663,0,166519445.70656663,0,0,0
5.5,0,82.4,0,114.03507936507938,0,230.0,0,56.94097907907064,0,10.593086123466492,0.0017208099365234,0,0.0017208099365234,0,0,0
13.5,0,79.8,0,985.2419520348932,0,7738.0,0,2042.1891941729705,0,4.8937002658844,166517606.698983,0,166517606.698983,0,0,0
13.5,0,84.6,0,65.66628127462492,0,123.8,0,21.45839327923812,0,10.932756757736206,166522109.9543247,0,166522109.9543247,0,0,0
13.5,0,111.1,0,334.2817120779117,0,3489.0,0,847.3946773634341,0,9.80433123111725,166520087.6721805,0,166520087.6721805,0,0,0
5.5,0,60.0,0,53.42619047619048,0,60.0,0,6.663134636633582,0,19.98391983509064,0.0007755041122436,0,0.0007755041122436,0,0,0
5.5,0,397.1,0,169.1617857142857,0,453.6,0,144.93804455080004,0,9.039237117767334,0.0384077787399292,0,0.0384077787399292,0,0,0
5.5,0,66.0,0,66.0,0,66.0,0,0.0,0,2.455946946144104,0.001180100440979,0,0.001180100440979,0,0,0
13.5,0,66.3,0,83.01407434241025,0,218.0,0,43.75611247825238,0,2.2531399488449098,166523434.5869316,0,166523434.5869316,0,0,0
5.5,0,236.7,0,163.25650793650794,0,612.8,0,177.09176116778184,0,13.908151173591614,0.0099860191345214,0,0.0099860191345214,0,0,0
5.5,0,86.8,0,88.16420634920635,0,137.8,0,32.51896416646879,0,54.42096779346466,0.0243993997573852,0,0.0243993997573852,0,0,0
13.5,0,84.3,0,89.98765547919574,0,312.0,0,63.88501283714483,0,10.924273920059203,166519025.130706,0,166519025.130706,0,0,0
13.5,0,243.4,0,513.1373026676627,0,2962.0,0,740.0155567092414,0,2.658645510673523,166518487.0082605,0,166518487.0082605,0,0,0
13.5,0,91.4,0,71.98880406830872,0,163.4,0,27.309337445535004,0,33.807300329208374,166520210.5404789,0,166520210.5404789,0,0,0
13.5,0,492.0,0,339.59142725093966,0,1683.6,0,490.2049446482493,0,21.18246474266052,166523184.0627378,0,166523184.0627378,0,0,0
13.5,0,90.7,0,136.09224495576663,0,300.0,0,77.64075609858197,0,27.815855836868288,166519201.4513381,0,166519201.4513381,0,0,0
13.5,0,64.8,0,81.78988225525765,0,175.0,0,33.46957589415088,0,61.07469208240509,166519060.2322175,0,166519060.2322175,0,0,0
13.5,0,66.2,0,73.99561480659005,0,156.0,0,29.8981702691485,0,105.82783975601195,166525923.29245022,0,166525923.29245022,0,0,0
5.5,0,1079.6,0,603.6561904761904,0,1079.6,0,482.4109476922714,0,21.853992700576782,0.0007644891738891,0,0.0007644891738891,0,0,0
5.5,0,91.2,0,101.32238095238095,0,156.0,0,38.00019320591052,0,26.5258428812027,0.0268309116363525,0,0.0268309116363525,0,0,0
5.5,0,79.1,0,80.80313492063492,0,143.8,0,26.89235872500944,0,64.01519656181335,0.004039716720581,0,0.004039716720581,0,0,0
5.5,0,111.9,0,106.1036904761905,0,212.4,0,47.123904349279314,0,38.08347697257996,0.0120086908340454,0,0.0120086908340454,0,0,0
5.5,0,3541.2,0,9231.150476190476,0,26130.0,0,8290.916074620969,0,9.156967973709106,0.0019443988800048,0,0.0019443988800048,0,0,0
5.5,0,192.1,0,247.1902777777777,0,1084.4,0,378.6589106378437,0,14.48582558631897,0.0017000913619995,0,0.0017000913619995,0,0,0
13.5,0,3921.6,0,3622.454677953625,0,4350.0,0,882.3428075275682,0,96.68438153266906,166517029.6006735,0,166517029.6006735,0,0,0
5.5,0,74.0,0,67.65833333333333,0,84.0,0,5.79736096512679,0,16.24872064590454,0.0081598997116088,0,0.0081598997116088,0,0,0
5.5,0,1078.4,0,492.3623809523809,0,1369.2,0,489.1988097260911,0,12.201381063461303,0.0009499073028564,0,0.0009499073028564,0,0,0
13.5,0,1083.6,0,340.319329940785,0,1254.8,0,458.8266088252232,0,3.302447891235352,166523789.59762552,0,166523789.59762552,0,0,0
13.5,0,104.0,0,804.7596620231333,0,5103.0,0,1588.4714448776117,0,17.928054094314575,166518585.1436477,0,166518585.1436477,0,0,0
13.5,0,1717.3,0,466.7509929252034,0,2399.2,0,731.3355681625608,0,23.44957771301269,166524188.7037357,0,166524188.7037357,0,0,0
13.5,0,176.4,0,175.62085327125573,0,545.0,0,148.22427256677304,0,20.881428360939022,166516940.922207,0,166516940.922207,0,0,0
5.5,0,134.9,0,128.77749999999995,0,198.6,0,47.32289293280366,0,40.33393788337708,0.0221940994262695,0,0.0221940994262695,0,0,0
5.5,0,758.3,0,1215.5235714285714,0,1853.5,0,454.6290051169661,0,3.1322452306747435,0.0054455995559692,0,0.0054455995559692,0,0,0
13.5,0,139.3,0,168.26983652183733,0,345.0,0,97.15691534102078,0,71.95566906929017,166521835.4006824,0,166521835.4006824,0,0,0
13.5,0,1105.0,0,921.0714253350708,0,2962.0,0,934.6198735887924,0,50.06469132900238,166524814.5065034,0,166524814.5065034,0,0,0
5.5,0,943.8,0,1351.827619047619,0,1514.0,0,251.50749325107105,0,100.51694931983948,0.0031108140945434,0,0.0031108140945434,0,0,0
5.5,0,1326.0,0,1796.9444444444446,0,2866.0,0,1032.9941254194089,0,3.440810036659241,0.0010799884796142,0,0.0010799884796142,0,0,0
13.5,0,226.8,0,1132.102208528485,0,1514.0,0,565.8425224240798,0,51.81515011787415,166520619.27757472,0,166520619.27757472,0,0,0
13.5,0,70.2,0,67.17511867905057,0,102.0,0,8.893209462764302,0,49.896094870567325,166524747.33785528,0,166524747.33785528,0,0,0
13.5,0,941.4,0,306.0469561699051,0,1128.8,0,408.3032597191508,0,28.14887764453888,166518945.5949722,0,166518945.5949722,0,0,0
13.5,0,90.2,0,110.66418777086346,0,279.0,0,63.849227841984735,0,27.18827471733093,166518620.63101408,0,166518620.63101408,0,0,0
13.5,0,1514.0,0,376.8218919848641,0,2382.8,0,693.5153078607772,0,21.94862904548645,166524431.9225522,0,166524431.9225522,0,0,0
13.5,0,117.8,0,635.9165254057089,0,2962.0,0,871.3948536242913,0,22.9873334646225,166519154.46282643,0,166519154.46282643,0,0,0
13.5,0,873.3,0,760.9917242230592,0,2698.4,0,821.0064896288532,0,6.119623422622681,166520142.1625512,0,166520142.1625512,0,0,0
5.5,0,75.4,0,68.11777777777777,0,87.2,0,6.571073423112256,0,18.60993571281433,0.0039618015289306,0,0.0039618015289306,0,0,0
5.5,0,76.3,0,66.38523809523808,0,123.6,0,23.15007044453688,0,13.951801466941834,0.0088404893875122,0,0.0088404893875122,0,0,0
13.5,0,75.5,0,73.52552157594728,0,156.0,0,24.61964749132203,0,90.0503078699112,166519968.7418615,0,166519968.7418615,0,0,0
5.5,0,219.8,0,82.38,0,219.8,0,46.05179580420013,0,13.225332546234132,0.0158897876739501,0,0.0158897876739501,0,0,0
5.5,0,78.8,0,68.18460317460317,0,94.0,0,9.848105459457395,0,0.7635197401046753,0.0166899919509887,0,0.0166899919509887,0,0,0
13.5,0,932.4,0,1239.4654137640823,0,2962.0,0,747.3043365594143,0,20.39460093975067,166525847.15016073,0,166525847.15016073,0,0,0
5.5,0,66.0,0,66.0,0,66.0,0,0.0,0,20.25426471233368,0.0030871152877807,0,0.0030871152877807,0,0,0
5.5,0,93.5,0,95.51658730158732,0,197.2,0,55.135051291693365,0,98.1026597738266,0.0068861961364746,0,0.0068861961364746,0,0,0
13.5,0,77.2,0,86.88385985144885,0,230.0,0,60.42925296543333,0,17.225781178474428,166524459.3041858,0,166524459.3041858,0,0,0
5.5,0,1109.0,0,428.5065873015873,0,1891.0,0,609.1744352599125,0,35.968923282623294,0.0114259004592895,0,0.0114259004592895,0,0,0
13.5,0,2352.9,0,2242.062570077841,0,4434.0,0,1786.9079482358843,0,1.7428311824798584,166521454.66673738,0,166521454.66673738,0,0,0
5.5,0,2238.0,0,1825.2050793650792,0,4410.0,0,1464.9727872287217,0,24.226951479911804,0.0032634973526,0,0.0032634973526,0,0,0
13.5,0,148.2,0,117.8412389206081,0,387.3,0,89.49949270764779,0,5.687550616264343,166517318.30212438,0,166517318.30212438,0,0,0
13.5,0,140.0,0,184.55131514039795,0,906.0,0,213.90250245383223,0,5.635995292663575,166520802.638526,0,166520802.638526,0,0,0
5.5,0,66.0,0,66.0,0,66.0,0,0.0,0,32.14086244106293,0.000815987586975,0,0.000815987586975,0,0,0
5.5,0,803.9,0,458.50630952380953,0,1396.1,0,522.6911532966224,0,19.58131895065308,0.0070811986923217,0,0.0070811986923217,0,0,0
13.5,0,226.4,0,229.1082842063337,0,2010.0,0,487.6117292309626,0,52.03893692493439,166523486.3727101,0,166523486.3727101,0,0,0
5.5,0,124.3,0,96.94551587301586,0,230.3,0,56.8711394480481,0,7.92237355709076,0.0097707033157348,0,0.0097707033157348,0,0,0
13.5,0,207.3,0,361.1859314116396,0,1514.0,0,459.4549709027775,0,20.23401324748993,166519072.04065257,0,166519072.04065257,0,0,0
13.5,0,1626.2,0,1093.5847915805386,0,12376.1,0,2998.2774165771207,0,33.769971656799314,166524859.1286337,0,166524859.1286337,0,0,0
13.5,0,1171.7,0,819.015797208038,0,1615.7,0,690.857292959257,0,57.195081448554994,166520075.7939589,0,166520075.7939589,0,0,0
5.5,0,355.6,0,94.96,0,355.6,0,86.88000000000001,0,56.59248847961426,0.0013177156448364,0,0.0013177156448364,0,0,0
5.5,0,95.1,0,97.8829761904762,0,269.7,0,72.7676462011368,0,78.07995738983155,0.0007569074630737,0,0.0007569074630737,0,0,0
13.5,0,93.7,0,108.0787054307062,0,343.1,0,86.97599124544571,0,136.21489140987396,166523739.2952318,0,166523739.2952318,0,0,0
13.5,0,1123.9,0,350.65899302408974,0,1163.3,0,422.360370630992,0,35.545327758789064,166520999.6837166,0,166520999.6837166,0,0,0
13.5,0,1369.2,0,1515.6546596622331,0,2962.0,0,513.7318564860195,0,9.628463792800904,166523995.0574062,0,166523995.0574062,0,0,0
13.5,0,66.0,0,72.01894262857886,0,156.0,0,22.36478912978056,0,27.327942633628844,166520173.6224733,0,166520173.6224733,0,0,0
5.5,0,114.3,0,100.76539682539682,0,180.8,0,52.34115738963366,0,43.02622299194336,0.0351438045501708,0,0.0351438045501708,0,0,0
5.5,0,2849.7,0,2494.185119047619,0,6631.9,0,2067.093247007496,0,12.129793691635133,0.0034952878952026,0,0.0034952878952026,0,0,0
13.5,0,681.7,0,159.37614269631297,0,766.0,0,178.91461486291217,0,13.035822463035585,166523466.0667595,0,166523466.0667595,0,0,0
13.5,0,216.3,0,165.12001906547184,0,397.4,0,127.98430542922802,0,60.72381224632263,166519883.2126862,0,166519883.2126862,0,0,0
5.5,0,65.4,0,65.94,0,66.0,0,0.18,0,20.106262946128844,0.0007389068603515,0,0.0007389068603515,0,0,0
13.5,0,206.8,0,850.2861247704823,0,2962.0,0,876.4995674074607,0,40.68776729106903,166525424.7657118,0,166525424.7657118,0,0,0
13.5,0,1378.2,0,428.4968634126452,0,1836.4,0,552.5633020285248,0,26.64164128303528,166520191.8670261,0,166520191.8670261,0,0,0
13.5,0,93.6,0,162.61225922598214,0,905.0,0,207.3791603502148,0,34.4695878982544,166525890.4048045,0,166525890.4048045,0,0,0
13.5,0,1394.6,0,1697.9631282181012,0,4410.0,0,1847.824732172418,0,72.02319507598877,166522769.36734682,0,166522769.36734682,0,0,0
13.5,0,118.8,0,77.22740222196104,0,196.8,0,34.416234403077404,0,4.000166964530945,166521998.34213394,0,166521998.34213394,0,0,0
5.5,0,64.2,0,64.93785714285715,0,69.0,0,4.246563589600002,0,11.481919026374817,0.0022871017456054,0,0.0022871017456054,0,0,0
5.5,0,1369.2,0,1005.4187301587302,0,2238.0,0,760.2506769508173,0,2.1287713766098024,0.0027467966079711,0,0.0027467966079711,0,0,0
13.5,0,2431.3,0,1756.2370534612448,0,3686.0,0,1080.2222131474855,0,25.013921904563905,166520448.3688946,0,166520448.3688946,0,0,0
13.5,0,940.5,0,725.9751788506471,0,1514.0,0,701.3562024418571,0,18.93493821620941,166518584.3809496,0,166518584.3809496,0,0,0
13.5,0,1584.9,0,1983.3580384467607,0,4434.0,0,1552.845658371917,0,41.12035393714905,166519177.9014647,0,166519177.9014647,0,0,0
13.5,0,387.3,0,743.5610352757838,0,1514.0,0,686.2117542624243,0,82.34766848087311,166522018.8526182,0,166522018.8526182,0,0,0
13.5,0,994.7,0,1221.2205991243875,0,1514.0,0,546.4652539697486,0,65.9946861743927,166521071.6138879,0,166521071.6138879,0,0,0
13.5,0,1233.4,0,1373.9102771531873,0,2962.0,0,773.0391727301196,0,68.23056638240814,166525058.9116639,0,166525058.9116639,0,0,0
5.5,0,1224.4,0,1434.762222222222,0,1514.0,0,166.00720868636537,0,76.23028376102448,0.0042135953903198,0,0.0042135953903198,0,0,0
13.5,0,109.9,0,83.63839826195476,0,206.4,0,37.73202349323026,0,246.32305557727813,166516352.8008422,0,166516352.8008422,0,0,0
5.5,0,538.0,0,260.9673809523809,0,1231.5,0,382.6355501930508,0,5.529925847053528,0.0037855863571166,0,0.0037855863571166,0,0,0
5.5,0,66.0,0,66.0,0,66.0,0,0.0,0,44.15457861423492,0.0008552074432373,0,0.0008552074432373,0,0,0
13.5,0,105.0,0,92.30710888354852,0,213.4,0,51.58066352070448,0,40.18941149711609,166521154.89173782,0,166521154.89173782,0,0,0
13.5,0,1578.5,0,916.3403496116888,0,4701.0,0,1438.03641544067,0,12.93192880153656,166524915.39199322,0,166524915.39199322,0,0,0
5.5,0,515.4,0,180.11103174603176,0,533.4,0,185.8506129723577,0,1.9025739192962647,0.0240211009979248,0,0.0240211009979248,0,0,0
5.5,0,124.5,0,129.77428571428572,0,215.2,0,56.00318483419248,0,102.68320376873017,0.0391431093215942,0,0.0391431093215942,0,0,0
5.5,0,132.8,0,98.19103174603174,0,156.2,0,44.16111043683478,0,73.14174847602844,0.0081115007400512,0,0.0081115007400512,0,0,0
5.5,0,807.8,0,345.5294444444445,0,815.4,0,333.07836579621096,0,63.00372016429901,0.0018571853637695,0,0.0018571853637695,0,0,0
5.5,0,129.5,0,98.22984126984127,0,218.2,0,55.65451246913936,0,24.39524371623993,0.014657711982727,0,0.014657711982727,0,0,0
5.5,0,74.6,0,69.2226984126984,0,88.9,0,7.263386941229733,0,11.876139497756958,0.0188066005706787,0,0.0188066005706787,0,0,0
5.5,0,920.4,0,584.5474603174603,0,2028.8,0,757.2962703413108,0,0.7605215787887574,6.809234619140626e-05,0,6.809234619140626e-05,0,0,0
